[39, 9.88046, [0, 1, 2, 3, 4, 5, 6, 7, 8, 10, 11, 12, 14, 18, 19, 20, 21, 22, 24, 25, 26, 28, 29, 30, 35, 36]]
[39, 9.81333, [0, 1, 2, 3, 4, 5, 6, 7, 8, 10, 11, 12, 14, 18, 19, 20, 22, 24, 25, 26, 28, 29, 30, 34, 35, 36]]
[39, 9.72099, [0, 1, 2, 3, 4, 5, 6, 7, 8, 10, 11, 12, 16, 18, 20, 22, 23, 25, 26, 27, 28, 30, 32, 34, 35, 37]]
[39, 9.87314, [0, 1, 2, 3, 4, 5, 6, 7, 8, 10, 12, 13, 15, 17, 18, 19, 20, 21, 22, 24, 25, 27, 29, 35, 36, 37]]
[39, 9.79036, [0, 1, 2, 3, 4, 5, 6, 7, 8, 10, 12, 13, 15, 17, 19, 20, 21, 22, 24, 25, 27, 29, 31, 35, 36, 37]]
[39, 9.74548, [0, 1, 2, 3, 4, 5, 6, 7, 8, 10, 12, 15, 17, 18, 19, 20, 21, 22, 24, 25, 26, 27, 29, 35, 36, 37]]
[39, 9.92163, [0, 1, 2, 3, 4, 5, 6, 7, 8, 11, 12, 13, 14, 15, 16, 17, 18, 20, 22, 23, 25, 32, 34, 35, 36, 37]]
[39, 9.70833, [0, 1, 2, 3, 4, 5, 6, 7, 8, 11, 12, 13, 14, 15, 20, 22, 23, 24, 25, 29, 30, 31, 32, 34, 35, 36]]
[39, 9.87807, [0, 1, 2, 3, 4, 5, 6, 7, 8, 11, 12, 13, 15, 16, 17, 18, 19, 21, 22, 23, 25, 27, 33, 35, 36, 37]]
[39, 9.86681, [0, 1, 2, 3, 4, 5, 6, 7, 8, 11, 12, 13, 15, 16, 17, 18, 19, 22, 23, 24, 25, 27, 33, 34, 35, 36]]
[39, 9.7899, [0, 1, 2, 3, 4, 5, 6, 7, 8, 11, 12, 13, 15, 16, 17, 18, 22, 23, 24, 25, 27, 32, 33, 34, 35, 36]]
[39, 9.98608, [0, 1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13, 14, 15, 16, 17, 20, 21, 25, 31, 32, 34, 35, 36, 37]]
[39, 10.0943, [0, 1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13, 14, 15, 17, 18, 20, 21, 22, 23, 25, 29, 32, 34, 37]]
[39, 10.0042, [0, 1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13, 14, 15, 17, 20, 21, 23, 24, 25, 29, 31, 32, 34, 35]]
[39, 10.0047, [0, 1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13, 14, 15, 18, 20, 21, 22, 23, 25, 29, 30, 32, 34, 37]]
[39, 10.0659, [0, 1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13, 14, 16, 18, 19, 20, 21, 23, 24, 25, 28, 30, 34, 35]]
[39, 10.0066, [0, 1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13, 14, 16, 18, 19, 20, 21, 24, 25, 28, 30, 34, 35, 36]]
[39, 9.98537, [0, 1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13, 15, 16, 17, 20, 21, 23, 24, 25, 27, 31, 32, 34, 35]]
[39, 9.92607, [0, 1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13, 15, 16, 17, 20, 21, 24, 25, 27, 31, 32, 34, 35, 36]]
[39, 9.87017, [0, 1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13, 15, 16, 17, 20, 21, 25, 27, 31, 32, 34, 35, 36, 37]]
[39, 9.85767, [0, 1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13, 15, 16, 17, 21, 23, 25, 27, 31, 32, 33, 34, 35, 37]]
[39, 9.88828, [0, 1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13, 15, 17, 20, 21, 23, 24, 25, 27, 29, 31, 32, 34, 35]]
[39, 9.81653, [0, 1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13, 15, 17, 21, 23, 24, 25, 27, 29, 31, 32, 33, 34, 35]]
[39, 9.87955, [0, 1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13, 16, 17, 20, 21, 23, 24, 25, 27, 28, 31, 32, 34, 35]]
[39, 9.71134, [0, 1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13, 18, 21, 22, 23, 25, 27, 28, 29, 30, 32, 33, 34, 37]]
[39, 10.0813, [0, 1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 14, 15, 16, 17, 18, 19, 20, 21, 22, 25, 26, 34, 36, 37]]
[39, 9.92279, [0, 1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 14, 15, 16, 17, 19, 21, 23, 25, 26, 31, 33, 34, 35, 37]]
[39, 9.90882, [0, 1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 14, 15, 16, 17, 21, 22, 23, 25, 26, 31, 32, 33, 34, 37]]
[39, 9.84584, [0, 1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 14, 15, 16, 17, 21, 23, 25, 26, 31, 32, 33, 34, 35, 37]]
[39, 9.9841, [0, 1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 14, 15, 17, 18, 19, 20, 21, 22, 25, 26, 29, 34, 36, 37]]
[39, 9.92107, [0, 1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 14, 15, 17, 18, 19, 20, 21, 25, 26, 29, 34, 35, 36, 37]]
[39, 9.74012, [0, 1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 14, 15, 19, 21, 22, 25, 26, 29, 30, 31, 33, 34, 36, 37]]
[39, 9.87829, [0, 1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 14, 17, 18, 19, 20, 21, 22, 25, 26, 28, 29, 34, 36, 37]]
[39, 9.73006, [0, 1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 15, 16, 17, 21, 23, 25, 26, 27, 31, 32, 33, 34, 35, 37]]
[39, 9.71184, [0, 1, 2, 3, 4, 5, 6, 7, 9, 10, 12, 13, 15, 16, 17, 20, 21, 24, 25, 27, 31, 32, 34, 35, 36, 37]]
[39, 9.78055, [0, 1, 2, 3, 4, 5, 6, 7, 9, 11, 12, 13, 14, 15, 18, 19, 20, 21, 23, 25, 29, 30, 34, 35, 36, 37]]
[39, 9.91707, [0, 1, 2, 3, 4, 5, 6, 7, 9, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 23, 24, 25, 28, 34, 35, 36]]
[39, 9.86121, [0, 1, 2, 3, 4, 5, 6, 7, 9, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 23, 25, 28, 34, 35, 36, 37]]
[39, 9.82764, [0, 1, 2, 3, 4, 5, 6, 7, 9, 11, 12, 13, 14, 16, 18, 19, 20, 21, 23, 24, 25, 28, 30, 34, 35, 36]]
[39, 9.74729, [0, 1, 2, 3, 4, 5, 6, 7, 9, 11, 12, 13, 15, 16, 17, 20, 21, 23, 24, 25, 27, 31, 32, 34, 35, 36]]
[39, 9.78937, [0, 1, 2, 3, 4, 5, 6, 7, 9, 11, 12, 14, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 28, 34, 35, 36]]
[39, 9.71771, [0, 1, 2, 3, 4, 5, 6, 7, 9, 11, 12, 14, 16, 17, 18, 19, 21, 23, 24, 25, 26, 28, 33, 34, 35, 36]]
[39, 9.70284, [0, 1, 2, 3, 4, 5, 6, 7, 9, 12, 13, 14, 16, 17, 18, 19, 20, 21, 23, 24, 25, 28, 34, 35, 36, 37]]
[39, 9.92414, [0, 1, 2, 3, 4, 5, 6, 7, 10, 11, 12, 13, 14, 15, 16, 17, 18, 20, 21, 22, 23, 25, 32, 34, 35, 37]]
[39, 9.84483, [0, 1, 2, 3, 4, 5, 6, 7, 10, 11, 12, 13, 14, 15, 17, 18, 19, 20, 21, 22, 25, 29, 34, 35, 36, 37]]
[39, 9.71722, [0, 1, 2, 3, 4, 5, 6, 7, 10, 11, 12, 14, 15, 17, 18, 19, 20, 21, 22, 25, 26, 29, 34, 35, 36, 37]]
[39, 9.89539, [0, 1, 2, 3, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 17, 20, 22, 24, 25, 29, 31, 32, 33, 34, 36]]
[39, 9.83954, [0, 1, 2, 3, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 17, 20, 22, 25, 29, 31, 32, 33, 34, 36, 37]]
[39, 9.88627, [0, 1, 2, 3, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 19, 20, 22, 23, 25, 29, 30, 31, 33, 34, 37]]
[39, 10.0957, [0, 1, 2, 3, 4, 5, 6, 8, 9, 10, 11, 12, 13, 15, 16, 17, 18, 19, 20, 22, 23, 24, 25, 27, 33, 34]]
[39, 10.0397, [0, 1, 2, 3, 4, 5, 6, 8, 9, 10, 11, 12, 13, 15, 16, 17, 18, 19, 20, 22, 23, 25, 27, 33, 34, 37]]
[39, 10.0326, [0, 1, 2, 3, 4, 5, 6, 8, 9, 10, 11, 12, 13, 15, 16, 17, 18, 19, 20, 23, 24, 25, 27, 33, 34, 35]]
[39, 9.94263, [0, 1, 2, 3, 4, 5, 6, 8, 9, 10, 11, 12, 13, 15, 17, 18, 19, 20, 22, 23, 25, 27, 29, 33, 34, 37]]
[39, 9.7167, [0, 1, 2, 3, 4, 5, 6, 8, 9, 10, 11, 12, 13, 15, 17, 20, 24, 25, 27, 29, 31, 32, 33, 34, 35, 36]]
[39, 9.85319, [0, 1, 2, 3, 4, 5, 6, 8, 9, 10, 11, 12, 13, 15, 18, 19, 20, 22, 23, 25, 27, 29, 30, 33, 34, 37]]
[39, 9.77046, [0, 1, 2, 3, 4, 5, 6, 8, 9, 10, 11, 12, 13, 15, 19, 20, 22, 23, 25, 27, 29, 30, 31, 33, 34, 37]]
[39, 9.89687, [0, 1, 2, 3, 4, 5, 6, 8, 9, 10, 11, 12, 13, 17, 18, 19, 20, 21, 23, 24, 25, 27, 28, 29, 33, 35]]
[39, 9.80331, [0, 1, 2, 3, 4, 5, 6, 8, 9, 10, 11, 12, 13, 18, 19, 20, 22, 23, 24, 25, 27, 28, 29, 30, 33, 34]]
[39, 9.77533, [0, 1, 2, 3, 4, 5, 6, 8, 9, 10, 11, 12, 14, 15, 16, 20, 22, 24, 25, 26, 30, 31, 32, 33, 34, 36]]
[39, 9.70704, [0, 1, 2, 3, 4, 5, 6, 8, 9, 10, 11, 12, 16, 18, 20, 21, 22, 23, 25, 26, 27, 28, 30, 32, 33, 37]]
[39, 9.71715, [0, 1, 2, 3, 4, 5, 6, 8, 9, 10, 11, 12, 17, 18, 19, 20, 21, 22, 25, 26, 27, 28, 29, 33, 36, 37]]
[39, 9.88112, [0, 1, 2, 3, 4, 5, 6, 8, 9, 10, 12, 13, 15, 16, 17, 18, 19, 20, 22, 23, 24, 25, 27, 33, 34, 37]]
[39, 9.89462, [0, 1, 2, 3, 4, 5, 6, 8, 9, 11, 12, 13, 14, 15, 16, 17, 19, 20, 21, 23, 24, 25, 31, 33, 35, 36]]
[39, 9.76195, [0, 1, 2, 3, 4, 5, 6, 8, 9, 11, 12, 13, 14, 15, 16, 17, 20, 21, 23, 25, 31, 32, 33, 35, 36, 37]]
[39, 9.77465, [0, 1, 2, 3, 4, 5, 6, 8, 9, 11, 12, 13, 15, 16, 17, 19, 20, 22, 23, 24, 25, 27, 31, 33, 34, 36]]
[39, 9.744, [0, 1, 2, 3, 4, 5, 6, 8, 9, 11, 12, 14, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 28, 33, 35, 36]]
[39, 9.8285, [0, 1, 2, 3, 4, 5, 6, 8, 10, 11, 12, 13, 15, 16, 17, 18, 19, 20, 22, 23, 24, 25, 27, 33, 34, 35]]
[39, 9.74788, [0, 1, 2, 3, 4, 5, 6, 9, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 24, 25, 28, 33, 34, 35, 36]]
[39, 9.77511, [0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 13, 14, 15, 18, 19, 23, 25, 29, 30, 32, 33, 34, 35, 37]]
[39, 9.75882, [0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 13, 14, 17, 18, 19, 23, 25, 28, 29, 32, 33, 34, 35, 37]]
[39, 9.78923, [0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 13, 15, 18, 19, 21, 22, 23, 25, 27, 29, 30, 32, 33, 37]]
[39, 9.72226, [0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 13, 15, 18, 19, 22, 23, 25, 27, 29, 30, 32, 33, 34, 37]]
[39, 9.87863, [0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 13, 16, 17, 18, 19, 20, 21, 23, 25, 27, 28, 32, 35, 37]]
[39, 9.90916, [0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 14, 15, 16, 17, 18, 19, 20, 22, 25, 26, 32, 34, 36, 37]]
[39, 9.90205, [0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 14, 15, 16, 17, 18, 19, 20, 24, 25, 26, 32, 34, 35, 36]]
[39, 9.84626, [0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 14, 15, 16, 17, 18, 19, 20, 25, 26, 32, 34, 35, 36, 37]]
[39, 9.8198, [0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 14, 15, 16, 18, 19, 20, 22, 25, 26, 30, 32, 34, 36, 37]]
[39, 9.91618, [0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 15, 16, 17, 18, 19, 20, 21, 22, 24, 25, 26, 27, 32, 36]]
[39, 9.85328, [0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 15, 16, 17, 18, 19, 20, 21, 24, 25, 26, 27, 32, 35, 36]]
[39, 9.81549, [0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 12, 13, 14, 15, 16, 17, 18, 19, 20, 24, 25, 32, 34, 35, 36, 37]]
[39, 9.814, [0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 12, 14, 15, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 32, 35, 37]]
[39, 9.7549, [0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 12, 14, 15, 16, 17, 18, 19, 20, 21, 24, 25, 26, 32, 35, 36, 37]]
[39, 9.77697, [0, 1, 2, 3, 4, 5, 7, 8, 10, 11, 12, 13, 15, 16, 17, 18, 19, 20, 21, 22, 24, 25, 27, 32, 35, 36]]
[39, 9.70541, [0, 1, 2, 3, 4, 5, 7, 8, 10, 11, 12, 13, 15, 16, 17, 18, 19, 21, 22, 24, 25, 27, 32, 33, 35, 36]]
[39, 9.76758, [0, 1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 13, 15, 16, 17, 18, 20, 21, 25, 27, 31, 32, 35, 36, 37]]
[39, 9.74751, [0, 1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 13, 15, 17, 18, 19, 20, 21, 25, 27, 29, 31, 35, 36, 37]]
[39, 9.76881, [0, 1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 13, 15, 18, 19, 20, 22, 23, 24, 25, 27, 29, 30, 31, 34]]
[39, 9.76946, [0, 1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 14, 15, 17, 18, 20, 22, 23, 24, 25, 26, 29, 31, 32, 34]]
[39, 9.75696, [0, 1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 14, 15, 18, 19, 20, 22, 23, 24, 25, 26, 29, 30, 31, 34]]
[39, 9.76128, [0, 1, 2, 3, 4, 6, 7, 8, 9, 11, 12, 13, 14, 15, 16, 17, 18, 19, 22, 23, 24, 25, 31, 33, 34, 36]]
[39, 9.74435, [0, 1, 2, 3, 5, 6, 7, 8, 9, 10, 11, 12, 13, 16, 17, 18, 19, 20, 21, 22, 23, 25, 27, 28, 30, 37]]
[39, 9.77901, [0, 1, 2, 3, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15, 16, 17, 18, 19, 20, 21, 22, 25, 26, 30, 36, 37]]
[39, 9.70248, [0, 1, 2, 3, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15, 16, 17, 18, 20, 21, 22, 25, 26, 30, 32, 36, 37]]
[39, 9.74421, [0, 1, 2, 3, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15, 16, 17, 19, 20, 22, 23, 24, 25, 26, 30, 31, 34]]
[39, 9.71661, [0, 1, 2, 3, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 21, 22, 23, 24, 25, 26, 28, 30, 33]]
[39, 9.71111, [0, 1, 2, 3, 5, 6, 7, 8, 9, 10, 11, 12, 15, 16, 17, 18, 19, 20, 22, 23, 24, 25, 26, 27, 30, 34]]
[39, 9.72464, [0, 1, 2, 3, 5, 6, 7, 8, 9, 10, 12, 13, 14, 15, 16, 17, 19, 20, 21, 22, 23, 24, 25, 30, 31, 37]]
[39, 9.71041, [0, 1, 2, 3, 5, 6, 7, 8, 9, 10, 12, 13, 14, 15, 17, 18, 19, 20, 21, 22, 23, 24, 25, 29, 30, 37]]

Search completed in 0 hours, 0 minutes, and 7.879 seconds.  Enter a string to quit.
