[32, 5.91739, [0, 1, 2, 3, 4, 5, 6, 8, 9, 11, 13, 14, 15, 23, 26, 28]]
[32, 5.90551, [0, 1, 2, 3, 4, 5, 6, 8, 9, 12, 13, 14, 15, 23, 26, 27]]
[32, 6.00827, [0, 1, 2, 3, 4, 5, 6, 8, 10, 11, 12, 13, 14, 15, 23, 25]]
[32, 5.91834, [0, 1, 2, 3, 4, 5, 6, 8, 10, 11, 12, 13, 15, 23, 25, 30]]
[32, 5.90983, [0, 1, 2, 3, 4, 5, 6, 8, 10, 11, 12, 14, 15, 23, 25, 29]]
[32, 5.98629, [0, 1, 2, 3, 4, 5, 6, 9, 10, 11, 12, 13, 14, 15, 23, 24]]
[32, 6.12363, [0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 13, 14, 15, 22]]
[32, 6.03354, [0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 13, 15, 22, 30]]
[32, 6.02502, [0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 14, 15, 22, 29]]
[32, 5.93509, [0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 15, 22, 29, 30]]
[32, 6.015, [0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 13, 14, 15, 22, 28]]
[32, 5.92509, [0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 13, 15, 22, 28, 30]]
[32, 5.91659, [0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 14, 15, 22, 28, 29]]
[32, 6.0031, [0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 12, 13, 14, 15, 22, 27]]
[32, 5.91321, [0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 12, 13, 15, 22, 27, 30]]
[32, 5.90471, [0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 12, 14, 15, 22, 27, 29]]
[32, 5.98874, [0, 1, 2, 3, 4, 5, 7, 8, 9, 11, 12, 13, 14, 15, 22, 26]]
[32, 5.97115, [0, 1, 2, 3, 4, 5, 7, 8, 10, 11, 12, 13, 14, 15, 22, 25]]
[32, 5.94917, [0, 1, 2, 3, 4, 5, 7, 9, 10, 11, 12, 13, 14, 15, 22, 24]]
[32, 5.92103, [0, 1, 2, 3, 4, 5, 8, 9, 10, 11, 12, 13, 14, 15, 22, 23]]
[32, 5.98259, [0, 1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 13, 15, 21, 30]]
[32, 5.97407, [0, 1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 14, 15, 21, 29]]
[32, 5.96406, [0, 1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 13, 14, 15, 21, 28]]
[32, 5.95216, [0, 1, 2, 3, 4, 6, 7, 8, 9, 10, 12, 13, 14, 15, 21, 27]]
[32, 5.93781, [0, 1, 2, 3, 4, 6, 7, 8, 9, 11, 12, 13, 14, 15, 21, 26]]
[32, 5.92022, [0, 1, 2, 3, 4, 6, 7, 8, 10, 11, 12, 13, 14, 15, 21, 25]]
[32, 5.90883, [0, 1, 2, 3, 5, 6, 7, 8, 9, 10, 11, 12, 13, 15, 20, 30]]

Search completed in 0 hours, 0 minutes, and 0.081 seconds.  Enter a string to quit.
