[59, 7.08645, [0, 1, 2, 3, 4, 6, 7, 8, 9, 11, 12, 13, 16, 17, 18, 19, 22, 26, 28, 29, 30, 32, 36, 38, 39, 40, 41, 43, 44, 45, 46]]
[59, 7.07081, [0, 1, 2, 3, 4, 6, 7, 8, 9, 11, 12, 14, 16, 17, 18, 19, 22, 25, 28, 29, 30, 35, 36, 38, 39, 40, 41, 43, 44, 45, 47]]
[59, 7.01892, [0, 1, 2, 3, 4, 6, 7, 8, 9, 11, 12, 16, 17, 18, 19, 22, 24, 25, 26, 29, 31, 33, 35, 36, 38, 39, 40, 42, 44, 45, 54]]
[59, 7.05733, [0, 1, 2, 3, 4, 6, 7, 8, 9, 11, 13, 14, 15, 16, 18, 19, 20, 22, 30, 31, 33, 34, 35, 36, 38, 39, 44, 49, 50, 51, 52]]
[59, 7.04852, [0, 1, 2, 3, 4, 6, 7, 8, 9, 11, 13, 14, 15, 16, 18, 19, 21, 22, 24, 30, 31, 34, 38, 39, 42, 44, 48, 49, 50, 51, 52]]
[59, 7.04131, [0, 1, 2, 3, 4, 6, 7, 8, 9, 11, 13, 14, 15, 16, 18, 19, 22, 24, 27, 28, 30, 32, 34, 38, 39, 44, 48, 49, 52, 55, 56]]
[59, 7.04829, [0, 1, 2, 3, 4, 6, 7, 8, 9, 11, 13, 14, 15, 16, 18, 19, 22, 24, 27, 28, 30, 34, 36, 38, 39, 40, 44, 48, 49, 55, 56]]
[59, 7.04199, [0, 1, 2, 3, 4, 6, 7, 8, 9, 11, 13, 14, 15, 16, 18, 19, 22, 24, 27, 28, 30, 34, 38, 39, 40, 42, 44, 48, 49, 52, 55]]
[59, 7.07107, [0, 1, 2, 3, 4, 6, 7, 8, 9, 11, 13, 14, 15, 16, 18, 20, 21, 23, 24, 25, 29, 31, 33, 39, 44, 45, 48, 49, 50, 51, 53]]
[59, 7.07029, [0, 1, 2, 3, 4, 6, 7, 8, 9, 11, 13, 14, 15, 16, 18, 20, 23, 24, 25, 26, 27, 29, 33, 35, 44, 45, 47, 49, 50, 51, 53]]
[59, 7.0646, [0, 1, 2, 3, 4, 6, 7, 8, 9, 11, 13, 14, 15, 16, 18, 20, 23, 24, 25, 26, 27, 29, 33, 35, 44, 45, 49, 50, 51, 52, 53]]
[59, 7.06163, [0, 1, 2, 3, 4, 6, 7, 8, 9, 11, 13, 14, 15, 16, 18, 20, 23, 24, 25, 26, 27, 31, 33, 35, 44, 45, 47, 50, 51, 52, 53]]
[59, 7.05532, [0, 1, 2, 3, 4, 6, 7, 8, 9, 11, 13, 14, 15, 16, 18, 20, 23, 24, 25, 26, 27, 31, 33, 35, 45, 47, 49, 50, 51, 52, 53]]
[59, 7.03115, [0, 1, 2, 3, 4, 6, 7, 8, 9, 11, 13, 14, 15, 16, 18, 20, 23, 24, 25, 26, 27, 33, 35, 44, 45, 47, 49, 50, 51, 52, 53]]
[59, 7.05555, [0, 1, 2, 3, 4, 6, 7, 8, 9, 11, 13, 14, 15, 16, 18, 20, 23, 24, 25, 26, 31, 34, 35, 38, 40, 41, 42, 46, 51, 52, 54]]
[59, 7.01641, [0, 1, 2, 3, 4, 6, 7, 8, 9, 11, 13, 14, 15, 16, 18, 20, 23, 24, 25, 27, 31, 33, 35, 44, 45, 47, 49, 50, 51, 52, 53]]
[59, 7.02078, [0, 1, 2, 3, 4, 6, 7, 8, 9, 11, 13, 14, 15, 16, 18, 20, 23, 24, 26, 31, 34, 35, 38, 40, 41, 42, 44, 46, 47, 51, 52]]
[59, 7.01436, [0, 1, 2, 3, 4, 6, 7, 8, 9, 11, 13, 14, 15, 16, 18, 20, 23, 25, 26, 27, 29, 33, 35, 44, 45, 47, 49, 50, 51, 52, 53]]
[59, 7.04384, [0, 1, 2, 3, 4, 6, 7, 8, 9, 11, 13, 14, 15, 16, 18, 20, 24, 25, 26, 27, 28, 30, 31, 33, 44, 48, 50, 51, 52, 53, 54]]
[59, 7.05779, [0, 1, 2, 3, 4, 6, 7, 8, 9, 11, 13, 14, 15, 16, 18, 22, 23, 24, 25, 26, 29, 31, 33, 34, 38, 41, 46, 51, 52, 54, 55]]
[59, 7.05932, [0, 1, 2, 3, 4, 6, 7, 8, 9, 11, 13, 14, 15, 16, 20, 22, 23, 24, 26, 27, 28, 29, 31, 33, 35, 41, 49, 50, 51, 52, 56]]
[59, 7.00638, [0, 1, 2, 3, 4, 6, 7, 8, 9, 11, 13, 14, 15, 18, 20, 22, 23, 24, 25, 27, 30, 31, 33, 35, 44, 47, 49, 50, 51, 52, 54]]
[59, 7.00536, [0, 1, 2, 3, 4, 6, 7, 8, 9, 11, 13, 14, 15, 18, 20, 22, 23, 24, 25, 27, 30, 31, 33, 35, 44, 47, 49, 50, 51, 53, 54]]
[59, 7.12201, [0, 1, 2, 3, 4, 6, 7, 8, 9, 11, 13, 14, 16, 17, 18, 19, 21, 22, 23, 24, 27, 31, 32, 34, 38, 39, 41, 44, 49, 52, 56]]
[59, 7.11479, [0, 1, 2, 3, 4, 6, 7, 8, 9, 11, 13, 14, 16, 17, 18, 19, 21, 22, 24, 27, 28, 30, 32, 34, 36, 39, 41, 44, 48, 49, 56]]
[59, 7.11108, [0, 1, 2, 3, 4, 6, 7, 8, 9, 11, 13, 14, 16, 17, 18, 19, 21, 22, 24, 27, 28, 30, 32, 34, 38, 39, 41, 44, 48, 49, 56]]
[59, 7.10698, [0, 1, 2, 3, 4, 6, 7, 8, 9, 11, 13, 14, 16, 17, 18, 19, 21, 22, 24, 27, 28, 30, 32, 36, 38, 39, 41, 44, 48, 49, 56]]
[59, 7.10245, [0, 1, 2, 3, 4, 6, 7, 8, 9, 11, 13, 14, 16, 17, 18, 19, 21, 22, 24, 27, 28, 30, 34, 36, 38, 39, 41, 44, 48, 49, 56]]
[59, 7.09739, [0, 1, 2, 3, 4, 6, 7, 8, 9, 11, 13, 14, 16, 17, 18, 19, 21, 22, 24, 27, 28, 32, 34, 36, 38, 39, 41, 44, 48, 49, 56]]
[59, 7.0917, [0, 1, 2, 3, 4, 6, 7, 8, 9, 11, 13, 14, 16, 17, 18, 19, 21, 22, 24, 27, 30, 32, 34, 36, 38, 39, 41, 44, 48, 49, 56]]
[59, 7.04553, [0, 1, 2, 3, 4, 6, 7, 8, 9, 11, 13, 14, 16, 17, 18, 19, 21, 24, 27, 28, 30, 34, 36, 39, 40, 41, 43, 44, 48, 49, 56]]
[59, 7.0346, [0, 1, 2, 3, 4, 6, 7, 8, 9, 11, 13, 14, 16, 17, 18, 19, 22, 24, 27, 28, 30, 32, 36, 38, 39, 41, 44, 48, 49, 55, 56]]
[59, 7.04866, [0, 1, 2, 3, 4, 6, 7, 8, 9, 11, 13, 14, 16, 17, 18, 19, 22, 24, 27, 28, 30, 34, 36, 38, 39, 40, 41, 44, 48, 49, 56]]
[59, 7.01887, [0, 1, 2, 3, 4, 6, 7, 8, 9, 11, 13, 14, 16, 17, 18, 19, 22, 24, 27, 28, 30, 36, 38, 39, 40, 41, 44, 48, 49, 55, 56]]
[59, 7.04894, [0, 1, 2, 3, 4, 6, 7, 8, 9, 11, 13, 15, 16, 18, 19, 20, 21, 22, 24, 30, 31, 33, 34, 36, 38, 39, 42, 44, 49, 50, 52]]
[59, 7.01684, [0, 1, 2, 3, 4, 6, 7, 8, 9, 11, 13, 15, 16, 18, 19, 20, 22, 24, 27, 28, 30, 34, 36, 38, 39, 42, 43, 44, 46, 49, 55]]
[59, 7.01508, [0, 1, 2, 3, 4, 6, 7, 8, 9, 11, 13, 15, 16, 18, 19, 20, 24, 25, 26, 27, 28, 30, 34, 38, 40, 42, 44, 48, 49, 52, 55]]
[59, 7.01787, [0, 1, 2, 3, 4, 6, 7, 8, 9, 11, 13, 16, 17, 18, 20, 21, 23, 24, 25, 27, 31, 33, 34, 35, 36, 38, 39, 44, 47, 51, 56]]
[59, 7.00553, [0, 1, 2, 3, 4, 6, 7, 8, 9, 11, 13, 16, 17, 19, 20, 22, 23, 25, 26, 27, 29, 30, 33, 35, 36, 38, 39, 48, 50, 51, 56]]
[59, 7.02746, [0, 1, 2, 3, 4, 6, 7, 8, 9, 11, 14, 15, 16, 17, 19, 22, 24, 25, 26, 27, 28, 30, 34, 36, 38, 39, 40, 43, 44, 55, 56]]
[59, 7.02092, [0, 1, 2, 3, 4, 6, 7, 8, 9, 11, 14, 15, 16, 17, 19, 22, 24, 25, 26, 27, 28, 30, 34, 36, 38, 39, 40, 44, 48, 55, 56]]
[59, 7.00524, [0, 1, 2, 3, 4, 6, 7, 8, 9, 11, 14, 15, 16, 17, 19, 22, 24, 25, 26, 27, 28, 30, 34, 36, 39, 40, 44, 48, 49, 55, 56]]
[59, 7.01659, [0, 1, 2, 3, 4, 6, 7, 8, 9, 11, 14, 15, 16, 17, 19, 22, 24, 25, 26, 28, 30, 34, 35, 36, 38, 39, 40, 43, 44, 47, 55]]
[59, 7.03702, [0, 1, 2, 3, 4, 6, 7, 8, 9, 11, 14, 16, 17, 18, 19, 22, 23, 24, 25, 27, 28, 30, 34, 35, 36, 38, 39, 41, 44, 47, 55]]
[59, 7.00841, [0, 1, 2, 3, 4, 6, 7, 8, 9, 11, 14, 16, 17, 18, 19, 22, 23, 24, 25, 27, 28, 30, 34, 36, 38, 39, 41, 44, 47, 55, 56]]
[59, 7.05595, [0, 1, 2, 3, 4, 6, 7, 8, 9, 12, 13, 14, 16, 17, 18, 19, 22, 25, 26, 29, 30, 32, 36, 38, 39, 40, 41, 42, 44, 45, 48]]
[59, 7.0445, [0, 1, 2, 3, 4, 6, 7, 8, 9, 12, 13, 14, 16, 17, 19, 21, 22, 23, 26, 29, 30, 33, 34, 35, 36, 41, 43, 44, 45, 48, 50]]
[59, 7.00948, [0, 1, 2, 3, 4, 6, 7, 8, 9, 13, 14, 15, 16, 17, 21, 22, 24, 25, 26, 27, 28, 30, 31, 36, 37, 39, 40, 42, 43, 47, 55]]
[59, 7.00128, [0, 1, 2, 3, 4, 6, 7, 8, 9, 13, 14, 15, 17, 19, 20, 22, 23, 24, 25, 27, 28, 30, 32, 34, 35, 36, 39, 43, 47, 55, 56]]
[59, 7.07307, [0, 1, 2, 3, 4, 6, 7, 9, 10, 11, 12, 13, 17, 18, 19, 20, 22, 23, 25, 26, 29, 30, 33, 35, 36, 37, 38, 39, 42, 50, 53]]
[59, 7.01839, [0, 1, 2, 3, 4, 6, 7, 9, 10, 11, 12, 13, 17, 19, 20, 22, 23, 24, 25, 26, 29, 33, 34, 35, 36, 38, 40, 42, 45, 50, 53]]
[59, 7.04803, [0, 1, 2, 3, 4, 6, 7, 9, 10, 11, 12, 16, 17, 18, 19, 20, 22, 23, 25, 26, 29, 31, 33, 35, 36, 37, 38, 40, 42, 45, 50]]
[59, 7.00838, [0, 1, 2, 3, 4, 6, 7, 9, 10, 11, 14, 15, 16, 17, 18, 20, 21, 23, 24, 25, 29, 32, 33, 36, 38, 40, 44, 48, 50, 53, 54]]
[59, 7.04107, [0, 1, 2, 3, 4, 6, 7, 9, 11, 12, 13, 14, 16, 17, 18, 19, 20, 23, 25, 27, 28, 29, 30, 32, 38, 40, 41, 45, 46, 48, 55]]
[59, 7.01249, [0, 1, 2, 3, 4, 6, 7, 9, 11, 12, 13, 14, 16, 17, 18, 19, 20, 23, 25, 28, 29, 30, 32, 33, 36, 42, 43, 45, 50, 51, 57]]
[59, 7.0159, [0, 1, 2, 3, 4, 6, 7, 9, 11, 12, 13, 14, 16, 17, 19, 20, 22, 24, 25, 26, 30, 32, 33, 35, 36, 37, 39, 43, 44, 45, 51]]
[59, 7.02931, [0, 1, 2, 3, 5, 6, 7, 8, 10, 11, 12, 13, 15, 16, 17, 18, 23, 25, 26, 27, 30, 31, 33, 35, 37, 38, 39, 42, 44, 55, 56]]
[59, 7.0191, [0, 1, 2, 3, 5, 6, 7, 8, 10, 11, 12, 13, 15, 16, 17, 21, 22, 23, 24, 25, 28, 30, 31, 33, 37, 40, 47, 51, 53, 54, 57]]
[59, 7.02554, [0, 1, 2, 3, 5, 6, 7, 8, 10, 11, 12, 13, 15, 16, 17, 22, 23, 24, 25, 26, 29, 30, 33, 34, 37, 38, 40, 41, 46, 51, 57]]
[59, 7.0045, [0, 1, 2, 3, 5, 6, 7, 8, 10, 11, 12, 13, 15, 16, 17, 22, 23, 24, 25, 26, 29, 30, 33, 37, 38, 40, 41, 46, 47, 51, 57]]
[59, 7.01185, [0, 1, 2, 3, 5, 6, 7, 8, 10, 11, 12, 13, 16, 17, 18, 19, 20, 23, 26, 27, 29, 31, 33, 37, 39, 41, 43, 44, 45, 50, 51]]

Search completed in 186 hours, 10 minutes, and 58.772 seconds.  Enter a string to quit.
