[49, 7.03464, [0, 1, 2, 3, 4, 6, 7, 8, 9, 13, 15, 17, 18, 19, 21, 22, 26, 28, 29, 30, 31, 33, 35, 38, 39, 41, 45]]
[49, 7.16143, [0, 1, 2, 3, 4, 6, 7, 9, 10, 11, 12, 13, 17, 18, 19, 20, 21, 23, 26, 27, 33, 37, 39, 40, 41, 42, 44]]
[49, 7.03977, [0, 1, 2, 3, 4, 6, 7, 9, 10, 11, 12, 13, 18, 20, 21, 22, 23, 25, 29, 35, 36, 39, 41, 42, 43, 44, 45]]
[49, 7.16765, [0, 1, 2, 3, 4, 6, 7, 9, 10, 11, 12, 14, 17, 19, 20, 21, 22, 25, 26, 29, 30, 31, 34, 35, 37, 38, 44]]
[49, 7.09772, [0, 1, 2, 3, 4, 6, 7, 9, 10, 11, 13, 14, 15, 18, 20, 21, 23, 24, 25, 29, 36, 39, 41, 42, 43, 44, 45]]
[49, 7.1088, [0, 1, 2, 3, 4, 6, 7, 9, 10, 11, 13, 14, 15, 21, 22, 23, 24, 25, 28, 29, 30, 31, 32, 36, 39, 44, 45]]
[49, 7.10564, [0, 1, 2, 3, 4, 6, 7, 9, 10, 11, 14, 15, 16, 17, 19, 20, 22, 25, 27, 29, 31, 34, 37, 41, 44, 45, 46]]
[49, 7.06965, [0, 1, 2, 3, 4, 6, 7, 9, 10, 11, 14, 15, 16, 20, 22, 23, 24, 25, 29, 31, 32, 33, 34, 36, 37, 39, 45]]
[49, 7.09703, [0, 1, 2, 3, 4, 6, 7, 9, 11, 12, 13, 14, 16, 17, 18, 20, 23, 24, 25, 27, 35, 38, 39, 41, 42, 44, 45]]
[49, 7.02016, [0, 1, 2, 3, 4, 6, 7, 9, 11, 13, 14, 15, 16, 20, 22, 23, 24, 25, 29, 31, 32, 33, 34, 36, 37, 39, 45]]
[49, 7.00193, [0, 1, 2, 3, 4, 6, 7, 10, 11, 13, 14, 15, 17, 18, 20, 23, 24, 25, 28, 29, 31, 34, 36, 39, 41, 42, 43]]
[49, 7.05861, [0, 1, 2, 3, 4, 6, 8, 9, 11, 12, 13, 14, 18, 19, 20, 21, 22, 24, 25, 27, 28, 34, 38, 39, 40, 42, 44]]
[49, 7.04144, [0, 1, 2, 3, 4, 7, 8, 9, 10, 11, 13, 14, 17, 18, 21, 22, 23, 27, 29, 30, 31, 32, 35, 36, 37, 38, 39]]
[49, 7.02158, [0, 1, 2, 3, 4, 7, 8, 9, 10, 11, 14, 16, 17, 18, 19, 21, 22, 23, 27, 29, 30, 31, 32, 42, 43, 46, 47]]
[49, 7.01386, [0, 1, 2, 3, 4, 7, 8, 9, 10, 12, 13, 14, 15, 17, 18, 19, 24, 26, 28, 30, 32, 39, 40, 42, 44, 45, 46]]
[49, 7.09621, [0, 1, 2, 3, 4, 7, 8, 9, 11, 12, 13, 14, 16, 17, 18, 19, 21, 22, 26, 29, 30, 31, 32, 35, 37, 43, 47]]
[49, 7.10595, [0, 1, 2, 3, 4, 7, 8, 9, 11, 12, 13, 14, 16, 17, 18, 21, 22, 23, 24, 29, 30, 31, 32, 35, 36, 38, 39]]
[49, 7.02509, [0, 1, 2, 3, 4, 7, 8, 9, 11, 12, 13, 14, 16, 17, 18, 21, 23, 24, 25, 27, 35, 36, 38, 39, 41, 43, 44]]
[49, 7.01443, [0, 1, 2, 3, 4, 7, 8, 9, 11, 12, 13, 14, 16, 17, 21, 22, 23, 24, 29, 30, 31, 33, 35, 36, 38, 39, 47]]
[49, 7.00978, [0, 1, 2, 3, 4, 7, 8, 9, 11, 12, 13, 16, 17, 19, 21, 22, 23, 24, 26, 28, 29, 31, 33, 35, 37, 38, 47]]
[49, 7.04593, [0, 1, 2, 3, 5, 6, 7, 8, 9, 12, 13, 14, 16, 19, 20, 21, 23, 27, 28, 29, 33, 36, 37, 39, 40, 41, 43]]
[49, 7.01558, [0, 1, 2, 3, 5, 6, 7, 8, 9, 12, 13, 14, 16, 19, 22, 23, 24, 27, 28, 29, 31, 35, 37, 38, 41, 45, 47]]
[49, 7.00617, [0, 1, 2, 3, 5, 6, 7, 8, 9, 12, 14, 16, 17, 18, 19, 21, 24, 25, 27, 29, 35, 37, 38, 39, 41, 44, 45]]
[49, 7.09535, [0, 1, 2, 3, 5, 6, 7, 8, 9, 13, 14, 15, 16, 18, 19, 20, 21, 24, 26, 28, 30, 33, 34, 36, 37, 40, 43]]
[49, 7.0934, [0, 1, 2, 3, 5, 6, 7, 8, 10, 11, 12, 13, 14, 19, 20, 22, 24, 25, 27, 28, 30, 34, 36, 39, 42, 43, 46]]
[49, 7.11243, [0, 1, 2, 3, 5, 6, 7, 8, 10, 11, 12, 13, 15, 16, 17, 22, 23, 24, 26, 28, 30, 38, 40, 42, 43, 44, 47]]
[49, 7.07111, [0, 1, 2, 3, 5, 6, 7, 8, 10, 11, 12, 13, 15, 16, 17, 23, 24, 26, 28, 30, 34, 38, 40, 42, 43, 44, 47]]
[49, 7.06248, [0, 1, 2, 3, 5, 6, 7, 8, 10, 11, 12, 13, 15, 16, 17, 23, 24, 27, 30, 31, 34, 36, 40, 42, 43, 44, 47]]
[49, 7.06072, [0, 1, 2, 3, 5, 6, 7, 8, 10, 11, 12, 13, 15, 16, 17, 23, 24, 27, 30, 31, 34, 36, 41, 42, 43, 44, 47]]
[49, 7.0825, [0, 1, 2, 3, 5, 6, 7, 8, 10, 11, 12, 13, 15, 18, 19, 20, 21, 26, 28, 31, 32, 35, 38, 39, 45, 46, 47]]
[49, 7.08104, [0, 1, 2, 3, 5, 6, 7, 8, 10, 11, 12, 13, 15, 18, 19, 20, 21, 27, 28, 32, 34, 36, 38, 39, 42, 43, 45]]
[49, 7.06766, [0, 1, 2, 3, 5, 6, 7, 8, 10, 11, 12, 13, 15, 18, 19, 20, 21, 27, 28, 32, 34, 36, 39, 42, 43, 45, 46]]
[49, 7.07541, [0, 1, 2, 3, 5, 6, 7, 8, 10, 11, 12, 13, 15, 18, 19, 20, 22, 24, 28, 32, 34, 36, 38, 39, 45, 46, 47]]
[49, 7.04624, [0, 1, 2, 3, 5, 6, 7, 8, 10, 11, 12, 13, 15, 18, 19, 20, 22, 24, 32, 34, 36, 38, 39, 40, 45, 46, 47]]
[49, 7.07722, [0, 1, 2, 3, 5, 6, 7, 8, 10, 11, 12, 13, 15, 18, 19, 20, 22, 26, 28, 31, 32, 35, 38, 39, 45, 46, 47]]
[49, 7.06357, [0, 1, 2, 3, 5, 6, 7, 8, 10, 11, 12, 13, 16, 17, 19, 20, 23, 26, 28, 30, 34, 35, 41, 42, 43, 44, 47]]
[49, 7.01394, [0, 1, 2, 3, 5, 6, 7, 8, 10, 11, 12, 13, 17, 19, 20, 23, 24, 26, 28, 30, 34, 35, 41, 42, 43, 44, 47]]
[49, 7.11693, [0, 1, 2, 3, 5, 6, 7, 8, 10, 11, 12, 13, 18, 19, 20, 21, 22, 24, 25, 27, 28, 29, 33, 36, 41, 45, 47]]
[49, 7.09008, [0, 1, 2, 3, 5, 6, 7, 8, 10, 11, 12, 13, 18, 19, 20, 21, 22, 24, 25, 27, 28, 34, 36, 39, 42, 45, 46]]
[49, 7.06713, [0, 1, 2, 3, 5, 6, 7, 8, 10, 11, 12, 13, 18, 19, 20, 21, 24, 25, 27, 28, 32, 34, 36, 38, 39, 42, 45]]
[49, 7.05137, [0, 1, 2, 3, 5, 6, 7, 8, 10, 11, 12, 15, 16, 17, 18, 19, 21, 25, 31, 33, 36, 37, 38, 39, 42, 46, 47]]
[49, 7.01172, [0, 1, 2, 3, 5, 6, 7, 8, 10, 11, 12, 15, 16, 17, 20, 23, 24, 26, 30, 34, 36, 37, 38, 39, 41, 42, 43]]
[49, 7.03399, [0, 1, 2, 3, 5, 6, 7, 8, 10, 11, 12, 16, 18, 20, 21, 22, 23, 25, 28, 29, 30, 32, 34, 35, 38, 44, 46]]
[49, 7.03501, [0, 1, 2, 3, 5, 6, 7, 8, 10, 11, 13, 15, 16, 17, 18, 23, 24, 25, 27, 29, 30, 37, 39, 41, 43, 45, 46]]
[49, 7.04175, [0, 1, 2, 3, 5, 6, 7, 8, 10, 13, 14, 15, 16, 17, 21, 22, 23, 24, 25, 27, 30, 31, 34, 37, 41, 42, 46]]
[49, 7.02291, [0, 1, 2, 3, 5, 6, 7, 8, 11, 12, 13, 14, 15, 18, 19, 20, 22, 24, 25, 32, 34, 36, 38, 40, 45, 46, 47]]
[49, 7.01746, [0, 1, 2, 3, 5, 6, 7, 8, 11, 12, 13, 14, 15, 20, 21, 22, 23, 25, 27, 29, 32, 33, 34, 35, 40, 46, 47]]
[49, 7.0084, [0, 1, 2, 3, 5, 6, 7, 8, 11, 12, 13, 14, 15, 20, 21, 22, 23, 25, 27, 31, 32, 34, 35, 36, 38, 46, 47]]
[49, 7.11521, [0, 1, 2, 3, 5, 6, 7, 8, 11, 12, 13, 14, 16, 18, 19, 20, 21, 25, 27, 28, 29, 30, 32, 33, 34, 36, 46]]
[49, 7.02685, [0, 1, 2, 3, 5, 6, 7, 8, 11, 12, 13, 14, 16, 18, 19, 20, 25, 27, 28, 30, 32, 33, 34, 36, 40, 42, 46]]
[49, 7.03798, [0, 1, 2, 3, 5, 6, 7, 8, 11, 12, 13, 14, 16, 19, 20, 22, 23, 24, 25, 27, 32, 33, 34, 36, 39, 46, 47]]
[49, 7.05171, [0, 1, 2, 3, 5, 6, 7, 8, 11, 12, 13, 14, 16, 19, 20, 22, 23, 25, 27, 29, 30, 32, 33, 34, 36, 40, 46]]
[49, 7.08435, [0, 1, 2, 3, 5, 6, 7, 8, 11, 12, 13, 14, 18, 19, 20, 21, 22, 24, 25, 27, 28, 29, 32, 33, 36, 39, 47]]
[49, 7.0749, [0, 1, 2, 3, 5, 6, 7, 8, 11, 12, 13, 14, 18, 19, 20, 21, 22, 25, 27, 28, 29, 30, 32, 33, 34, 36, 46]]
[49, 7.04098, [0, 1, 2, 3, 5, 6, 7, 8, 11, 12, 13, 14, 18, 19, 20, 21, 22, 25, 27, 28, 29, 32, 33, 34, 36, 46, 47]]
[49, 7.04653, [0, 1, 2, 3, 5, 6, 7, 8, 11, 12, 13, 15, 16, 18, 20, 21, 23, 25, 27, 29, 30, 32, 33, 34, 36, 44, 46]]
[49, 7.06111, [0, 1, 2, 3, 5, 6, 7, 8, 11, 12, 14, 15, 16, 18, 20, 21, 23, 25, 27, 28, 29, 30, 32, 34, 36, 37, 46]]
[49, 7.04675, [0, 1, 2, 3, 5, 6, 7, 8, 11, 12, 14, 15, 16, 18, 20, 21, 23, 25, 27, 29, 30, 32, 33, 34, 36, 37, 46]]
[49, 7.07342, [0, 1, 2, 3, 5, 6, 7, 8, 11, 13, 14, 15, 16, 18, 19, 20, 21, 22, 25, 27, 30, 32, 33, 34, 36, 42, 46]]
[49, 7.01449, [0, 1, 2, 3, 5, 6, 7, 8, 11, 13, 14, 15, 16, 18, 19, 20, 22, 25, 27, 30, 32, 33, 34, 36, 40, 42, 46]]
[49, 7.0021, [0, 1, 2, 3, 5, 6, 7, 8, 11, 13, 14, 15, 16, 18, 20, 21, 23, 25, 27, 29, 30, 32, 34, 36, 42, 44, 46]]
[49, 7.08022, [0, 1, 2, 3, 5, 6, 8, 9, 10, 11, 13, 14, 16, 18, 19, 20, 21, 25, 27, 28, 29, 30, 33, 34, 36, 37, 43]]
[49, 7.02292, [0, 1, 2, 3, 5, 6, 8, 9, 11, 12, 13, 14, 18, 19, 20, 21, 22, 25, 27, 28, 29, 30, 32, 33, 34, 36, 39]]
[49, 7.03572, [0, 1, 2, 4, 5, 6, 7, 9, 10, 11, 12, 14, 15, 16, 17, 19, 22, 23, 24, 25, 30, 32, 35, 36, 39, 42, 43]]
[49, 7.02995, [0, 1, 2, 4, 5, 6, 7, 9, 10, 11, 12, 14, 15, 16, 17, 19, 22, 23, 24, 26, 28, 32, 36, 38, 40, 42, 43]]
[49, 7.00611, [0, 1, 2, 4, 5, 6, 7, 9, 10, 11, 12, 14, 15, 16, 17, 19, 22, 23, 24, 26, 28, 36, 38, 40, 42, 43, 44]]
[49, 7.03184, [0, 1, 2, 4, 5, 6, 7, 9, 10, 11, 12, 14, 15, 16, 17, 19, 22, 23, 24, 26, 30, 32, 35, 36, 39, 42, 43]]

Search completed in 2 hours, 4 minutes, and 3.04 seconds.  Enter a string to quit.
