[45, 6.66873, [0, 1, 2, 3, 4, 6, 7, 8, 9, 13, 14, 16, 17, 18, 19, 20, 24, 26, 30, 35, 37, 38, 40, 42]]
[45, 6.67951, [0, 1, 2, 3, 4, 6, 7, 8, 11, 13, 14, 16, 17, 18, 21, 22, 23, 25, 27, 29, 30, 34, 35, 39]]
[45, 6.70468, [0, 1, 2, 3, 4, 6, 7, 9, 10, 11, 12, 13, 17, 18, 19, 20, 27, 28, 30, 31, 35, 38, 39, 41]]
[45, 6.66633, [0, 1, 2, 3, 4, 6, 7, 9, 10, 11, 12, 13, 17, 19, 20, 23, 27, 28, 30, 31, 38, 39, 40, 41]]
[45, 6.78553, [0, 1, 2, 3, 4, 6, 7, 9, 10, 11, 12, 14, 16, 17, 18, 19, 23, 25, 27, 28, 30, 35, 39, 41]]
[45, 6.67243, [0, 1, 2, 3, 4, 6, 7, 9, 10, 11, 12, 14, 18, 19, 20, 23, 27, 28, 30, 31, 32, 35, 38, 41]]
[45, 6.65441, [0, 1, 2, 3, 4, 6, 7, 9, 10, 11, 12, 14, 18, 19, 20, 23, 27, 28, 30, 32, 35, 38, 39, 41]]
[45, 6.75331, [0, 1, 2, 3, 4, 6, 7, 9, 10, 11, 12, 16, 17, 18, 19, 20, 23, 25, 26, 28, 29, 30, 39, 43]]
[45, 6.74973, [0, 1, 2, 3, 4, 6, 7, 9, 10, 11, 12, 16, 17, 18, 19, 20, 23, 25, 27, 28, 29, 30, 39, 43]]
[45, 6.7459, [0, 1, 2, 3, 4, 6, 7, 9, 10, 11, 12, 16, 17, 18, 19, 20, 23, 26, 27, 28, 29, 30, 39, 43]]
[45, 6.70149, [0, 1, 2, 3, 4, 6, 7, 9, 10, 11, 12, 16, 17, 18, 19, 20, 23, 27, 28, 30, 35, 38, 39, 41]]
[45, 6.70437, [0, 1, 2, 3, 4, 6, 7, 9, 10, 11, 13, 14, 15, 19, 20, 22, 24, 26, 27, 28, 36, 38, 40, 42]]
[45, 6.65931, [0, 1, 2, 3, 4, 6, 7, 9, 10, 11, 13, 14, 15, 20, 23, 24, 26, 27, 28, 32, 34, 36, 38, 42]]
[45, 6.67884, [0, 1, 2, 3, 4, 6, 7, 9, 10, 12, 13, 14, 18, 20, 21, 23, 25, 26, 28, 29, 30, 32, 34, 41]]
[45, 6.6723, [0, 1, 2, 3, 4, 6, 7, 9, 10, 12, 13, 14, 18, 20, 21, 23, 25, 26, 28, 29, 30, 32, 37, 41]]
[45, 6.65378, [0, 1, 2, 3, 4, 6, 7, 9, 10, 12, 13, 14, 18, 20, 21, 23, 25, 26, 29, 30, 32, 34, 38, 41]]
[45, 7.14956, [0, 1, 2, 3, 4, 6, 7, 9, 11, 12, 13, 14, 16, 17, 18, 19, 20, 23, 25, 27, 28, 30, 35, 39, 41]]
[45, 6.79939, [0, 1, 2, 3, 4, 6, 7, 9, 11, 12, 13, 14, 16, 17, 18, 19, 20, 23, 25, 27, 28, 30, 35, 41]]
[45, 6.79123, [0, 1, 2, 3, 4, 6, 7, 9, 11, 12, 13, 14, 16, 17, 18, 19, 20, 23, 25, 27, 28, 30, 39, 41]]
[45, 6.77853, [0, 1, 2, 3, 4, 6, 7, 9, 11, 12, 13, 14, 16, 17, 18, 19, 20, 23, 25, 27, 28, 35, 39, 41]]
[45, 6.77238, [0, 1, 2, 3, 4, 6, 7, 9, 11, 12, 13, 14, 16, 17, 18, 19, 20, 23, 25, 27, 30, 35, 39, 41]]
[45, 6.76902, [0, 1, 2, 3, 4, 6, 7, 9, 11, 12, 13, 14, 16, 17, 18, 19, 20, 23, 25, 28, 30, 35, 39, 41]]
[45, 6.76161, [0, 1, 2, 3, 4, 6, 7, 9, 11, 12, 13, 14, 16, 17, 18, 19, 20, 23, 27, 28, 30, 35, 39, 41]]
[45, 6.75309, [0, 1, 2, 3, 4, 6, 7, 9, 11, 12, 13, 14, 16, 17, 18, 19, 20, 25, 27, 28, 30, 35, 39, 41]]
[45, 6.73755, [0, 1, 2, 3, 4, 6, 7, 9, 11, 12, 13, 14, 16, 17, 18, 19, 23, 25, 27, 28, 30, 35, 39, 41]]
[45, 6.73467, [0, 1, 2, 3, 4, 6, 7, 9, 11, 12, 13, 14, 16, 17, 18, 20, 21, 23, 25, 27, 35, 39, 40, 43]]
[45, 6.7471, [0, 1, 2, 3, 4, 6, 7, 9, 11, 12, 13, 14, 16, 17, 18, 20, 23, 25, 27, 28, 29, 30, 39, 41]]
[45, 6.73142, [0, 1, 2, 3, 4, 6, 7, 9, 11, 12, 13, 14, 16, 17, 18, 20, 23, 25, 27, 28, 30, 35, 39, 41]]
[45, 6.72469, [0, 1, 2, 3, 4, 6, 7, 9, 11, 12, 13, 14, 16, 17, 19, 20, 23, 25, 27, 28, 30, 35, 39, 41]]
[45, 6.66194, [0, 1, 2, 3, 4, 6, 7, 9, 11, 12, 13, 14, 16, 17, 20, 21, 23, 25, 27, 35, 38, 39, 40, 43]]
[45, 6.71726, [0, 1, 2, 3, 4, 6, 7, 9, 11, 12, 13, 14, 16, 18, 19, 20, 23, 25, 27, 28, 30, 35, 39, 41]]
[45, 6.69219, [0, 1, 2, 3, 4, 6, 7, 9, 11, 12, 13, 14, 16, 18, 19, 20, 23, 25, 27, 30, 35, 38, 39, 41]]
[45, 6.70901, [0, 1, 2, 3, 4, 6, 7, 9, 11, 12, 13, 14, 17, 18, 19, 20, 23, 25, 27, 28, 30, 35, 39, 41]]
[45, 6.68939, [0, 1, 2, 3, 4, 6, 7, 9, 11, 12, 13, 16, 17, 18, 19, 20, 23, 25, 27, 28, 30, 35, 39, 41]]
[45, 6.67757, [0, 1, 2, 3, 4, 6, 7, 9, 11, 12, 14, 16, 17, 18, 19, 20, 23, 25, 27, 28, 30, 35, 39, 41]]
[45, 6.69423, [0, 1, 2, 3, 4, 6, 7, 9, 11, 13, 14, 15, 16, 18, 20, 21, 22, 23, 25, 27, 32, 34, 38, 40]]
[45, 6.66399, [0, 1, 2, 3, 4, 6, 7, 9, 11, 13, 14, 16, 17, 18, 19, 20, 23, 25, 27, 28, 30, 35, 39, 41]]
[45, 6.69029, [0, 1, 2, 3, 4, 6, 7, 9, 11, 13, 14, 16, 17, 18, 20, 21, 22, 23, 25, 27, 30, 34, 35, 39]]
[45, 6.7146, [0, 1, 2, 3, 4, 6, 8, 9, 11, 12, 13, 14, 17, 18, 19, 20, 22, 25, 26, 28, 29, 30, 35, 37]]
[45, 6.69924, [0, 1, 2, 3, 4, 6, 8, 9, 11, 12, 13, 14, 18, 19, 20, 21, 22, 25, 27, 28, 29, 30, 31, 35]]
[45, 6.68488, [0, 1, 2, 3, 4, 6, 8, 9, 11, 12, 13, 14, 18, 19, 20, 21, 22, 25, 27, 28, 29, 30, 32, 41]]
[45, 6.66602, [0, 1, 2, 3, 4, 6, 8, 9, 11, 12, 13, 14, 18, 19, 20, 22, 23, 25, 27, 29, 30, 31, 32, 41]]
[45, 6.70537, [0, 1, 2, 3, 4, 7, 8, 9, 10, 11, 14, 15, 16, 17, 18, 20, 21, 24, 25, 27, 28, 29, 41, 43]]
[45, 6.68548, [0, 1, 2, 3, 4, 7, 8, 9, 10, 11, 14, 15, 16, 17, 18, 20, 21, 24, 25, 27, 28, 37, 41, 43]]
[45, 6.65643, [0, 1, 2, 3, 4, 7, 8, 9, 10, 12, 13, 15, 17, 18, 19, 20, 21, 26, 27, 28, 29, 31, 40, 41]]
[45, 6.94337, [0, 1, 2, 3, 4, 7, 8, 9, 10, 12, 13, 15, 19, 20, 21, 23, 24, 26, 27, 28, 29, 31, 32, 40, 41]]
[45, 6.80087, [0, 1, 2, 3, 5, 6, 7, 8, 9, 12, 14, 16, 17, 19, 24, 28, 30, 34, 35, 36, 37, 38, 40, 41, 43]]
[45, 6.78236, [0, 1, 2, 3, 5, 6, 7, 8, 10, 11, 12, 13, 14, 18, 19, 20, 21, 24, 25, 28, 29, 32, 34, 41]]
[45, 6.68929, [0, 1, 2, 3, 5, 6, 7, 8, 10, 11, 12, 13, 14, 18, 19, 20, 24, 28, 29, 32, 34, 36, 41, 42]]
[45, 6.76114, [0, 1, 2, 3, 5, 6, 7, 8, 10, 11, 12, 13, 14, 19, 20, 21, 22, 24, 25, 28, 29, 32, 33, 41]]
[45, 6.72736, [0, 1, 2, 3, 5, 6, 7, 8, 10, 11, 12, 13, 14, 19, 20, 21, 22, 24, 25, 29, 32, 33, 41, 43]]
[45, 6.66089, [0, 1, 2, 3, 5, 6, 7, 8, 10, 11, 12, 13, 15, 16, 18, 19, 25, 29, 34, 37, 38, 39, 41, 42]]
[45, 6.71715, [0, 1, 2, 3, 5, 6, 7, 8, 10, 11, 12, 13, 16, 17, 19, 20, 21, 24, 25, 33, 34, 38, 39, 42]]
[45, 6.68227, [0, 1, 2, 3, 5, 6, 7, 8, 10, 11, 12, 13, 16, 17, 19, 20, 21, 24, 29, 33, 39, 40, 42, 43]]
[45, 6.65353, [0, 1, 2, 3, 5, 6, 7, 8, 10, 11, 13, 14, 15, 18, 19, 20, 24, 28, 29, 32, 34, 36, 41, 42]]
[45, 6.75268, [0, 1, 2, 3, 5, 6, 7, 8, 11, 12, 13, 14, 15, 18, 19, 20, 21, 22, 24, 25, 28, 29, 32, 41]]
[45, 6.65999, [0, 1, 2, 3, 5, 6, 7, 8, 11, 12, 13, 14, 15, 18, 19, 20, 24, 25, 28, 29, 32, 34, 37, 41]]
[45, 6.69096, [0, 1, 2, 3, 5, 6, 7, 8, 11, 12, 13, 14, 15, 19, 20, 21, 22, 24, 25, 28, 29, 32, 33, 41]]
[45, 6.66368, [0, 1, 2, 3, 5, 6, 7, 8, 11, 12, 13, 14, 18, 19, 20, 21, 22, 24, 25, 28, 29, 32, 34, 41]]
[45, 6.80694, [0, 1, 2, 3, 5, 6, 8, 9, 10, 14, 16, 17, 19, 20, 21, 22, 25, 26, 27, 28, 29, 33, 34, 42, 43]]

Search completed in 0 hours, 5 minutes, and 51.79 seconds.  Enter a string to quit.
