[73, 4.21868, [0, 1, 2, 4, 5, 7, 8, 9, 14, 16, 18, 22, 28, 29, 31, 32, 33, 37, 39, 43, 45, 47, 67]]
[73, 4.21373, [0, 1, 2, 4, 5, 7, 8, 9, 14, 16, 18, 22, 28, 29, 31, 32, 33, 37, 39, 45, 47, 49, 67]]
[73, 4.22036, [0, 1, 2, 4, 5, 7, 8, 9, 14, 16, 18, 22, 28, 29, 31, 32, 35, 37, 39, 45, 47, 49, 50]]
[73, 4.21093, [0, 1, 2, 4, 5, 7, 8, 9, 14, 16, 18, 22, 28, 29, 31, 32, 35, 37, 39, 45, 47, 49, 67]]
[73, 4.20814, [0, 1, 2, 4, 5, 7, 8, 9, 14, 16, 18, 26, 28, 29, 31, 32, 33, 37, 39, 43, 45, 47, 67]]
[73, 4.20318, [0, 1, 2, 4, 5, 7, 8, 9, 14, 16, 18, 26, 28, 29, 31, 32, 33, 37, 39, 45, 47, 49, 67]]
[73, 4.23469, [0, 1, 2, 4, 5, 7, 8, 9, 14, 17, 18, 22, 23, 24, 29, 33, 36, 38, 42, 44, 47, 48, 52]]
[73, 4.2262, [0, 1, 2, 4, 5, 7, 8, 9, 14, 17, 18, 22, 23, 24, 29, 33, 36, 38, 42, 44, 47, 48, 68]]
[73, 4.20749, [0, 1, 2, 4, 5, 7, 8, 9, 14, 17, 18, 22, 23, 24, 29, 36, 38, 42, 44, 47, 48, 52, 68]]
[73, 4.21883, [0, 1, 2, 4, 5, 7, 8, 9, 14, 17, 18, 22, 23, 24, 30, 35, 37, 39, 45, 47, 49, 50, 53]]
[73, 4.20844, [0, 1, 2, 4, 5, 7, 8, 9, 14, 17, 18, 22, 23, 24, 33, 36, 38, 42, 44, 46, 47, 52, 56]]
[73, 4.20515, [0, 1, 2, 4, 5, 7, 8, 9, 14, 17, 18, 22, 23, 24, 33, 36, 38, 42, 46, 47, 48, 52, 56]]
[73, 4.22756, [0, 1, 2, 4, 5, 7, 8, 9, 14, 17, 18, 22, 24, 29, 30, 31, 35, 37, 39, 45, 47, 49, 50]]
[73, 4.20961, [0, 1, 2, 4, 5, 7, 8, 9, 15, 16, 17, 19, 20, 26, 27, 28, 32, 33, 34, 36, 42, 43]]
[73, 4.21188, [0, 1, 2, 4, 5, 7, 8, 9, 15, 16, 17, 19, 20, 26, 27, 29, 30, 31, 34, 36, 40, 48]]
[73, 4.22347, [0, 1, 2, 4, 5, 7, 8, 9, 15, 16, 18, 19, 20, 25, 26, 38, 42, 44, 46, 47, 51, 53, 55]]
[73, 4.20097, [0, 1, 2, 4, 5, 7, 8, 9, 15, 16, 18, 19, 21, 25, 26, 39, 41, 45, 51, 53, 55, 59, 62]]
[73, 4.21029, [0, 1, 2, 4, 5, 7, 8, 9, 15, 16, 19, 20, 21, 26, 28, 32, 35, 39, 43, 53, 59, 61, 64]]
[73, 4.25769, [0, 1, 2, 4, 5, 7, 8, 9, 15, 16, 19, 20, 21, 28, 29, 30, 32, 33, 36, 38, 42, 50, 66]]
[73, 4.22896, [0, 1, 2, 4, 5, 7, 8, 9, 15, 17, 18, 19, 23, 24, 28, 32, 35, 37, 39, 43, 53, 61, 65]]
[73, 4.22323, [0, 1, 2, 4, 5, 7, 8, 9, 15, 17, 18, 19, 23, 24, 29, 32, 36, 38, 42, 48, 50, 52, 68]]
[73, 4.20664, [0, 1, 2, 4, 5, 7, 8, 9, 15, 17, 18, 19, 23, 24, 29, 36, 38, 42, 47, 48, 50, 52, 68]]
[73, 4.26767, [0, 1, 2, 4, 5, 7, 8, 9, 15, 17, 18, 20, 21, 23, 29, 30, 32, 33, 36, 38, 42, 50, 68]]
[73, 4.20567, [0, 1, 2, 4, 5, 7, 8, 9, 15, 17, 18, 20, 21, 23, 33, 36, 42, 44, 47, 48, 50, 51, 56]]
[73, 4.21768, [0, 1, 2, 4, 5, 7, 8, 9, 15, 17, 18, 21, 23, 26, 30, 32, 33, 36, 42, 44, 51, 53, 68]]
[73, 4.21253, [0, 1, 2, 4, 5, 7, 8, 9, 15, 17, 18, 21, 23, 26, 30, 32, 33, 36, 44, 48, 51, 53, 68]]
[73, 4.20592, [0, 1, 2, 4, 5, 7, 8, 9, 15, 17, 18, 21, 23, 26, 30, 32, 33, 42, 44, 48, 51, 53, 68]]
[73, 4.2019, [0, 1, 2, 4, 5, 7, 8, 9, 15, 17, 18, 21, 23, 26, 30, 33, 36, 42, 44, 46, 51, 53, 68]]
[73, 4.22355, [0, 1, 2, 4, 5, 7, 8, 9, 15, 17, 19, 20, 23, 24, 29, 30, 32, 36, 38, 48, 50, 65, 68]]
[73, 4.22723, [0, 1, 2, 4, 5, 7, 8, 9, 15, 17, 19, 20, 23, 28, 29, 32, 34, 38, 40, 42, 48, 50, 52]]
[73, 4.21927, [0, 1, 2, 4, 5, 7, 8, 9, 15, 17, 19, 20, 24, 26, 27, 28, 31, 33, 39, 59, 60, 61, 63]]
[73, 4.20112, [0, 1, 2, 4, 5, 7, 8, 9, 15, 18, 19, 20, 23, 24, 25, 33, 36, 43, 45, 51, 56, 60, 63]]
[73, 4.20781, [0, 1, 2, 4, 5, 7, 8, 9, 15, 18, 19, 20, 23, 24, 25, 33, 38, 41, 44, 51, 52, 55, 61]]
[73, 4.23363, [0, 1, 2, 4, 5, 7, 8, 9, 15, 18, 19, 20, 24, 25, 33, 43, 45, 51, 52, 54, 56, 60, 63, 66]]
[73, 4.2129, [0, 1, 2, 4, 5, 7, 8, 9, 15, 19, 20, 21, 23, 24, 26, 28, 34, 35, 44, 48, 56, 58, 60]]
[73, 4.20478, [0, 1, 2, 4, 5, 7, 8, 9, 15, 19, 20, 21, 23, 24, 28, 30, 33, 37, 39, 43, 61, 63, 66]]
[73, 4.20942, [0, 1, 2, 4, 5, 7, 8, 9, 15, 19, 20, 21, 23, 28, 29, 30, 32, 33, 36, 42, 50, 66, 68]]
[73, 4.21523, [0, 1, 2, 4, 5, 7, 8, 9, 16, 17, 19, 20, 21, 26, 27, 28, 33, 36, 42, 56, 59, 60, 62]]
[73, 4.26755, [0, 1, 2, 4, 5, 7, 8, 9, 16, 17, 19, 20, 21, 26, 28, 29, 32, 33, 34, 37, 42, 43, 59]]
[73, 4.22754, [0, 1, 2, 4, 5, 7, 8, 9, 16, 17, 19, 20, 21, 26, 28, 29, 32, 34, 37, 43, 59, 61, 67]]
[73, 4.21196, [0, 1, 2, 4, 5, 7, 8, 9, 16, 17, 19, 20, 21, 28, 29, 32, 34, 35, 37, 43, 59, 61, 67]]
[73, 4.20127, [0, 1, 2, 4, 5, 7, 8, 9, 16, 17, 19, 20, 21, 28, 29, 32, 34, 35, 37, 58, 59, 61, 67]]
[73, 4.23626, [0, 1, 2, 4, 5, 7, 8, 9, 17, 18, 19, 21, 22, 24, 28, 29, 30, 32, 33, 35, 59, 61, 67]]
[73, 4.25688, [0, 1, 2, 4, 5, 7, 8, 9, 17, 18, 19, 21, 22, 24, 28, 29, 30, 32, 33, 37, 42, 44, 68]]
[73, 4.23955, [0, 1, 2, 4, 5, 7, 8, 9, 17, 18, 19, 21, 22, 24, 28, 29, 30, 32, 37, 42, 44, 50, 68]]
[73, 4.21623, [0, 1, 2, 4, 5, 7, 8, 9, 17, 18, 19, 21, 24, 28, 29, 30, 32, 33, 37, 42, 44, 50, 68]]
[73, 4.21061, [0, 1, 2, 4, 5, 7, 8, 9, 17, 18, 19, 22, 23, 24, 28, 29, 31, 36, 42, 47, 52, 56, 59]]
[73, 4.20753, [0, 1, 2, 4, 5, 7, 8, 9, 17, 18, 19, 22, 23, 24, 28, 29, 31, 36, 42, 47, 56, 57, 59]]
[73, 4.23922, [0, 1, 2, 4, 5, 7, 8, 9, 17, 18, 20, 21, 22, 26, 28, 29, 31, 32, 33, 37, 39, 59, 68]]
[73, 4.20155, [0, 1, 2, 4, 5, 7, 8, 9, 18, 19, 20, 22, 23, 25, 29, 30, 32, 33, 34, 38, 60, 61, 65]]
[73, 4.20909, [0, 1, 2, 4, 5, 7, 8, 9, 18, 19, 20, 22, 23, 26, 28, 31, 32, 34, 35, 36, 45, 60, 66]]
[73, 4.20294, [0, 1, 2, 4, 5, 7, 8, 9, 18, 19, 20, 22, 23, 28, 29, 31, 32, 34, 35, 36, 45, 60, 66]]
[73, 4.24197, [0, 1, 2, 4, 5, 7, 8, 13, 14, 15, 17, 18, 24, 25, 27, 28, 31, 33, 39, 43, 47, 48, 57]]
[73, 4.23623, [0, 1, 2, 4, 5, 7, 8, 13, 14, 16, 17, 18, 22, 25, 27, 28, 29, 33, 39, 43, 47, 57, 63]]
[73, 4.23069, [0, 1, 2, 4, 5, 7, 8, 13, 14, 16, 17, 18, 22, 25, 27, 28, 29, 33, 39, 43, 55, 57, 63]]
[73, 4.22127, [0, 1, 2, 4, 5, 7, 8, 13, 14, 16, 17, 18, 22, 25, 27, 29, 30, 33, 39, 47, 57, 59, 63]]
[73, 4.20769, [0, 1, 2, 4, 5, 7, 8, 13, 14, 16, 17, 18, 22, 25, 27, 29, 30, 33, 47, 56, 57, 59, 63]]
[73, 4.2215, [0, 1, 2, 4, 5, 7, 8, 13, 14, 16, 17, 18, 27, 28, 29, 31, 32, 34, 35, 36, 43, 49, 64]]
[73, 4.32689, [0, 1, 2, 4, 5, 7, 8, 13, 14, 16, 17, 22, 23, 25, 27, 28, 30, 33, 35, 39, 46, 47, 57, 63]]
[73, 4.23309, [0, 1, 2, 4, 5, 7, 8, 13, 14, 16, 17, 22, 23, 25, 27, 28, 30, 33, 35, 39, 46, 47, 63]]
[73, 4.22638, [0, 1, 2, 4, 5, 7, 8, 13, 14, 16, 17, 22, 23, 25, 27, 28, 30, 33, 35, 39, 46, 57, 63]]
[73, 4.22558, [0, 1, 2, 4, 5, 7, 8, 13, 14, 16, 17, 22, 23, 25, 27, 28, 30, 33, 35, 39, 47, 57, 63]]
[73, 4.21894, [0, 1, 2, 4, 5, 7, 8, 13, 14, 16, 17, 22, 23, 25, 27, 28, 30, 33, 35, 46, 47, 57, 63]]
[73, 4.21411, [0, 1, 2, 4, 5, 7, 8, 13, 14, 16, 17, 22, 23, 25, 27, 28, 30, 33, 39, 46, 47, 57, 63]]
[73, 4.21132, [0, 1, 2, 4, 5, 7, 8, 13, 14, 16, 17, 22, 23, 25, 27, 28, 30, 35, 39, 46, 47, 57, 63]]
[73, 4.2065, [0, 1, 2, 4, 5, 7, 8, 13, 14, 16, 17, 22, 23, 25, 27, 28, 33, 35, 39, 46, 47, 57, 63]]
[73, 4.20278, [0, 1, 2, 4, 5, 7, 8, 13, 14, 16, 17, 22, 23, 25, 27, 30, 33, 35, 39, 46, 47, 57, 63]]
[73, 4.20073, [0, 1, 2, 4, 5, 7, 8, 13, 14, 16, 17, 22, 23, 25, 28, 30, 33, 35, 39, 46, 47, 57, 63]]
[73, 4.20593, [0, 1, 2, 4, 5, 7, 8, 13, 14, 17, 18, 22, 24, 25, 27, 28, 29, 33, 39, 43, 47, 57, 63]]
[73, 4.2004, [0, 1, 2, 4, 5, 7, 8, 13, 14, 17, 18, 22, 24, 25, 27, 28, 29, 33, 39, 43, 55, 57, 63]]
[73, 4.20992, [0, 1, 2, 4, 5, 7, 8, 13, 15, 16, 17, 20, 21, 28, 30, 31, 33, 34, 36, 38, 48, 50, 66]]
[73, 4.25387, [0, 1, 2, 4, 5, 7, 8, 14, 16, 17, 18, 22, 23, 25, 29, 31, 33, 38, 43, 45, 47, 55, 57, 63]]
[73, 4.2407, [0, 1, 2, 4, 5, 7, 8, 14, 16, 17, 18, 22, 23, 25, 29, 31, 33, 38, 43, 45, 55, 57, 63, 70]]
[73, 4.23903, [0, 1, 2, 4, 5, 7, 8, 14, 16, 17, 18, 22, 23, 25, 29, 31, 33, 38, 43, 47, 55, 57, 63, 70]]
[73, 4.20158, [0, 1, 2, 4, 5, 7, 8, 14, 16, 17, 18, 23, 25, 29, 31, 33, 38, 43, 45, 47, 55, 57, 63, 70]]
[73, 4.24599, [0, 1, 2, 4, 5, 7, 9, 12, 14, 15, 16, 20, 22, 26, 27, 30, 31, 33, 35, 41, 43, 47, 49]]
[73, 4.24117, [0, 1, 2, 4, 5, 7, 9, 12, 14, 15, 16, 20, 22, 26, 27, 30, 31, 33, 39, 41, 43, 47, 49]]
[73, 4.21016, [0, 1, 2, 4, 5, 7, 9, 12, 14, 15, 16, 22, 24, 25, 26, 29, 30, 31, 41, 47, 48, 62, 64]]
[73, 4.2737, [0, 1, 2, 4, 5, 7, 11, 12, 13, 15, 16, 18, 20, 23, 26, 27, 30, 32, 35, 36, 40, 42, 49]]
[73, 4.35946, [0, 1, 2, 4, 5, 7, 11, 12, 13, 15, 16, 18, 20, 23, 26, 27, 30, 32, 35, 36, 40, 42, 56, 65]]
[73, 4.26444, [0, 1, 2, 4, 5, 7, 11, 12, 13, 15, 16, 18, 20, 23, 26, 27, 30, 32, 35, 36, 40, 42, 65]]
[73, 4.25395, [0, 1, 2, 4, 5, 7, 11, 12, 13, 15, 16, 18, 20, 23, 26, 27, 30, 32, 35, 36, 40, 56, 65]]
[73, 4.25336, [0, 1, 2, 4, 5, 7, 11, 12, 13, 15, 16, 18, 20, 23, 26, 27, 30, 32, 35, 36, 42, 56, 62]]
[73, 4.25194, [0, 1, 2, 4, 5, 7, 11, 12, 13, 15, 16, 18, 20, 23, 26, 27, 30, 32, 35, 36, 42, 56, 65]]
[73, 4.24734, [0, 1, 2, 4, 5, 7, 11, 12, 13, 15, 16, 18, 20, 23, 26, 27, 30, 32, 35, 40, 42, 56, 65]]
[73, 4.24604, [0, 1, 2, 4, 5, 7, 11, 12, 13, 15, 16, 18, 20, 23, 26, 27, 30, 32, 36, 40, 42, 56, 65]]
[73, 4.24173, [0, 1, 2, 4, 5, 7, 11, 12, 13, 15, 16, 18, 20, 23, 26, 27, 30, 35, 36, 40, 42, 56, 65]]
[73, 4.24009, [0, 1, 2, 4, 5, 7, 11, 12, 13, 15, 16, 18, 20, 23, 26, 27, 32, 33, 35, 36, 49, 58, 65]]
[73, 4.23549, [0, 1, 2, 4, 5, 7, 11, 12, 13, 15, 16, 18, 20, 23, 26, 27, 32, 33, 35, 36, 56, 58, 65]]
[73, 4.23446, [0, 1, 2, 4, 5, 7, 11, 12, 13, 15, 16, 18, 20, 23, 26, 27, 32, 33, 35, 41, 49, 58, 65]]
[73, 4.24303, [0, 1, 2, 4, 5, 7, 11, 12, 13, 15, 16, 18, 20, 23, 26, 27, 32, 35, 36, 40, 42, 49, 65]]
[73, 4.23843, [0, 1, 2, 4, 5, 7, 11, 12, 13, 15, 16, 18, 20, 23, 26, 27, 32, 35, 36, 40, 42, 56, 65]]
[73, 4.2314, [0, 1, 2, 4, 5, 7, 11, 12, 13, 15, 16, 18, 20, 23, 26, 27, 32, 35, 36, 40, 49, 58, 65]]
[73, 4.2268, [0, 1, 2, 4, 5, 7, 11, 12, 13, 15, 16, 18, 20, 23, 26, 27, 32, 35, 36, 40, 56, 58, 65]]
[73, 4.2227, [0, 1, 2, 4, 5, 7, 11, 12, 13, 15, 16, 18, 20, 23, 26, 27, 32, 35, 36, 42, 56, 62, 65]]
[73, 4.2086, [0, 1, 2, 4, 5, 7, 11, 12, 13, 15, 16, 18, 20, 23, 26, 27, 33, 35, 36, 56, 58, 64, 65]]
[73, 4.21864, [0, 1, 2, 4, 5, 7, 11, 12, 13, 15, 16, 18, 20, 23, 26, 27, 35, 36, 40, 42, 49, 59, 65]]
[73, 4.21404, [0, 1, 2, 4, 5, 7, 11, 12, 13, 15, 16, 18, 20, 23, 26, 27, 35, 36, 40, 42, 56, 59, 65]]
[73, 4.20702, [0, 1, 2, 4, 5, 7, 11, 12, 13, 15, 16, 18, 20, 23, 26, 27, 35, 36, 40, 49, 58, 59, 65]]
[73, 4.20242, [0, 1, 2, 4, 5, 7, 11, 12, 13, 15, 16, 18, 20, 23, 26, 27, 35, 36, 40, 56, 58, 59, 65]]
[73, 4.201, [0, 1, 2, 4, 5, 7, 11, 12, 13, 15, 16, 18, 20, 23, 26, 27, 36, 40, 42, 48, 56, 59, 65]]
[73, 4.23266, [0, 1, 2, 4, 5, 7, 11, 12, 13, 15, 16, 18, 20, 23, 26, 30, 32, 35, 36, 40, 42, 56, 65]]
[73, 4.22712, [0, 1, 2, 4, 5, 7, 11, 12, 13, 15, 16, 18, 20, 23, 26, 30, 32, 35, 36, 40, 42, 65, 67]]
[73, 4.21694, [0, 1, 2, 4, 5, 7, 11, 12, 13, 15, 16, 18, 20, 23, 26, 30, 32, 35, 36, 42, 56, 62, 65]]
[73, 4.21139, [0, 1, 2, 4, 5, 7, 11, 12, 13, 15, 16, 18, 20, 23, 26, 30, 32, 35, 36, 42, 62, 65, 67]]
[73, 4.20571, [0, 1, 2, 4, 5, 7, 11, 12, 13, 15, 16, 18, 20, 23, 26, 32, 35, 36, 40, 42, 49, 65, 67]]
[73, 4.2429, [0, 1, 2, 4, 5, 7, 11, 12, 13, 15, 16, 18, 20, 23, 27, 30, 32, 35, 36, 40, 42, 49, 51]]
[73, 4.23047, [0, 1, 2, 4, 5, 7, 11, 12, 13, 15, 16, 18, 20, 23, 27, 30, 32, 35, 36, 40, 42, 56, 65]]
[73, 4.22288, [0, 1, 2, 4, 5, 7, 11, 12, 13, 15, 16, 18, 20, 26, 27, 30, 32, 35, 36, 40, 42, 56, 65]]
[73, 4.21903, [0, 1, 2, 4, 5, 7, 11, 12, 13, 15, 16, 18, 20, 27, 30, 31, 32, 35, 37, 41, 47, 49, 51]]
[73, 4.21592, [0, 1, 2, 4, 5, 7, 11, 12, 13, 15, 16, 18, 20, 27, 30, 32, 33, 35, 37, 41, 47, 49, 51]]
[73, 4.20667, [0, 1, 2, 4, 5, 7, 11, 12, 13, 15, 16, 18, 20, 27, 30, 32, 33, 35, 37, 41, 47, 51, 65]]
[73, 4.2023, [0, 1, 2, 4, 5, 7, 11, 12, 13, 15, 16, 18, 22, 23, 24, 26, 27, 45, 47, 53, 55, 59, 69]]
[73, 4.22449, [0, 1, 2, 4, 5, 7, 11, 12, 13, 15, 16, 18, 22, 23, 24, 27, 29, 37, 42, 47, 49, 54, 59]]
[73, 4.21325, [0, 1, 2, 4, 5, 7, 11, 12, 13, 15, 16, 18, 22, 23, 24, 27, 37, 39, 45, 46, 47, 49, 59]]
[73, 4.20983, [0, 1, 2, 4, 5, 7, 11, 12, 13, 15, 16, 18, 22, 23, 24, 27, 37, 39, 45, 46, 47, 49, 66]]
[73, 4.20817, [0, 1, 2, 4, 5, 7, 11, 12, 13, 15, 16, 18, 22, 23, 24, 27, 37, 39, 45, 47, 49, 53, 59]]
[73, 4.20475, [0, 1, 2, 4, 5, 7, 11, 12, 13, 15, 16, 18, 22, 23, 24, 27, 37, 39, 45, 47, 49, 53, 66]]
[73, 4.20161, [0, 1, 2, 4, 5, 7, 11, 12, 13, 15, 16, 18, 22, 23, 24, 27, 37, 39, 47, 49, 53, 54, 59]]
[73, 4.20853, [0, 1, 2, 4, 5, 7, 11, 12, 13, 15, 16, 18, 22, 23, 24, 27, 37, 42, 43, 46, 47, 49, 66]]
[73, 4.21324, [0, 1, 2, 4, 5, 7, 11, 12, 13, 15, 16, 18, 23, 26, 27, 30, 32, 35, 36, 40, 42, 56, 65]]
[73, 4.20661, [0, 1, 2, 4, 5, 7, 11, 12, 13, 15, 16, 20, 23, 26, 27, 30, 32, 35, 36, 40, 42, 56, 62]]
[73, 4.20519, [0, 1, 2, 4, 5, 7, 11, 12, 13, 15, 16, 20, 23, 26, 27, 30, 32, 35, 36, 40, 42, 56, 65]]
[73, 4.21056, [0, 1, 2, 4, 5, 7, 11, 12, 13, 15, 16, 21, 22, 24, 25, 27, 28, 39, 43, 45, 46, 47, 69]]
[73, 4.20503, [0, 1, 2, 4, 5, 7, 11, 12, 13, 15, 16, 21, 22, 24, 25, 27, 28, 39, 43, 45, 46, 55, 69]]
[73, 4.20344, [0, 1, 2, 4, 5, 7, 11, 12, 13, 15, 18, 20, 22, 23, 26, 27, 35, 36, 40, 42, 44, 49, 67]]
[73, 4.21079, [0, 1, 2, 4, 5, 7, 11, 12, 13, 15, 18, 20, 22, 23, 26, 27, 36, 38, 42, 43, 44, 46, 47]]
[73, 4.2007, [0, 1, 2, 4, 5, 7, 11, 12, 13, 15, 18, 20, 22, 23, 26, 27, 36, 42, 43, 44, 46, 47, 49]]
[73, 4.28325, [0, 1, 2, 4, 5, 7, 11, 12, 13, 15, 18, 20, 23, 26, 27, 30, 32, 35, 36, 40, 42, 56, 65, 67]]
[73, 4.22418, [0, 1, 2, 4, 5, 7, 11, 12, 13, 15, 21, 23, 26, 27, 30, 32, 35, 36, 38, 42, 54, 56, 62, 67]]
[73, 4.2534, [0, 1, 2, 4, 5, 7, 11, 12, 13, 18, 20, 21, 23, 26, 27, 30, 35, 36, 38, 42, 44, 46, 59, 67]]
[73, 4.21237, [0, 1, 2, 4, 5, 7, 11, 12, 14, 15, 16, 20, 22, 23, 25, 26, 27, 41, 44, 45, 47, 53, 55]]
[73, 4.21913, [0, 1, 2, 4, 5, 7, 11, 13, 14, 15, 18, 26, 27, 28, 31, 32, 33, 35, 36, 43, 47, 49, 64, 69]]
[73, 4.20262, [0, 1, 2, 4, 5, 8, 9, 10, 14, 16, 17, 18, 21, 29, 30, 31, 35, 37, 39, 47, 49, 50, 51]]
[73, 4.20067, [0, 1, 2, 4, 5, 8, 9, 10, 14, 17, 21, 22, 23, 26, 27, 28, 30, 31, 33, 37, 41, 65, 67]]
[73, 4.27825, [0, 1, 2, 4, 5, 8, 9, 10, 14, 17, 21, 22, 23, 26, 27, 29, 30, 31, 37, 39, 49, 55, 65, 67]]
[73, 4.26159, [0, 1, 2, 4, 5, 8, 9, 10, 14, 17, 21, 22, 23, 26, 27, 30, 31, 37, 39, 41, 49, 55, 65, 67]]
[73, 4.23985, [0, 1, 2, 4, 5, 8, 9, 10, 14, 17, 21, 22, 23, 27, 29, 30, 31, 37, 39, 49, 55, 63, 65, 67]]
[73, 4.22319, [0, 1, 2, 4, 5, 8, 9, 10, 14, 17, 21, 22, 23, 27, 30, 31, 37, 39, 41, 49, 55, 63, 65, 67]]
[73, 4.22475, [0, 1, 2, 4, 5, 8, 9, 10, 14, 21, 22, 23, 26, 27, 29, 30, 31, 37, 39, 41, 49, 55, 65, 67]]
[73, 4.20159, [0, 1, 2, 5, 6, 7, 9, 10, 12, 16, 19, 21, 22, 24, 27, 34, 37, 43, 45, 49, 50, 51, 57, 69]]

Search completed in 5 hours, 48 minutes, and 1.359 seconds.  Enter a string to quit.
