Enter an integer k for which our Kempner sets are k-free: 3
Enter a positive integer modulus b: 95
Enter estimation parameters, or * for pre-computed parameters ([0.0849, 1.0829, 1.3963]): *
Enter a threshold (e.g. 4.2) to determine printed output: 2.89
Enter a root for the search space (e.g. [0, 1, 2]) [or * for the root [0]]: *
Enter an upper bound for the size of allowable digit sets [or * to ignore]: *
Enter a maximal number of deviations from a greedy search [or * to ignore]: *
Searching for k-free sets mod b...

[95, 2.93923, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40]]
[95, 2.91282, [0, 1, 3, 4, 9, 10, 12, 13, 27, 29, 30, 32, 38, 39, 43, 79]]
[95, 2.92662, [0, 1, 3, 4, 9, 10, 12, 13, 27, 30, 31, 34, 36, 39, 40, 43]]
[95, 2.92237, [0, 1, 3, 4, 9, 10, 12, 13, 27, 30, 31, 34, 36, 39, 43, 46]]
[95, 2.92162, [0, 1, 3, 4, 9, 10, 12, 13, 27, 30, 31, 36, 37, 39, 40, 46]]
[95, 2.91582, [0, 1, 3, 4, 9, 10, 12, 13, 27, 30, 34, 36, 37, 39, 43, 46]]
[95, 2.9165, [0, 1, 3, 4, 9, 10, 12, 13, 27, 31, 32, 34, 38, 40, 43, 47]]
[95, 2.91225, [0, 1, 3, 4, 9, 10, 12, 13, 27, 31, 32, 34, 38, 43, 46, 47]]
[95, 2.9102, [0, 1, 3, 4, 9, 10, 12, 13, 27, 31, 32, 36, 38, 43, 46, 47]]
[95, 2.89574, [0, 1, 3, 4, 9, 10, 12, 13, 27, 31, 32, 36, 38, 46, 47, 78]]
[95, 2.8922, [0, 1, 3, 4, 9, 10, 12, 13, 27, 31, 32, 38, 40, 46, 47, 78]]
[95, 2.91293, [0, 1, 3, 4, 9, 10, 12, 13, 27, 31, 33, 34, 36, 43, 46, 47]]
[95, 2.89457, [0, 1, 3, 4, 9, 10, 12, 13, 27, 31, 33, 36, 38, 46, 47, 78]]
[95, 2.89332, [0, 1, 3, 4, 9, 10, 12, 13, 27, 32, 33, 36, 38, 46, 47, 78]]
[95, 2.9301, [0, 1, 3, 4, 9, 10, 12, 13, 28, 29, 31, 32, 37, 38, 40, 41]]
[95, 2.92679, [0, 1, 3, 4, 9, 10, 12, 13, 28, 29, 31, 32, 38, 39, 41, 42]]
[95, 2.9259, [0, 1, 3, 4, 9, 10, 12, 13, 28, 30, 31, 33, 37, 39, 40, 42]]
[95, 2.92146, [0, 1, 3, 4, 9, 10, 12, 13, 28, 30, 31, 33, 37, 40, 42, 45]]
[95, 2.92066, [0, 1, 3, 4, 9, 10, 12, 13, 28, 30, 31, 36, 37, 39, 40, 45]]
[95, 2.91455, [0, 1, 3, 4, 9, 10, 12, 13, 28, 31, 33, 36, 37, 40, 42, 45]]
[95, 2.92146, [0, 1, 3, 4, 9, 10, 12, 13, 29, 30, 32, 33, 38, 39, 41, 42]]
[95, 2.9183, [0, 1, 3, 4, 9, 10, 12, 13, 29, 30, 32, 33, 39, 40, 42, 43]]
[95, 2.91689, [0, 1, 3, 4, 9, 10, 12, 13, 29, 30, 32, 33, 39, 40, 43, 44]]
[95, 2.91682, [0, 1, 3, 4, 9, 10, 12, 13, 29, 30, 32, 33, 39, 41, 42, 44]]
[95, 2.91528, [0, 1, 3, 4, 9, 10, 12, 13, 29, 30, 32, 33, 40, 41, 43, 44]]
[95, 2.91299, [0, 1, 3, 4, 9, 10, 12, 13, 29, 30, 33, 34, 40, 41, 43, 44]]
[95, 2.91595, [0, 1, 3, 4, 9, 10, 12, 13, 29, 30, 33, 35, 38, 39, 42, 44]]
[95, 2.91748, [0, 1, 3, 4, 9, 10, 12, 13, 29, 31, 32, 34, 38, 40, 41, 43]]
[95, 2.91285, [0, 1, 3, 4, 9, 10, 12, 13, 29, 31, 32, 34, 40, 41, 43, 44]]
[95, 2.91093, [0, 1, 3, 4, 9, 10, 12, 13, 29, 31, 32, 34, 40, 41, 43, 47]]
[95, 2.91018, [0, 1, 3, 4, 9, 10, 12, 13, 29, 31, 32, 34, 40, 42, 43, 47]]
[95, 2.90877, [0, 1, 3, 4, 9, 10, 12, 13, 29, 31, 32, 34, 40, 43, 44, 47]]
[95, 2.91198, [0, 1, 3, 4, 9, 10, 12, 13, 29, 31, 34, 35, 38, 40, 43, 44]]
[95, 2.90684, [0, 1, 3, 4, 9, 10, 12, 13, 29, 31, 34, 35, 40, 42, 43, 47]]
[95, 2.90542, [0, 1, 3, 4, 9, 10, 12, 13, 29, 31, 34, 35, 40, 43, 44, 47]]
[95, 2.89138, [0, 1, 3, 4, 9, 10, 12, 13, 29, 31, 34, 36, 40, 42, 47, 78]]
[95, 2.91329, [0, 1, 3, 4, 9, 10, 12, 13, 30, 31, 33, 34, 39, 40, 42, 43]]
[95, 2.91051, [0, 1, 3, 4, 9, 10, 12, 13, 30, 31, 33, 34, 39, 41, 42, 46]]
[95, 2.90903, [0, 1, 3, 4, 9, 10, 12, 13, 30, 31, 33, 34, 39, 42, 43, 46]]
[95, 2.91026, [0, 1, 3, 4, 9, 10, 12, 13, 30, 31, 33, 34, 40, 41, 43, 44]]
[95, 2.90891, [0, 1, 3, 4, 9, 10, 12, 13, 30, 31, 33, 34, 40, 41, 44, 45]]
[95, 2.90885, [0, 1, 3, 4, 9, 10, 12, 13, 30, 31, 33, 34, 40, 42, 43, 45]]
[95, 2.90737, [0, 1, 3, 4, 9, 10, 12, 13, 30, 31, 33, 34, 41, 42, 44, 45]]
[95, 2.90607, [0, 1, 3, 4, 9, 10, 12, 13, 30, 31, 33, 34, 41, 42, 45, 46]]
[95, 2.89347, [0, 1, 3, 4, 9, 10, 12, 13, 30, 31, 33, 34, 41, 42, 46, 76]]
[95, 2.90601, [0, 1, 3, 4, 9, 10, 12, 13, 30, 31, 33, 34, 41, 43, 44, 46]]
[95, 2.90459, [0, 1, 3, 4, 9, 10, 12, 13, 30, 31, 33, 34, 42, 43, 45, 46]]
