Enter an integer k for which our Kempner sets are k-free: 3
Enter a positive integer modulus b: 281
Enter estimation parameters, or * for pre-computed parameters ([0.0785, 1.5724, 1.2092]): *
Enter a threshold (e.g. 4.2) to determine printed output: 2.95
Enter a root for the search space (e.g. [0, 1, 2]) [or * for the root [0]]: *
Enter an upper bound for the size of allowable digit sets [or * to ignore]: 36
Enter a maximal number of deviations from a greedy search [or * to ignore]: *
Searching for k-free sets mod b...

[281, 2.96082, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 81, 82, 84, 85, 90, 91, 93, 94, 108, 109, 111, 112, 117, 118, 120, 121]]
[281, 2.95683, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 81, 82, 84, 90, 91, 93, 94, 103, 108, 109, 111, 117, 118, 120, 121, 130]]
[281, 2.95549, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 81, 82, 84, 90, 91, 93, 94, 103, 108, 109, 111, 117, 118, 120, 130, 139]]
[281, 2.95526, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 81, 82, 84, 90, 91, 93, 94, 108, 109, 111, 112, 117, 118, 120, 121, 139]]
[281, 2.95343, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 81, 82, 84, 90, 91, 93, 103, 108, 109, 111, 112, 117, 118, 120, 130, 139]]
[281, 2.95676, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 81, 82, 85, 90, 91, 93, 94, 102, 108, 109, 112, 117, 118, 120, 121, 129]]
[281, 2.9554, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 81, 82, 85, 90, 91, 93, 94, 102, 108, 109, 112, 117, 118, 121, 129, 138]]
[281, 2.95516, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 81, 82, 85, 90, 91, 93, 94, 108, 109, 111, 112, 117, 118, 120, 121, 138]]
[281, 2.9533, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 81, 82, 85, 90, 91, 94, 102, 108, 109, 111, 112, 117, 118, 121, 129, 138]]
[281, 2.95308, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 81, 82, 86, 88, 93, 96, 97, 102, 103, 114, 115, 119, 121, 129, 130, 138]]
