[235, 2.96741, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 81, 82, 84, 85, 90, 91, 93, 94, 108, 110, 114, 115, 117]]
[235, 2.96731, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 81, 82, 84, 85, 90, 91, 93, 94, 108, 110, 114, 116, 117]]
[235, 2.9675, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 81, 82, 84, 85, 90, 91, 93, 94, 108, 111, 112, 115, 117]]
[235, 2.96731, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 81, 82, 84, 85, 90, 91, 93, 94, 108, 111, 113, 116, 117]]
[235, 2.9672, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 81, 82, 84, 85, 90, 91, 93, 94, 108, 112, 114, 115, 117]]
[235, 2.967, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 81, 82, 84, 85, 90, 91, 93, 94, 108, 113, 114, 116, 117]]
[235, 2.9674, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 81, 82, 84, 85, 90, 91, 93, 94, 109, 110, 112, 116, 117]]
[235, 2.9673, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 81, 82, 84, 85, 90, 91, 93, 94, 109, 110, 114, 115, 117]]
[235, 2.9672, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 81, 82, 84, 85, 90, 91, 93, 94, 109, 110, 114, 116, 117]]
[235, 2.9673, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 81, 82, 84, 85, 90, 91, 93, 94, 109, 111, 112, 116, 117]]
[235, 2.96728, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 81, 82, 84, 85, 90, 91, 93, 103, 106, 108, 111, 112, 117]]
[235, 2.96698, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 81, 82, 84, 85, 90, 91, 93, 103, 106, 108, 112, 114, 117]]
[235, 2.96695, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 81, 82, 84, 85, 90, 91, 93, 103, 108, 109, 111, 112, 117]]
[235, 2.96665, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 81, 82, 84, 85, 90, 91, 93, 103, 108, 109, 112, 114, 117]]
[235, 2.96662, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 81, 82, 84, 85, 90, 91, 93, 106, 107, 109, 110, 115, 116]]
[235, 2.96652, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 81, 82, 84, 85, 90, 91, 93, 106, 107, 109, 110, 115, 117]]
[235, 2.96643, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 81, 82, 84, 85, 90, 91, 93, 106, 107, 109, 110, 116, 117]]
[235, 2.96641, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 81, 82, 84, 85, 90, 91, 93, 106, 107, 109, 113, 114, 116]]
[235, 2.96631, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 81, 82, 84, 85, 90, 91, 93, 106, 107, 109, 113, 115, 116]]
[235, 2.96611, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 81, 82, 84, 85, 90, 91, 93, 106, 107, 109, 114, 115, 117]]
[235, 2.96602, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 81, 82, 84, 85, 90, 91, 93, 106, 107, 109, 114, 116, 117]]
[235, 2.9663, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 81, 82, 84, 85, 90, 91, 93, 106, 107, 110, 112, 115, 116]]
[235, 2.966, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 81, 82, 84, 85, 90, 91, 93, 106, 107, 112, 113, 115, 116]]
[235, 2.9656, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 81, 82, 84, 85, 90, 91, 93, 106, 107, 113, 114, 116, 117]]
[235, 2.96631, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 81, 82, 84, 85, 90, 91, 93, 106, 108, 109, 111, 115, 117]]
[235, 2.9663, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 81, 82, 84, 85, 90, 91, 93, 106, 108, 109, 113, 114, 116]]
[235, 2.9662, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 81, 82, 84, 85, 90, 91, 93, 106, 108, 109, 113, 115, 116]]
[235, 2.96601, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 81, 82, 84, 85, 90, 91, 93, 106, 108, 109, 114, 115, 117]]
[235, 2.96591, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 81, 82, 84, 85, 90, 91, 93, 106, 108, 109, 114, 116, 117]]
[235, 2.966, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 81, 82, 84, 85, 90, 91, 93, 106, 108, 111, 112, 115, 117]]
[235, 2.96569, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 81, 82, 84, 85, 90, 91, 93, 106, 108, 112, 114, 115, 117]]
[235, 2.96549, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 81, 82, 84, 85, 90, 91, 93, 106, 108, 113, 114, 116, 117]]
[235, 2.96599, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 81, 82, 84, 85, 90, 91, 93, 107, 108, 110, 111, 116, 117]]
[235, 2.96579, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 81, 82, 84, 85, 90, 91, 93, 107, 108, 110, 114, 115, 117]]
[235, 2.96569, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 81, 82, 84, 85, 90, 91, 93, 107, 108, 110, 114, 116, 117]]
[235, 2.96569, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 81, 82, 84, 85, 90, 91, 93, 107, 108, 111, 113, 116, 117]]
[235, 2.96538, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 81, 82, 84, 85, 90, 91, 93, 107, 108, 113, 114, 116, 117]]
[235, 2.96568, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 81, 82, 84, 85, 90, 91, 93, 107, 109, 110, 114, 115, 117]]
[235, 2.96558, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 81, 82, 84, 85, 90, 91, 93, 107, 109, 110, 114, 116, 117]]
[235, 2.96693, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 81, 82, 84, 85, 90, 91, 94, 102, 108, 109, 111, 112, 117]]
[235, 2.96663, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 81, 82, 84, 85, 90, 91, 94, 102, 108, 109, 111, 115, 117]]
[235, 2.96632, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 81, 82, 84, 85, 90, 91, 94, 102, 108, 111, 112, 115, 117]]
[235, 2.96628, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 81, 82, 84, 85, 90, 91, 94, 105, 108, 109, 112, 114, 117]]
[235, 2.96598, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 81, 82, 84, 85, 90, 91, 94, 105, 108, 109, 114, 115, 117]]
[235, 2.96607, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 81, 82, 84, 85, 90, 91, 94, 105, 108, 110, 113, 114, 117]]
[235, 2.96566, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 81, 82, 84, 85, 90, 91, 94, 105, 108, 112, 114, 115, 117]]
[235, 2.9661, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 81, 82, 84, 85, 90, 91, 102, 103, 106, 108, 111, 112, 117]]
[235, 2.96577, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 81, 82, 84, 85, 90, 91, 102, 103, 108, 109, 111, 112, 117]]
[235, 2.96547, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 81, 82, 84, 85, 90, 91, 102, 104, 105, 111, 112, 115, 116]]
[235, 2.96544, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 81, 82, 84, 85, 90, 91, 103, 105, 106, 108, 112, 114, 117]]
[235, 2.96719, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 81, 82, 84, 85, 90, 92, 93, 97, 106, 108, 114, 116, 117]]
[235, 2.96647, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 81, 82, 84, 85, 90, 92, 93, 106, 107, 109, 110, 115, 116]]
[235, 2.96637, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 81, 82, 84, 85, 90, 92, 93, 106, 107, 109, 110, 115, 117]]
[235, 2.96628, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 81, 82, 84, 85, 90, 92, 93, 106, 107, 109, 110, 116, 117]]
[235, 2.96626, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 81, 82, 84, 85, 90, 92, 93, 106, 107, 109, 113, 114, 116]]
[235, 2.96616, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 81, 82, 84, 85, 90, 92, 93, 106, 107, 109, 113, 115, 116]]
[235, 2.96597, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 81, 82, 84, 85, 90, 92, 93, 106, 107, 109, 114, 115, 117]]
[235, 2.96587, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 81, 82, 84, 85, 90, 92, 93, 106, 107, 109, 114, 116, 117]]
[235, 2.96616, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 81, 82, 84, 85, 90, 92, 93, 106, 107, 110, 112, 115, 116]]
[235, 2.96585, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 81, 82, 84, 85, 90, 92, 93, 106, 107, 112, 113, 115, 116]]
[235, 2.96546, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 81, 82, 84, 85, 90, 92, 93, 106, 107, 113, 114, 116, 117]]
[235, 2.96616, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 81, 82, 84, 85, 90, 92, 93, 106, 108, 109, 111, 115, 117]]
[235, 2.96615, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 81, 82, 84, 85, 90, 92, 93, 106, 108, 109, 113, 114, 116]]
[235, 2.96605, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 81, 82, 84, 85, 90, 92, 93, 106, 108, 109, 113, 115, 116]]
[235, 2.96586, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 81, 82, 84, 85, 90, 92, 93, 106, 108, 109, 114, 115, 117]]
[235, 2.96576, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 81, 82, 84, 85, 90, 92, 93, 106, 108, 109, 114, 116, 117]]
[235, 2.96585, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 81, 82, 84, 85, 90, 92, 93, 106, 108, 111, 112, 115, 117]]
[235, 2.96554, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 81, 82, 84, 85, 90, 92, 93, 106, 108, 112, 114, 115, 117]]
[235, 2.96535, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 81, 82, 84, 85, 90, 92, 93, 106, 108, 113, 114, 116, 117]]
[235, 2.96585, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 81, 82, 84, 85, 90, 92, 93, 107, 108, 110, 111, 116, 117]]
[235, 2.96564, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 81, 82, 84, 85, 90, 92, 93, 107, 108, 110, 114, 115, 117]]
[235, 2.96554, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 81, 82, 84, 85, 90, 92, 93, 107, 108, 110, 114, 116, 117]]
[235, 2.96554, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 81, 82, 84, 85, 90, 92, 93, 107, 108, 111, 113, 116, 117]]
[235, 2.96553, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 81, 82, 84, 85, 90, 92, 93, 107, 109, 110, 114, 115, 117]]
[235, 2.96544, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 81, 82, 84, 85, 90, 92, 93, 107, 109, 110, 114, 116, 117]]
[235, 2.96565, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 81, 82, 84, 85, 90, 92, 97, 105, 106, 108, 114, 116, 117]]
[235, 2.96553, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 81, 82, 84, 85, 90, 92, 101, 105, 106, 108, 113, 114, 116]]
[235, 2.96688, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 81, 82, 84, 85, 90, 93, 94, 100, 108, 109, 111, 112, 117]]
[235, 2.96658, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 81, 82, 84, 85, 90, 93, 94, 100, 108, 109, 112, 114, 117]]
[235, 2.96572, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 81, 82, 84, 85, 90, 93, 100, 103, 108, 109, 111, 112, 117]]
[235, 2.96542, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 81, 82, 84, 85, 90, 93, 100, 103, 108, 109, 112, 114, 117]]
[235, 2.9657, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 81, 82, 84, 85, 90, 94, 100, 102, 108, 109, 111, 112, 117]]
[235, 2.96598, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 81, 82, 84, 85, 91, 92, 94, 105, 108, 109, 112, 114, 117]]
[235, 2.96568, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 81, 82, 84, 85, 91, 92, 94, 105, 108, 109, 114, 115, 117]]
[235, 2.96577, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 81, 82, 84, 85, 91, 92, 94, 105, 108, 110, 113, 114, 117]]
[235, 2.96537, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 81, 82, 84, 85, 91, 92, 94, 105, 108, 112, 114, 115, 117]]
[235, 2.96773, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 81, 82, 84, 88, 89, 91, 99, 102, 103, 106, 108, 111, 112]]
[235, 2.96639, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 81, 82, 84, 88, 89, 91, 102, 103, 105, 106, 111, 112, 114]]
[235, 2.96606, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 81, 82, 84, 88, 89, 91, 102, 103, 105, 109, 111, 112, 114]]
[235, 2.96553, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 81, 82, 84, 88, 89, 91, 103, 104, 106, 107, 112, 113, 116]]
[235, 2.96533, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 81, 82, 84, 88, 89, 91, 103, 104, 106, 107, 113, 114, 116]]
[235, 2.96603, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 81, 82, 84, 88, 89, 93, 99, 103, 106, 108, 111, 112, 115]]
[235, 2.98674, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 81, 82, 84, 88, 89, 93, 101, 103, 106, 107, 110, 112, 115, 116]]
[235, 2.9659, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 81, 82, 84, 88, 89, 93, 101, 103, 106, 107, 110, 112, 116]]
[235, 2.9656, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 81, 82, 84, 88, 89, 93, 101, 103, 106, 107, 110, 115, 116]]
[235, 2.9654, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 81, 82, 84, 88, 89, 93, 101, 103, 106, 107, 112, 115, 116]]
[235, 2.96701, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 81, 82, 84, 88, 90, 91, 93, 97, 108, 109, 111, 115, 116]]
[235, 2.96692, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 81, 82, 84, 88, 90, 91, 93, 97, 108, 109, 111, 115, 117]]
[235, 2.96682, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 81, 82, 84, 88, 90, 91, 93, 97, 108, 109, 111, 116, 117]]
[235, 2.96661, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 81, 82, 84, 88, 90, 91, 93, 97, 108, 109, 114, 115, 117]]
[235, 2.96652, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 81, 82, 84, 88, 90, 91, 93, 97, 108, 109, 114, 116, 117]]
[235, 2.96679, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 81, 82, 84, 88, 90, 91, 93, 103, 106, 108, 111, 112, 117]]
[235, 2.96649, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 81, 82, 84, 88, 90, 91, 93, 103, 106, 108, 112, 114, 117]]
[235, 2.96646, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 81, 82, 84, 88, 90, 91, 93, 103, 108, 109, 111, 112, 117]]
[235, 2.96616, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 81, 82, 84, 88, 90, 91, 93, 103, 108, 109, 112, 114, 117]]
[235, 2.96613, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 81, 82, 84, 88, 90, 91, 93, 106, 107, 109, 110, 115, 116]]
[235, 2.96603, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 81, 82, 84, 88, 90, 91, 93, 106, 107, 109, 110, 115, 117]]
[235, 2.96593, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 81, 82, 84, 88, 90, 91, 93, 106, 107, 109, 110, 116, 117]]
[235, 2.96592, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 81, 82, 84, 88, 90, 91, 93, 106, 107, 109, 113, 114, 116]]
[235, 2.96582, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 81, 82, 84, 88, 90, 91, 93, 106, 107, 109, 113, 115, 116]]
[235, 2.96562, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 81, 82, 84, 88, 90, 91, 93, 106, 107, 109, 114, 115, 117]]
[235, 2.96553, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 81, 82, 84, 88, 90, 91, 93, 106, 107, 109, 114, 116, 117]]
[235, 2.96581, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 81, 82, 84, 88, 90, 91, 93, 106, 107, 110, 112, 115, 116]]
[235, 2.9655, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 81, 82, 84, 88, 90, 91, 93, 106, 107, 112, 113, 115, 116]]
[235, 2.96582, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 81, 82, 84, 88, 90, 91, 93, 106, 108, 109, 111, 115, 117]]
[235, 2.96581, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 81, 82, 84, 88, 90, 91, 93, 106, 108, 109, 113, 114, 116]]
[235, 2.96571, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 81, 82, 84, 88, 90, 91, 93, 106, 108, 109, 113, 115, 116]]
[235, 2.96551, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 81, 82, 84, 88, 90, 91, 93, 106, 108, 109, 114, 115, 117]]
[235, 2.96542, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 81, 82, 84, 88, 90, 91, 93, 106, 108, 109, 114, 116, 117]]
[235, 2.9655, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 81, 82, 84, 88, 90, 91, 93, 106, 108, 111, 112, 115, 117]]
[235, 2.9655, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 81, 82, 84, 88, 90, 91, 93, 107, 108, 110, 111, 116, 117]]
[235, 2.9653, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 81, 82, 84, 88, 90, 91, 93, 107, 108, 110, 114, 115, 117]]
[235, 2.96573, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 81, 82, 84, 88, 90, 91, 97, 102, 108, 109, 111, 115, 117]]
[235, 2.96561, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 81, 82, 84, 88, 90, 91, 102, 103, 106, 108, 111, 112, 117]]
[235, 2.96528, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 81, 82, 84, 88, 90, 91, 102, 103, 108, 109, 111, 112, 117]]
[235, 2.96569, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 81, 82, 84, 88, 90, 93, 97, 100, 108, 109, 111, 115, 117]]
