[201, 2.92405, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 67, 76, 79, 81, 87, 89, 90, 94, 96, 100]]
[201, 2.91752, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 67, 76, 79, 84, 86, 87, 94, 99, 100, 153]]
[201, 2.91172, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 67, 76, 79, 86, 87, 89, 94, 100, 153, 156]]
[201, 2.92497, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 67, 76, 80, 81, 83, 89, 91, 92, 94, 100]]
[201, 2.9244, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 67, 76, 80, 81, 83, 89, 91, 94, 96, 100]]
[201, 2.91844, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 67, 76, 80, 82, 86, 87, 89, 99, 100, 153]]
[201, 2.92304, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 67, 76, 81, 83, 84, 91, 93, 94, 96, 100]]
[201, 2.91721, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 67, 76, 82, 83, 87, 93, 94, 96, 100, 141]]
[201, 2.91115, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 67, 76, 82, 86, 87, 89, 94, 100, 153, 156]]
[201, 2.91544, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 67, 76, 84, 86, 87, 91, 94, 99, 100, 153]]
[201, 2.92207, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 67, 79, 81, 82, 86, 87, 94, 96, 99, 100]]
[201, 2.91053, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 67, 79, 82, 86, 87, 89, 94, 100, 153, 156]]
[201, 2.92105, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 67, 80, 81, 84, 85, 91, 94, 96, 99, 100]]
[201, 2.91046, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 67, 81, 84, 88, 89, 91, 96, 99, 127, 157]]
[201, 2.91945, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 76, 79, 80, 83, 85, 92, 93, 97, 98, 100]]
[201, 2.91278, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 76, 79, 80, 85, 92, 93, 97, 98, 100, 144]]
[201, 2.91299, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 76, 79, 80, 86, 87, 91, 97, 99, 100, 153]]
[201, 2.91939, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 76, 79, 81, 84, 85, 90, 93, 97, 98, 100]]
[201, 2.91364, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 76, 79, 81, 84, 90, 93, 97, 98, 100, 136]]
[201, 2.91809, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 76, 79, 81, 85, 90, 92, 93, 97, 98, 100]]
[201, 2.91234, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 76, 79, 81, 90, 92, 93, 97, 98, 100, 136]]
[201, 2.91303, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 76, 79, 83, 85, 88, 95, 96, 98, 99, 141]]
[201, 2.91243, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 76, 79, 83, 85, 92, 93, 97, 98, 100, 141]]
[201, 2.91267, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 76, 79, 84, 86, 87, 91, 94, 99, 100, 153]]
[201, 2.91225, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 76, 79, 84, 86, 87, 91, 97, 99, 100, 153]]
[201, 2.91888, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 76, 80, 82, 83, 85, 92, 93, 97, 98, 100]]
[201, 2.91307, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 76, 80, 82, 85, 86, 89, 97, 99, 100, 153]]
[201, 2.91221, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 76, 80, 82, 85, 92, 93, 97, 98, 100, 144]]
[201, 2.91273, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 76, 80, 82, 86, 87, 89, 97, 99, 100, 153]]
[201, 2.9118, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 76, 80, 83, 85, 89, 96, 97, 99, 100, 146]]
[201, 2.91189, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 76, 80, 83, 85, 92, 93, 97, 98, 100, 146]]
[201, 2.91186, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 76, 82, 83, 85, 92, 93, 97, 98, 100, 141]]
[201, 2.91124, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 79, 80, 82, 88, 92, 93, 95, 99, 100, 144]]
[201, 2.91144, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 79, 80, 84, 86, 87, 91, 97, 99, 100, 153]]
[201, 2.92472, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 40, 66, 75, 78, 82, 83, 85, 93, 94, 97, 99]]
[201, 2.91759, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 40, 66, 75, 78, 83, 87, 93, 94, 97, 98, 145]]
[201, 2.92225, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 40, 66, 75, 78, 85, 87, 91, 93, 94, 98, 100]]
[201, 2.91106, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 40, 66, 75, 78, 87, 93, 94, 97, 98, 142, 145]]
[201, 2.91067, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 40, 66, 75, 78, 87, 93, 94, 98, 100, 142, 145]]
[201, 2.91025, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 40, 66, 75, 78, 87, 93, 97, 98, 100, 142, 145]]
[201, 2.91005, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 40, 66, 75, 78, 87, 93, 97, 98, 100, 142, 148]]
[201, 2.91583, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 40, 66, 78, 83, 84, 87, 93, 94, 97, 98, 145]]
[201, 2.91936, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 40, 75, 78, 82, 83, 85, 90, 93, 94, 99, 100]]
[201, 2.91893, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 40, 75, 78, 82, 83, 85, 90, 94, 96, 99, 100]]
[201, 2.9152, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 40, 75, 78, 82, 85, 87, 91, 93, 94, 98, 135]]
[201, 2.91434, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 40, 75, 78, 82, 85, 87, 93, 94, 97, 98, 135]]
[201, 2.91394, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 40, 75, 78, 82, 85, 87, 93, 94, 98, 100, 135]]
[201, 2.91352, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 40, 75, 78, 82, 85, 87, 93, 97, 98, 100, 135]]
[201, 2.91344, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 40, 75, 78, 82, 85, 91, 93, 94, 98, 99, 135]]
[201, 2.91333, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 40, 75, 78, 83, 84, 87, 94, 95, 97, 98, 145]]
[201, 2.91294, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 40, 75, 78, 83, 84, 87, 94, 95, 98, 100, 145]]
[201, 2.91252, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 40, 75, 78, 83, 84, 87, 95, 97, 98, 100, 145]]
[201, 2.91243, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 40, 75, 78, 85, 87, 91, 93, 94, 98, 100, 135]]
[201, 2.91456, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 66, 67, 75, 76, 79, 81, 89, 90, 93, 94, 100]]
[201, 2.9154, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 66, 67, 75, 76, 80, 81, 88, 89, 91, 92, 99]]
[201, 2.91367, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 66, 67, 75, 76, 80, 81, 89, 91, 92, 99, 100]]
[201, 2.91346, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 66, 67, 75, 77, 80, 81, 89, 91, 92, 99, 100]]
[201, 2.91313, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 66, 67, 75, 77, 81, 82, 86, 92, 94, 99, 100]]
[201, 2.91144, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 66, 67, 75, 80, 81, 88, 89, 91, 92, 99, 100]]
[201, 2.91214, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 66, 67, 76, 77, 79, 84, 90, 93, 94, 99, 100]]
[201, 2.91324, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 66, 67, 76, 77, 80, 81, 89, 91, 92, 99, 100]]
[201, 2.91515, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 66, 67, 76, 77, 81, 82, 84, 89, 90, 93, 100]]
[201, 2.91387, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 66, 67, 76, 77, 81, 82, 84, 89, 93, 99, 100]]
[201, 2.91439, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 66, 67, 76, 77, 81, 82, 84, 90, 93, 94, 100]]
[201, 2.91311, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 66, 67, 76, 77, 81, 82, 84, 93, 94, 99, 100]]
[201, 2.91385, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 66, 67, 76, 77, 81, 82, 89, 90, 92, 93, 100]]
[201, 2.91356, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 66, 67, 76, 77, 81, 82, 89, 90, 93, 94, 100]]
[201, 2.91256, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 66, 67, 76, 77, 81, 82, 89, 92, 93, 99, 100]]
[201, 2.91232, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 66, 67, 76, 77, 82, 84, 89, 90, 93, 99, 100]]
[201, 2.91157, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 66, 67, 76, 77, 82, 84, 90, 93, 94, 99, 100]]
[201, 2.91102, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 66, 67, 76, 77, 82, 89, 90, 92, 93, 99, 100]]
[201, 2.91103, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 66, 67, 76, 78, 81, 87, 91, 92, 94, 99, 100]]
[201, 2.91095, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 66, 67, 77, 79, 82, 84, 90, 93, 94, 99, 100]]
[201, 2.91113, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 66, 67, 78, 80, 81, 87, 88, 91, 92, 99, 100]]
[201, 2.91268, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 66, 75, 81, 90, 92, 93, 97, 98, 100, 136, 142, 145]]
[201, 2.92071, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 38, 39, 70, 79, 80, 82, 83, 92, 93, 95, 99, 100]]
[201, 2.92056, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 38, 39, 70, 79, 80, 82, 83, 92, 93, 97, 98, 100]]
[201, 2.92043, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 38, 39, 70, 79, 80, 82, 83, 92, 93, 97, 99, 100]]
[201, 2.91652, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 38, 39, 70, 79, 80, 82, 86, 87, 89, 97, 100, 153]]
[201, 2.91647, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 38, 39, 70, 79, 80, 82, 86, 87, 91, 97, 98, 153]]
[201, 2.91634, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 38, 39, 70, 79, 80, 82, 86, 87, 91, 97, 99, 153]]
[201, 2.9162, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 38, 39, 70, 79, 80, 82, 86, 87, 91, 98, 99, 153]]
[201, 2.92026, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 38, 39, 70, 79, 80, 82, 86, 87, 96, 97, 99, 100]]
[201, 2.91521, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 38, 39, 70, 79, 80, 82, 86, 87, 97, 98, 100, 153]]
[201, 2.91508, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 38, 39, 70, 79, 80, 82, 86, 87, 97, 99, 100, 153]]
[201, 2.91404, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 38, 39, 70, 79, 80, 82, 92, 93, 95, 99, 100, 144]]
[201, 2.91389, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 38, 39, 70, 79, 80, 82, 92, 93, 97, 98, 100, 144]]
[201, 2.91376, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 38, 39, 70, 79, 80, 82, 92, 93, 97, 99, 100, 144]]
[201, 2.91392, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 38, 39, 70, 79, 80, 83, 92, 93, 95, 99, 100, 143]]
[201, 2.91378, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 38, 39, 70, 79, 80, 83, 92, 93, 97, 98, 100, 143]]
[201, 2.91365, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 38, 39, 70, 79, 80, 83, 92, 93, 97, 99, 100, 143]]
[201, 2.91378, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 38, 39, 70, 79, 80, 83, 92, 94, 95, 99, 100, 143]]
[201, 2.9399, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 38, 39, 70, 79, 80, 84, 86, 87, 91, 97, 99, 100, 153]]
[201, 2.91598, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 38, 39, 70, 79, 80, 84, 86, 87, 91, 97, 99, 153]]
[201, 2.91585, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 38, 39, 70, 79, 80, 84, 86, 87, 91, 97, 100, 153]]
[201, 2.91558, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 38, 39, 70, 79, 80, 84, 86, 87, 91, 99, 100, 153]]
[201, 2.9199, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 38, 39, 70, 79, 80, 84, 86, 87, 96, 97, 99, 100]]
[201, 2.91471, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 38, 39, 70, 79, 80, 84, 86, 87, 97, 99, 100, 153]]
[201, 2.9145, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 38, 39, 70, 79, 80, 84, 86, 91, 94, 99, 100, 153]]
[201, 2.91408, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 38, 39, 70, 79, 80, 84, 86, 91, 97, 99, 100, 153]]
[201, 2.91993, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 38, 39, 70, 79, 80, 84, 87, 91, 93, 96, 97, 100]]
[201, 2.9191, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 38, 39, 70, 79, 80, 84, 87, 91, 96, 97, 99, 100]]
[201, 2.91391, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 38, 39, 70, 79, 80, 84, 87, 91, 97, 99, 100, 153]]
[201, 2.9137, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 38, 39, 70, 79, 80, 86, 87, 91, 97, 98, 100, 153]]
[201, 2.91356, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 38, 39, 70, 79, 80, 86, 87, 91, 97, 99, 100, 153]]
[201, 2.92007, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 38, 39, 70, 79, 81, 82, 86, 87, 96, 97, 99, 100]]
[201, 2.91541, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 38, 39, 70, 79, 82, 83, 89, 91, 92, 97, 98, 141]]
[201, 2.91471, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 38, 39, 70, 79, 82, 83, 89, 92, 93, 98, 100, 141]]
[201, 2.91415, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 38, 39, 70, 79, 82, 83, 89, 92, 97, 98, 100, 141]]
[201, 2.91368, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 38, 39, 70, 79, 82, 83, 92, 93, 95, 99, 100, 141]]
[201, 2.91354, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 38, 39, 70, 79, 82, 83, 92, 93, 97, 98, 100, 141]]
[201, 2.91341, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 38, 39, 70, 79, 82, 83, 92, 93, 97, 99, 100, 141]]
[201, 2.91363, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 38, 39, 70, 79, 82, 86, 87, 89, 97, 98, 100, 153]]
[201, 2.91443, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 38, 39, 70, 79, 83, 85, 89, 92, 94, 97, 98, 141]]
[201, 2.91269, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 38, 39, 70, 79, 83, 86, 92, 94, 95, 99, 100, 143]]
[201, 2.91322, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 38, 39, 70, 79, 83, 89, 90, 92, 93, 98, 100, 143]]
[201, 2.91306, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 38, 39, 70, 79, 83, 89, 91, 92, 94, 98, 100, 141]]
[201, 2.91264, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 38, 39, 70, 79, 83, 89, 91, 92, 97, 98, 100, 141]]
[201, 2.91324, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 38, 39, 70, 79, 84, 86, 87, 91, 94, 99, 100, 153]]
[201, 2.91283, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 38, 39, 70, 79, 84, 86, 87, 91, 97, 99, 100, 153]]
[201, 2.91947, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 38, 39, 70, 80, 81, 84, 86, 89, 95, 96, 99, 100]]
[201, 2.92042, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 38, 39, 70, 80, 81, 85, 86, 88, 93, 94, 97, 99]]
[201, 2.91896, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 38, 39, 70, 80, 81, 86, 87, 89, 95, 96, 99, 100]]
[201, 2.91945, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 38, 39, 70, 80, 82, 83, 87, 88, 95, 97, 98, 100]]
[201, 2.91943, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 38, 39, 70, 80, 82, 83, 88, 89, 92, 97, 99, 100]]
[201, 2.9133, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 38, 39, 70, 80, 82, 86, 87, 89, 97, 99, 100, 153]]
[201, 2.9144, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 38, 39, 70, 80, 82, 86, 88, 89, 91, 97, 99, 153]]
[201, 2.91314, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 38, 39, 70, 80, 82, 86, 88, 89, 97, 99, 100, 153]]
[201, 2.91332, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 38, 39, 70, 80, 82, 88, 89, 92, 93, 99, 100, 144]]
[201, 2.91276, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 38, 39, 70, 80, 82, 88, 89, 92, 97, 99, 100, 144]]
[201, 2.91289, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 38, 39, 70, 80, 82, 88, 89, 93, 95, 99, 100, 144]]
[201, 2.91242, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 38, 39, 70, 80, 82, 88, 92, 93, 95, 99, 100, 144]]
[201, 2.91215, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 38, 39, 70, 80, 82, 88, 92, 93, 97, 99, 100, 144]]
[201, 2.91264, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 38, 39, 70, 80, 83, 88, 89, 92, 97, 99, 100, 143]]
[201, 2.91841, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 38, 39, 70, 80, 84, 86, 87, 89, 95, 96, 99, 100]]
[201, 2.91813, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 38, 39, 70, 80, 84, 86, 87, 89, 96, 97, 99, 100]]
[201, 2.91294, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 38, 39, 70, 80, 84, 86, 87, 89, 97, 99, 100, 153]]
[201, 2.91263, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 38, 39, 70, 80, 84, 86, 87, 91, 97, 99, 100, 153]]
[201, 2.9123, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 38, 39, 70, 80, 84, 86, 89, 91, 97, 99, 100, 153]]
[201, 2.9123, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 38, 39, 70, 80, 84, 86, 89, 95, 96, 99, 100, 146]]
[201, 2.91202, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 38, 39, 70, 80, 84, 86, 89, 96, 97, 99, 100, 146]]
