Enter an integer k for which our Kempner sets are k-free: 3
Enter a positive integer modulus b: 254
Enter estimation parameters, or * for pre-computed parameters ([0.0755, 1.5204, 1.2176]): *
Enter a threshold (e.g. 4.2) to determine printed output: 2.975
Enter a root for the search space (e.g. [0, 1, 2]) [or * for the root [0]]: *
Enter an upper bound for the size of allowable digit sets [or * to ignore]: 37
Enter a maximal number of deviations from a greedy search [or * to ignore]: *
Searching for k-free sets mod b...

[254, 2.99209, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 81, 82, 84, 85, 90, 91, 93, 94, 108, 109, 111, 112, 117, 118, 120, 121]]
[254, 2.98912, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 81, 84, 85, 88, 90, 93, 94, 97, 108, 111, 112, 115, 117, 120, 121, 124]]
[254, 2.99005, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 82, 83, 85, 86, 91, 92, 94, 95, 109, 110, 112, 113, 118, 119, 121, 122]]
[254, 2.9893, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 82, 83, 85, 86, 91, 92, 94, 95, 110, 111, 113, 114, 119, 120, 122, 123]]
[254, 2.98907, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 82, 84, 85, 87, 91, 93, 94, 96, 109, 111, 112, 114, 118, 120, 121, 123]]
[254, 2.98798, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 82, 84, 85, 87, 91, 93, 94, 96, 109, 112, 114, 117, 118, 121, 123, 126]]
[254, 2.98768, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 82, 84, 85, 90, 91, 93, 94, 99, 109, 111, 112, 117, 118, 120, 121, 126]]
[254, 2.98621, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 82, 85, 87, 90, 91, 94, 96, 99, 109, 112, 114, 117, 118, 121, 123, 126]]
[254, 2.98806, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 83, 84, 86, 87, 92, 93, 95, 96, 110, 111, 113, 114, 119, 120, 122, 123]]
[254, 2.98732, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 83, 84, 86, 87, 92, 93, 95, 96, 111, 112, 114, 115, 120, 121, 123, 124]]
[254, 2.98697, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 83, 84, 86, 87, 92, 93, 95, 96, 111, 112, 114, 115, 121, 122, 124, 125]]
[254, 2.98695, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 83, 84, 86, 87, 92, 93, 95, 96, 111, 113, 114, 116, 120, 122, 123, 125]]
[254, 2.98658, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 83, 84, 86, 87, 92, 93, 95, 96, 112, 113, 115, 116, 121, 122, 124, 125]]
[254, 2.98603, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 83, 84, 86, 87, 93, 94, 96, 97, 112, 113, 115, 116, 121, 122, 124, 125]]
[254, 2.98665, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 83, 84, 87, 89, 92, 93, 96, 98, 110, 111, 114, 116, 119, 120, 123, 125]]
[254, 2.98709, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 83, 85, 86, 88, 92, 94, 95, 97, 110, 112, 113, 115, 119, 121, 122, 124]]
[254, 2.98598, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 83, 85, 86, 88, 92, 94, 95, 97, 112, 113, 115, 116, 121, 122, 124, 125]]
[254, 2.98568, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 83, 85, 88, 89, 92, 94, 97, 98, 110, 112, 115, 116, 119, 121, 124, 125]]
[254, 2.9861, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 84, 85, 87, 88, 93, 94, 96, 97, 111, 112, 114, 115, 120, 121, 123, 124]]
[254, 2.98537, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 84, 85, 87, 88, 93, 94, 96, 97, 112, 113, 115, 116, 121, 122, 124, 125]]
[254, 2.98503, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 84, 85, 87, 88, 93, 94, 96, 97, 112, 113, 115, 116, 122, 123, 125, 126]]
[254, 2.98501, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 84, 85, 87, 88, 93, 94, 96, 97, 112, 114, 115, 117, 121, 123, 124, 126]]
[254, 2.98465, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 84, 85, 87, 88, 93, 94, 96, 97, 113, 114, 116, 117, 122, 123, 125, 126]]
[254, 2.98411, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 84, 85, 87, 88, 94, 95, 97, 98, 113, 114, 116, 117, 122, 123, 125, 126]]
[254, 2.98472, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 84, 85, 88, 90, 93, 94, 97, 99, 111, 112, 115, 117, 120, 121, 124, 126]]
[254, 2.98515, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 84, 86, 87, 89, 93, 95, 96, 98, 111, 113, 114, 116, 120, 122, 123, 125]]
[254, 2.98406, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 84, 86, 87, 89, 93, 95, 96, 98, 113, 114, 116, 117, 122, 123, 125, 126]]
[254, 2.98376, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 84, 86, 89, 90, 93, 95, 98, 99, 111, 113, 116, 117, 120, 122, 125, 126]]
[254, 2.98418, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 85, 86, 88, 89, 94, 95, 97, 98, 112, 113, 115, 116, 121, 122, 124, 125]]
[254, 2.98346, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 85, 86, 88, 89, 94, 95, 97, 98, 113, 114, 116, 117, 122, 123, 125, 126]]
[254, 2.98325, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 85, 87, 88, 90, 94, 96, 97, 99, 112, 114, 115, 117, 121, 123, 124, 126]]
[254, 2.9823, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 86, 87, 89, 90, 95, 96, 98, 99, 113, 114, 116, 117, 122, 123, 125, 126]]
[254, 2.97996, [0, 1, 3, 4, 9, 10, 12, 13, 28, 29, 31, 32, 37, 38, 40, 41, 83, 84, 86, 87, 92, 93, 95, 96, 110, 111, 113, 114, 119, 120, 122, 123]]
[254, 2.97922, [0, 1, 3, 4, 9, 10, 12, 13, 28, 29, 31, 32, 37, 38, 40, 41, 83, 84, 86, 87, 92, 93, 95, 96, 111, 112, 114, 115, 120, 121, 123, 124]]
[254, 2.97899, [0, 1, 3, 4, 9, 10, 12, 13, 28, 29, 31, 32, 37, 38, 40, 41, 83, 85, 86, 88, 92, 94, 95, 97, 110, 112, 113, 115, 119, 121, 122, 124]]
[254, 2.978, [0, 1, 3, 4, 9, 10, 12, 13, 28, 29, 31, 32, 37, 38, 40, 41, 84, 85, 87, 88, 93, 94, 96, 97, 111, 112, 114, 115, 120, 121, 123, 124]]
