Enter an integer k for which our Kempner sets are k-free: 3
Enter a positive integer modulus b: 102
Enter estimation parameters, or * for pre-computed parameters ([0.0842, 1.0779, 1.4013]): *
Enter a threshold (e.g. 4.2) to determine printed output: 2.87
Enter a root for the search space (e.g. [0, 1, 2]) [or * for the root [0]]: *
Enter an upper bound for the size of allowable digit sets [or * to ignore]: *
Enter a maximal number of deviations from a greedy search [or * to ignore]: *
Searching for k-free sets mod b...

[102, 2.90863, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40]]
[102, 2.88778, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 37, 38, 40, 87]]
[102, 2.88185, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 34, 35, 37, 49, 84]]
[102, 2.8993, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 34, 36, 37, 39, 49]]
[102, 2.89383, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 36, 37, 39, 40, 49]]
[102, 2.89884, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 31, 33, 36, 37, 40, 48]]
[102, 2.89309, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 31, 36, 37, 39, 40, 48]]
[102, 2.88991, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 32, 34, 35, 39, 48, 49]]
[102, 2.88951, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 33, 34, 36, 37, 48, 49]]
[102, 2.88594, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 33, 35, 36, 40, 48, 49]]
[102, 2.88404, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 33, 36, 37, 40, 48, 49]]
[102, 2.88375, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 34, 36, 37, 39, 48, 49]]
[102, 2.88019, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 35, 36, 39, 40, 48, 49]]
[102, 2.87828, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 36, 37, 39, 40, 48, 49]]
[102, 2.8963, [0, 1, 3, 4, 9, 10, 12, 13, 27, 30, 31, 34, 36, 39, 40, 43]]
[102, 2.89215, [0, 1, 3, 4, 9, 10, 12, 13, 27, 30, 31, 34, 36, 39, 43, 46]]
[102, 2.89142, [0, 1, 3, 4, 9, 10, 12, 13, 27, 30, 31, 36, 37, 39, 40, 46]]
[102, 2.87106, [0, 1, 3, 4, 9, 10, 12, 13, 27, 30, 31, 36, 39, 40, 46, 85]]
[102, 2.87251, [0, 1, 3, 4, 9, 10, 12, 13, 27, 30, 31, 36, 39, 43, 46, 70]]
[102, 2.88575, [0, 1, 3, 4, 9, 10, 12, 13, 27, 30, 34, 36, 37, 39, 43, 46]]
[102, 2.88208, [0, 1, 3, 4, 9, 10, 12, 13, 27, 30, 34, 36, 37, 39, 46, 49]]
[102, 2.88149, [0, 1, 3, 4, 9, 10, 12, 13, 27, 30, 34, 36, 39, 40, 43, 49]]
[102, 2.87661, [0, 1, 3, 4, 9, 10, 12, 13, 27, 30, 36, 37, 39, 40, 46, 49]]
[102, 2.88642, [0, 1, 3, 4, 9, 10, 12, 13, 27, 31, 32, 34, 38, 40, 43, 47]]
[102, 2.88227, [0, 1, 3, 4, 9, 10, 12, 13, 27, 31, 32, 34, 38, 43, 46, 47]]
[102, 2.88026, [0, 1, 3, 4, 9, 10, 12, 13, 27, 31, 32, 36, 38, 43, 46, 47]]
[102, 2.88651, [0, 1, 3, 4, 9, 10, 12, 13, 27, 31, 33, 34, 36, 40, 43, 48]]
[102, 2.88293, [0, 1, 3, 4, 9, 10, 12, 13, 27, 31, 33, 34, 36, 43, 46, 47]]
[102, 2.88236, [0, 1, 3, 4, 9, 10, 12, 13, 27, 31, 33, 34, 36, 43, 46, 48]]
[102, 2.88176, [0, 1, 3, 4, 9, 10, 12, 13, 27, 31, 33, 34, 36, 43, 47, 48]]
[102, 2.88162, [0, 1, 3, 4, 9, 10, 12, 13, 27, 31, 33, 36, 37, 40, 46, 48]]
[102, 2.87981, [0, 1, 3, 4, 9, 10, 12, 13, 27, 31, 33, 37, 38, 40, 46, 48]]
[102, 2.88075, [0, 1, 3, 4, 9, 10, 12, 13, 27, 31, 34, 36, 39, 40, 43, 48]]
[102, 2.8766, [0, 1, 3, 4, 9, 10, 12, 13, 27, 31, 34, 36, 39, 43, 46, 48]]
[102, 2.8752, [0, 1, 3, 4, 9, 10, 12, 13, 27, 31, 34, 36, 40, 43, 47, 48]]
[102, 2.87587, [0, 1, 3, 4, 9, 10, 12, 13, 27, 31, 36, 37, 39, 40, 46, 48]]
[102, 2.87701, [0, 1, 3, 4, 9, 10, 12, 13, 27, 32, 33, 35, 36, 46, 47, 49]]
[102, 2.87644, [0, 1, 3, 4, 9, 10, 12, 13, 27, 32, 33, 35, 36, 46, 48, 49]]
