[98, 2.89761, [0, 1, 3, 4, 9, 10, 12, 13, 27, 31, 34, 36, 39, 40, 43, 48]]
[98, 2.88262, [0, 1, 3, 4, 9, 10, 12, 13, 27, 31, 34, 36, 39, 40, 48, 81]]
[98, 2.8934, [0, 1, 3, 4, 9, 10, 12, 13, 27, 31, 34, 36, 39, 43, 46, 48]]
[98, 2.89198, [0, 1, 3, 4, 9, 10, 12, 13, 27, 31, 34, 36, 40, 43, 47, 48]]
[98, 2.89266, [0, 1, 3, 4, 9, 10, 12, 13, 27, 31, 36, 37, 39, 40, 46, 48]]
[98, 2.89275, [0, 1, 3, 4, 9, 10, 12, 13, 27, 33, 34, 36, 37, 43, 46, 48]]
[98, 2.88693, [0, 1, 3, 4, 9, 10, 12, 13, 27, 34, 36, 37, 39, 43, 46, 48]]
[98, 2.91681, [0, 1, 3, 4, 9, 10, 12, 13, 28, 29, 31, 32, 37, 38, 40, 41]]
[98, 2.91353, [0, 1, 3, 4, 9, 10, 12, 13, 28, 29, 31, 32, 38, 39, 41, 42]]
[98, 2.91265, [0, 1, 3, 4, 9, 10, 12, 13, 28, 30, 31, 33, 37, 39, 40, 42]]
[98, 2.90825, [0, 1, 3, 4, 9, 10, 12, 13, 28, 30, 31, 33, 37, 40, 42, 45]]
[98, 2.90746, [0, 1, 3, 4, 9, 10, 12, 13, 28, 30, 31, 36, 37, 39, 40, 45]]
[98, 2.90141, [0, 1, 3, 4, 9, 10, 12, 13, 28, 31, 33, 36, 37, 40, 42, 45]]
[98, 2.89753, [0, 1, 3, 4, 9, 10, 12, 13, 28, 31, 33, 36, 37, 40, 45, 48]]
[98, 2.8969, [0, 1, 3, 4, 9, 10, 12, 13, 28, 31, 33, 37, 39, 40, 42, 48]]
[98, 2.89171, [0, 1, 3, 4, 9, 10, 12, 13, 28, 31, 36, 37, 39, 40, 45, 48]]
[98, 2.88135, [0, 1, 3, 4, 9, 10, 12, 13, 28, 32, 33, 35, 39, 41, 48, 80]]
[98, 2.90825, [0, 1, 3, 4, 9, 10, 12, 13, 29, 30, 32, 33, 38, 39, 41, 42]]
[98, 2.90513, [0, 1, 3, 4, 9, 10, 12, 13, 29, 30, 32, 33, 39, 40, 42, 43]]
[98, 2.90373, [0, 1, 3, 4, 9, 10, 12, 13, 29, 30, 32, 33, 39, 40, 43, 44]]
[98, 2.90366, [0, 1, 3, 4, 9, 10, 12, 13, 29, 30, 32, 33, 39, 41, 42, 44]]
[98, 2.90213, [0, 1, 3, 4, 9, 10, 12, 13, 29, 30, 32, 33, 40, 41, 43, 44]]
[98, 2.89987, [0, 1, 3, 4, 9, 10, 12, 13, 29, 30, 33, 34, 40, 41, 43, 44]]
[98, 2.9028, [0, 1, 3, 4, 9, 10, 12, 13, 29, 30, 33, 35, 38, 39, 42, 44]]
[98, 2.90431, [0, 1, 3, 4, 9, 10, 12, 13, 29, 31, 32, 34, 38, 40, 41, 43]]
[98, 2.89972, [0, 1, 3, 4, 9, 10, 12, 13, 29, 31, 32, 34, 40, 41, 43, 44]]
[98, 2.89783, [0, 1, 3, 4, 9, 10, 12, 13, 29, 31, 32, 34, 40, 41, 43, 47]]
[98, 2.89709, [0, 1, 3, 4, 9, 10, 12, 13, 29, 31, 32, 34, 40, 42, 43, 47]]
[98, 2.89569, [0, 1, 3, 4, 9, 10, 12, 13, 29, 31, 32, 34, 40, 43, 44, 47]]
[98, 2.89886, [0, 1, 3, 4, 9, 10, 12, 13, 29, 31, 34, 35, 38, 40, 43, 44]]
[98, 2.89377, [0, 1, 3, 4, 9, 10, 12, 13, 29, 31, 34, 35, 40, 42, 43, 47]]
[98, 2.89238, [0, 1, 3, 4, 9, 10, 12, 13, 29, 31, 34, 35, 40, 43, 44, 47]]
[98, 2.90016, [0, 1, 3, 4, 9, 10, 12, 13, 30, 31, 33, 34, 39, 40, 42, 43]]
[98, 2.89741, [0, 1, 3, 4, 9, 10, 12, 13, 30, 31, 33, 34, 39, 41, 42, 46]]
[98, 2.89595, [0, 1, 3, 4, 9, 10, 12, 13, 30, 31, 33, 34, 39, 42, 43, 46]]
[98, 2.89716, [0, 1, 3, 4, 9, 10, 12, 13, 30, 31, 33, 34, 40, 41, 43, 44]]
[98, 2.89582, [0, 1, 3, 4, 9, 10, 12, 13, 30, 31, 33, 34, 40, 41, 44, 45]]
[98, 2.89576, [0, 1, 3, 4, 9, 10, 12, 13, 30, 31, 33, 34, 40, 42, 43, 45]]
[98, 2.8943, [0, 1, 3, 4, 9, 10, 12, 13, 30, 31, 33, 34, 41, 42, 44, 45]]
[98, 2.89301, [0, 1, 3, 4, 9, 10, 12, 13, 30, 31, 33, 34, 41, 42, 45, 46]]
[98, 2.89296, [0, 1, 3, 4, 9, 10, 12, 13, 30, 31, 33, 34, 41, 43, 44, 46]]
[98, 2.89156, [0, 1, 3, 4, 9, 10, 12, 13, 30, 31, 33, 34, 42, 43, 45, 46]]
[98, 2.89521, [0, 1, 3, 4, 9, 10, 12, 13, 30, 31, 33, 37, 39, 40, 42, 46]]
[98, 2.89082, [0, 1, 3, 4, 9, 10, 12, 13, 30, 31, 33, 37, 40, 42, 45, 46]]
[98, 2.89216, [0, 1, 3, 4, 9, 10, 12, 13, 30, 31, 34, 35, 41, 42, 44, 45]]
[98, 2.89087, [0, 1, 3, 4, 9, 10, 12, 13, 30, 31, 34, 35, 41, 42, 45, 46]]
[98, 2.89081, [0, 1, 3, 4, 9, 10, 12, 13, 30, 31, 34, 35, 41, 43, 44, 46]]
[98, 2.88941, [0, 1, 3, 4, 9, 10, 12, 13, 30, 31, 34, 35, 42, 43, 45, 46]]
[98, 2.89497, [0, 1, 3, 4, 9, 10, 12, 13, 30, 31, 34, 36, 39, 40, 43, 45]]
[98, 2.89076, [0, 1, 3, 4, 9, 10, 12, 13, 30, 31, 34, 36, 39, 43, 45, 46]]
[98, 2.89002, [0, 1, 3, 4, 9, 10, 12, 13, 30, 31, 36, 37, 39, 40, 45, 46]]
[98, 2.89641, [0, 1, 3, 4, 9, 10, 12, 13, 30, 32, 33, 35, 39, 41, 42, 44]]
[98, 2.89202, [0, 1, 3, 4, 9, 10, 12, 13, 30, 32, 33, 35, 41, 42, 44, 45]]
[98, 2.89074, [0, 1, 3, 4, 9, 10, 12, 13, 30, 32, 33, 35, 41, 42, 45, 46]]
[98, 2.89068, [0, 1, 3, 4, 9, 10, 12, 13, 30, 32, 33, 35, 41, 43, 44, 46]]
[98, 2.88928, [0, 1, 3, 4, 9, 10, 12, 13, 30, 32, 33, 35, 42, 43, 45, 46]]
[98, 2.89122, [0, 1, 3, 4, 9, 10, 12, 13, 30, 32, 35, 36, 39, 41, 44, 45]]
[98, 2.88947, [0, 1, 3, 4, 9, 10, 12, 13, 30, 33, 34, 37, 39, 42, 43, 46]]
[98, 2.88508, [0, 1, 3, 4, 9, 10, 12, 13, 30, 33, 34, 37, 42, 43, 45, 46]]
[98, 2.88293, [0, 1, 3, 4, 9, 10, 12, 13, 30, 34, 35, 37, 42, 43, 45, 46]]
[98, 2.88428, [0, 1, 3, 4, 9, 10, 12, 13, 30, 34, 36, 37, 39, 43, 45, 46]]
[98, 2.89247, [0, 1, 3, 4, 9, 10, 12, 13, 31, 32, 34, 35, 40, 41, 43, 44]]
[98, 2.88984, [0, 1, 3, 4, 9, 10, 12, 13, 31, 32, 34, 35, 40, 42, 43, 47]]
[98, 2.88844, [0, 1, 3, 4, 9, 10, 12, 13, 31, 32, 34, 35, 40, 43, 44, 47]]
[98, 2.88961, [0, 1, 3, 4, 9, 10, 12, 13, 31, 32, 34, 35, 41, 42, 44, 45]]
[98, 2.88832, [0, 1, 3, 4, 9, 10, 12, 13, 31, 32, 34, 35, 41, 42, 45, 46]]
[98, 2.88827, [0, 1, 3, 4, 9, 10, 12, 13, 31, 32, 34, 35, 41, 43, 44, 46]]
[98, 2.88687, [0, 1, 3, 4, 9, 10, 12, 13, 31, 32, 34, 35, 42, 43, 45, 46]]
[98, 2.88563, [0, 1, 3, 4, 9, 10, 12, 13, 31, 32, 34, 35, 42, 43, 46, 47]]
[98, 2.88505, [0, 1, 3, 4, 9, 10, 12, 13, 31, 32, 34, 35, 42, 43, 46, 48]]
[98, 2.88444, [0, 1, 3, 4, 9, 10, 12, 13, 31, 32, 34, 35, 42, 43, 47, 48]]
[98, 2.88558, [0, 1, 3, 4, 9, 10, 12, 13, 31, 32, 34, 35, 42, 44, 45, 47]]
[98, 2.88376, [0, 1, 3, 4, 9, 10, 12, 13, 31, 32, 34, 35, 42, 44, 47, 48]]
[98, 2.88423, [0, 1, 3, 4, 9, 10, 12, 13, 31, 32, 34, 35, 43, 44, 46, 47]]
[98, 2.88304, [0, 1, 3, 4, 9, 10, 12, 13, 31, 32, 34, 35, 43, 44, 47, 48]]
[98, 2.88299, [0, 1, 3, 4, 9, 10, 12, 13, 31, 32, 34, 35, 43, 45, 46, 48]]
[98, 2.8817, [0, 1, 3, 4, 9, 10, 12, 13, 31, 32, 34, 35, 44, 45, 47, 48]]
[98, 2.88775, [0, 1, 3, 4, 9, 10, 12, 13, 31, 32, 34, 38, 40, 41, 43, 47]]
[98, 2.88355, [0, 1, 3, 4, 9, 10, 12, 13, 31, 32, 34, 38, 41, 43, 46, 47]]
[98, 2.88483, [0, 1, 3, 4, 9, 10, 12, 13, 31, 32, 35, 36, 42, 43, 45, 46]]
[98, 2.8836, [0, 1, 3, 4, 9, 10, 12, 13, 31, 32, 35, 36, 42, 43, 46, 47]]
[98, 2.88354, [0, 1, 3, 4, 9, 10, 12, 13, 31, 32, 35, 36, 42, 44, 45, 47]]
[98, 2.8822, [0, 1, 3, 4, 9, 10, 12, 13, 31, 32, 35, 36, 43, 44, 46, 47]]
[98, 2.88101, [0, 1, 3, 4, 9, 10, 12, 13, 31, 32, 35, 36, 43, 44, 47, 48]]
[98, 2.88096, [0, 1, 3, 4, 9, 10, 12, 13, 31, 32, 35, 36, 43, 45, 46, 48]]
[98, 2.88753, [0, 1, 3, 4, 9, 10, 12, 13, 31, 32, 35, 37, 40, 41, 44, 46]]
[98, 2.88349, [0, 1, 3, 4, 9, 10, 12, 13, 31, 32, 35, 37, 40, 44, 46, 47]]
[98, 2.88337, [0, 1, 3, 4, 9, 10, 12, 13, 31, 32, 36, 37, 39, 44, 45, 48]]
[98, 2.88281, [0, 1, 3, 4, 9, 10, 12, 13, 31, 32, 37, 38, 40, 41, 46, 47]]
[98, 2.88892, [0, 1, 3, 4, 9, 10, 12, 13, 31, 33, 34, 36, 40, 42, 43, 45]]
[98, 2.88504, [0, 1, 3, 4, 9, 10, 12, 13, 31, 33, 34, 36, 40, 43, 45, 48]]
[98, 2.88471, [0, 1, 3, 4, 9, 10, 12, 13, 31, 33, 34, 36, 42, 43, 45, 46]]
[98, 2.88347, [0, 1, 3, 4, 9, 10, 12, 13, 31, 33, 34, 36, 42, 43, 46, 47]]
[98, 2.88342, [0, 1, 3, 4, 9, 10, 12, 13, 31, 33, 34, 36, 42, 44, 45, 47]]
[98, 2.88208, [0, 1, 3, 4, 9, 10, 12, 13, 31, 33, 34, 36, 43, 44, 46, 47]]
[98, 2.88089, [0, 1, 3, 4, 9, 10, 12, 13, 31, 33, 34, 36, 43, 44, 47, 48]]
[98, 2.88084, [0, 1, 3, 4, 9, 10, 12, 13, 31, 33, 34, 36, 43, 45, 46, 48]]
[98, 2.88441, [0, 1, 3, 4, 9, 10, 12, 13, 31, 33, 34, 39, 40, 42, 43, 48]]
[98, 2.88397, [0, 1, 3, 4, 9, 10, 12, 13, 31, 33, 36, 37, 40, 42, 45, 46]]
[98, 2.8823, [0, 1, 3, 4, 9, 10, 12, 13, 31, 34, 35, 38, 40, 43, 44, 47]]
[98, 2.88518, [0, 1, 3, 4, 9, 10, 12, 13, 32, 33, 35, 36, 41, 42, 44, 45]]
[98, 2.88264, [0, 1, 3, 4, 9, 10, 12, 13, 32, 33, 35, 36, 41, 43, 44, 48]]
[98, 2.8813, [0, 1, 3, 4, 9, 10, 12, 13, 32, 33, 35, 36, 41, 44, 45, 48]]
[98, 2.88243, [0, 1, 3, 4, 9, 10, 12, 13, 32, 33, 35, 36, 42, 43, 45, 46]]
[98, 2.8812, [0, 1, 3, 4, 9, 10, 12, 13, 32, 33, 35, 36, 42, 43, 46, 47]]
[98, 2.88114, [0, 1, 3, 4, 9, 10, 12, 13, 32, 33, 35, 36, 42, 44, 45, 47]]
[98, 2.88067, [0, 1, 3, 4, 9, 10, 12, 13, 32, 33, 35, 39, 41, 42, 44, 48]]
[98, 2.88046, [0, 1, 3, 4, 9, 10, 12, 13, 32, 33, 36, 38, 41, 42, 45, 47]]
[98, 2.88179, [0, 1, 3, 4, 9, 10, 12, 13, 32, 34, 35, 37, 41, 43, 44, 46]]
[98, 2.88013, [0, 1, 3, 4, 9, 10, 13, 21, 27, 28, 30, 31, 36, 37, 40, 48]]
[98, 2.88043, [0, 1, 3, 4, 9, 11, 12, 16, 26, 30, 33, 35, 38, 39, 42, 47]]

Search completed in 0 hours, 0 minutes, and 32.388 seconds.  Enter a string to quit.
