Enter an integer k for which our Kempner sets are k-free: 3
Enter a positive integer modulus b: 263
Enter estimation parameters, or * for pre-computed parameters ([0.0759, 1.5376, 1.2119]): *
Enter a threshold (e.g. 4.2) to determine printed output: 2.97
Enter a root for the search space (e.g. [0, 1, 2]) [or * for the root [0]]: *
Enter an upper bound for the size of allowable digit sets [or * to ignore]: 37
Enter a maximal number of deviations from a greedy search [or * to ignore]: *
Searching for k-free sets mod b...

[263, 2.98087, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 81, 82, 84, 85, 90, 91, 93, 94, 108, 109, 111, 112, 117, 118, 120, 121]]
[263, 2.97682, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 81, 82, 84, 90, 91, 93, 94, 103, 108, 109, 111, 117, 118, 120, 121, 130]]
[263, 2.97675, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 81, 82, 85, 90, 91, 93, 94, 102, 108, 109, 112, 117, 118, 120, 121, 129]]
[263, 2.97269, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 81, 82, 90, 91, 93, 94, 102, 103, 108, 109, 117, 118, 120, 121, 129, 130]]
[263, 2.97794, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 81, 84, 85, 88, 90, 93, 94, 97, 108, 111, 112, 115, 117, 120, 121, 124]]
[263, 2.97688, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 81, 84, 85, 88, 90, 93, 94, 97, 108, 111, 115, 117, 118, 120, 124, 127]]
[263, 2.97659, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 81, 84, 85, 90, 91, 93, 94, 100, 108, 111, 112, 117, 118, 120, 121, 127]]
[263, 2.97516, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 81, 84, 88, 90, 91, 93, 97, 100, 108, 111, 115, 117, 118, 120, 124, 127]]
[263, 2.97415, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 81, 84, 88, 90, 91, 93, 97, 100, 108, 111, 117, 118, 120, 121, 127, 130]]
[263, 2.97389, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 81, 84, 88, 90, 93, 94, 97, 103, 108, 111, 115, 117, 120, 121, 124, 130]]
[263, 2.97254, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 81, 84, 90, 91, 93, 94, 100, 103, 108, 111, 117, 118, 120, 121, 127, 130]]
[263, 2.97381, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 81, 85, 88, 90, 93, 94, 97, 102, 108, 112, 115, 117, 120, 121, 124, 129]]
[263, 2.97275, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 81, 85, 88, 90, 93, 94, 97, 102, 108, 115, 117, 118, 120, 124, 127, 129]]
[263, 2.97246, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 81, 85, 90, 91, 93, 94, 100, 102, 108, 112, 117, 118, 120, 121, 127, 129]]
[263, 2.97117, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 81, 87, 88, 90, 91, 97, 98, 100, 111, 117, 118, 120, 121, 127, 128, 130]]
