[182, 2.89161, [0, 1, 3, 4, 9, 10, 12, 13, 27, 29, 30, 34, 35, 37, 63, 72, 76, 77, 79, 84, 85, 88, 90]]
[182, 2.89109, [0, 1, 3, 4, 9, 10, 12, 13, 27, 29, 30, 34, 35, 37, 63, 72, 76, 77, 79, 85, 87, 88, 90]]
[182, 2.89088, [0, 1, 3, 4, 9, 10, 12, 13, 27, 29, 30, 34, 35, 37, 63, 72, 76, 78, 79, 85, 87, 88, 90]]
[182, 2.89711, [0, 1, 3, 4, 9, 10, 12, 13, 27, 29, 30, 34, 36, 37, 52, 66, 76, 78, 79, 81, 85, 87, 88]]
[182, 2.89655, [0, 1, 3, 4, 9, 10, 12, 13, 27, 29, 30, 34, 36, 37, 52, 66, 76, 78, 79, 84, 85, 87, 88]]
[182, 2.89547, [0, 1, 3, 4, 9, 10, 12, 13, 27, 29, 30, 34, 36, 37, 52, 66, 76, 79, 81, 84, 85, 88, 90]]
[182, 2.89494, [0, 1, 3, 4, 9, 10, 12, 13, 27, 29, 30, 34, 36, 37, 52, 66, 76, 79, 81, 85, 87, 88, 90]]
[182, 2.89207, [0, 1, 3, 4, 9, 10, 12, 13, 27, 29, 30, 34, 36, 37, 52, 76, 78, 79, 81, 85, 87, 88, 90]]
[182, 2.89137, [0, 1, 3, 4, 9, 10, 12, 13, 27, 29, 30, 35, 37, 38, 52, 68, 78, 80, 81, 83, 87, 89, 90]]
[182, 2.89083, [0, 1, 3, 4, 9, 10, 12, 13, 27, 29, 30, 35, 37, 38, 52, 68, 78, 80, 81, 86, 87, 89, 90]]
[182, 2.89285, [0, 1, 3, 4, 9, 10, 12, 13, 27, 29, 33, 34, 38, 40, 52, 60, 69, 74, 81, 83, 84, 89, 90]]
[182, 2.89314, [0, 1, 3, 4, 9, 10, 12, 13, 27, 30, 34, 35, 37, 52, 63, 72, 76, 78, 79, 85, 87, 88, 90, 159]]
[182, 2.89677, [0, 1, 3, 4, 9, 10, 12, 13, 28, 29, 31, 32, 37, 38, 68, 69, 79, 81, 82, 84, 88, 117, 142, 143]]
[182, 2.8903, [0, 1, 3, 4, 9, 10, 12, 13, 28, 29, 31, 37, 38, 41, 42, 60, 68, 77, 85, 87, 88, 90, 109]]
[182, 2.89091, [0, 1, 3, 4, 9, 10, 12, 13, 28, 29, 33, 34, 36, 50, 51, 61, 70, 75, 77, 78, 82, 83, 85]]

Search completed in 0 hours, 33 minutes, and 46.372 seconds.  Enter a string to quit.
