Enter an integer k for which our Kempner sets are k-free: 3
Enter a positive integer modulus b: 90
Enter estimation parameters, or * for pre-computed parameters ([0.0858, 1.0859, 1.3952]): *
Enter a threshold (e.g. 4.2) to determine printed output: 2.9
Enter a root for the search space (e.g. [0, 1, 2]) [or * for the root [0]]: *
Enter an upper bound for the size of allowable digit sets [or * to ignore]: *
Enter a maximal number of deviations from a greedy search [or * to ignore]: *
Searching for k-free sets mod b...

[90, 2.96454, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40]]
[90, 2.9044, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 40]]
[90, 2.90432, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 38, 39]]
[90, 2.90262, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 39, 40]]
[90, 2.90253, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 37, 38, 40]]
[90, 2.90166, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 37, 39, 40]]
[90, 2.90168, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 34, 36, 37, 39]]
[90, 2.92475, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 36, 37, 39, 67, 76]]
[90, 2.90064, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 31, 33, 36, 37, 40]]
[90, 2.92316, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 31, 36, 37, 40, 66, 75]]
[90, 2.90156, [0, 1, 3, 4, 9, 10, 12, 13, 27, 29, 30, 32, 36, 38, 39]]
[90, 2.95169, [0, 1, 3, 4, 9, 10, 12, 13, 27, 30, 31, 34, 36, 39, 40, 43]]
[90, 2.93824, [0, 1, 3, 4, 9, 10, 12, 13, 27, 30, 31, 34, 36, 39, 40, 73]]
[90, 2.93682, [0, 1, 3, 4, 9, 10, 12, 13, 27, 30, 31, 34, 36, 39, 43, 70]]
[90, 2.92338, [0, 1, 3, 4, 9, 10, 12, 13, 27, 30, 31, 34, 36, 39, 70, 73]]
[90, 2.93309, [0, 1, 3, 4, 9, 10, 12, 13, 27, 30, 31, 36, 39, 40, 43, 64]]
[90, 2.91965, [0, 1, 3, 4, 9, 10, 12, 13, 27, 30, 31, 36, 39, 40, 64, 73]]
[90, 2.91823, [0, 1, 3, 4, 9, 10, 12, 13, 27, 30, 31, 36, 39, 43, 64, 70]]
[90, 2.90479, [0, 1, 3, 4, 9, 10, 12, 13, 27, 30, 31, 36, 39, 64, 70, 73]]
[90, 2.93061, [0, 1, 3, 4, 9, 10, 12, 13, 27, 30, 34, 36, 39, 40, 43, 61]]
[90, 2.91717, [0, 1, 3, 4, 9, 10, 12, 13, 27, 30, 34, 36, 39, 40, 61, 73]]
[90, 2.91575, [0, 1, 3, 4, 9, 10, 12, 13, 27, 30, 34, 36, 39, 43, 61, 70]]
[90, 2.90231, [0, 1, 3, 4, 9, 10, 12, 13, 27, 30, 34, 36, 39, 61, 70, 73]]
[90, 2.91202, [0, 1, 3, 4, 9, 10, 12, 13, 27, 30, 36, 39, 40, 43, 61, 64]]
[90, 2.91032, [0, 1, 3, 4, 9, 10, 12, 13, 27, 31, 34, 36, 40, 43, 66, 75]]
[90, 2.95524, [0, 1, 3, 4, 9, 10, 12, 13, 28, 29, 31, 32, 37, 38, 40, 41]]
[90, 2.9397, [0, 1, 3, 4, 9, 10, 12, 13, 28, 29, 31, 32, 37, 39, 40, 72]]
[90, 2.95186, [0, 1, 3, 4, 9, 10, 12, 13, 28, 29, 31, 32, 38, 39, 41, 42]]
[90, 2.95096, [0, 1, 3, 4, 9, 10, 12, 13, 28, 30, 31, 33, 37, 39, 40, 42]]
[90, 2.93707, [0, 1, 3, 4, 9, 10, 12, 13, 28, 30, 31, 33, 37, 39, 40, 72]]
[90, 2.93556, [0, 1, 3, 4, 9, 10, 12, 13, 28, 30, 31, 33, 37, 40, 42, 69]]
[90, 2.92167, [0, 1, 3, 4, 9, 10, 12, 13, 28, 30, 31, 33, 37, 40, 69, 72]]
[90, 2.93159, [0, 1, 3, 4, 9, 10, 12, 13, 28, 30, 31, 37, 39, 40, 42, 63]]
[90, 2.91771, [0, 1, 3, 4, 9, 10, 12, 13, 28, 30, 31, 37, 39, 40, 63, 72]]
[90, 2.9162, [0, 1, 3, 4, 9, 10, 12, 13, 28, 30, 31, 37, 40, 42, 63, 69]]
[90, 2.90231, [0, 1, 3, 4, 9, 10, 12, 13, 28, 30, 31, 37, 40, 63, 69, 72]]
[90, 2.91117, [0, 1, 3, 4, 9, 10, 12, 13, 28, 30, 33, 37, 39, 42, 67, 76]]
[90, 2.92893, [0, 1, 3, 4, 9, 10, 12, 13, 28, 31, 33, 37, 39, 40, 42, 60]]
[90, 2.91504, [0, 1, 3, 4, 9, 10, 12, 13, 28, 31, 33, 37, 39, 40, 60, 72]]
[90, 2.91354, [0, 1, 3, 4, 9, 10, 12, 13, 28, 31, 33, 37, 40, 42, 60, 69]]
[90, 2.90957, [0, 1, 3, 4, 9, 10, 12, 13, 28, 31, 37, 39, 40, 42, 60, 63]]
[90, 2.94644, [0, 1, 3, 4, 9, 10, 12, 13, 29, 30, 32, 33, 38, 39, 41, 42]]
[90, 2.94322, [0, 1, 3, 4, 9, 10, 12, 13, 29, 30, 32, 33, 39, 40, 42, 43]]
[90, 2.92978, [0, 1, 3, 4, 9, 10, 12, 13, 29, 30, 32, 33, 39, 40, 42, 73]]
[90, 2.94178, [0, 1, 3, 4, 9, 10, 12, 13, 29, 30, 32, 33, 39, 40, 43, 44]]
[90, 2.92933, [0, 1, 3, 4, 9, 10, 12, 13, 29, 30, 32, 33, 39, 40, 43, 72]]
[90, 2.91589, [0, 1, 3, 4, 9, 10, 12, 13, 29, 30, 32, 33, 39, 40, 72, 73]]
[90, 2.94171, [0, 1, 3, 4, 9, 10, 12, 13, 29, 30, 32, 33, 39, 41, 42, 44]]
[90, 2.92835, [0, 1, 3, 4, 9, 10, 12, 13, 29, 30, 32, 33, 39, 42, 43, 70]]
[90, 2.91491, [0, 1, 3, 4, 9, 10, 12, 13, 29, 30, 32, 33, 39, 42, 70, 73]]
[90, 2.91447, [0, 1, 3, 4, 9, 10, 12, 13, 29, 30, 32, 33, 39, 43, 70, 72]]
[90, 2.90103, [0, 1, 3, 4, 9, 10, 12, 13, 29, 30, 32, 33, 39, 70, 72, 73]]
[90, 2.94014, [0, 1, 3, 4, 9, 10, 12, 13, 29, 30, 32, 33, 40, 41, 43, 44]]
[90, 2.93781, [0, 1, 3, 4, 9, 10, 12, 13, 29, 30, 33, 34, 40, 41, 43, 44]]
[90, 2.94083, [0, 1, 3, 4, 9, 10, 12, 13, 29, 30, 33, 35, 38, 39, 42, 44]]
[90, 2.94239, [0, 1, 3, 4, 9, 10, 12, 13, 29, 31, 32, 34, 38, 40, 41, 43]]
[90, 2.93766, [0, 1, 3, 4, 9, 10, 12, 13, 29, 31, 32, 34, 40, 41, 43, 44]]
[90, 2.93677, [0, 1, 3, 4, 9, 10, 12, 13, 29, 31, 34, 35, 38, 40, 43, 44]]
[90, 2.90425, [0, 1, 3, 4, 9, 10, 12, 13, 29, 32, 38, 40, 41, 43, 59, 62]]
[90, 2.93811, [0, 1, 3, 4, 9, 10, 12, 13, 30, 31, 33, 34, 39, 40, 42, 43]]
[90, 2.92467, [0, 1, 3, 4, 9, 10, 12, 13, 30, 31, 33, 34, 39, 40, 42, 73]]
[90, 2.92422, [0, 1, 3, 4, 9, 10, 12, 13, 30, 31, 33, 34, 39, 40, 43, 72]]
