[238, 2.98351, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 81, 82, 84, 85, 90, 91, 93, 106, 107, 109, 110, 115, 117, 118]]
[238, 2.9833, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 81, 82, 84, 85, 90, 91, 93, 106, 107, 109, 113, 115, 116, 118]]
[238, 2.9831, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 81, 82, 84, 85, 90, 91, 93, 106, 107, 109, 114, 115, 117, 118]]
[238, 2.9833, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 81, 82, 84, 85, 90, 91, 93, 106, 108, 109, 111, 115, 117, 118]]
[238, 2.98299, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 81, 82, 84, 85, 90, 91, 93, 106, 108, 109, 114, 115, 117, 118]]
[238, 2.98392, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 81, 82, 84, 85, 90, 91, 94, 102, 108, 109, 111, 112, 117, 118]]
[238, 2.98362, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 81, 82, 84, 85, 90, 91, 94, 102, 108, 109, 111, 115, 117, 118]]
[238, 2.98326, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 81, 82, 84, 85, 90, 91, 94, 105, 108, 109, 112, 114, 117, 118]]
[238, 2.98297, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 81, 82, 84, 85, 90, 91, 94, 105, 108, 109, 114, 115, 117, 118]]
[238, 2.98276, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 81, 82, 84, 85, 90, 91, 102, 103, 108, 109, 111, 112, 117, 118]]
[238, 2.98211, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 81, 82, 84, 85, 90, 91, 102, 106, 108, 109, 111, 115, 117, 118]]
[238, 2.9821, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 81, 82, 84, 85, 90, 91, 103, 105, 108, 109, 112, 114, 117, 118]]
[238, 2.98146, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 81, 82, 84, 85, 90, 91, 105, 106, 108, 109, 114, 115, 117, 118]]
[238, 2.98346, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 81, 82, 84, 85, 90, 92, 93, 106, 107, 109, 110, 115, 116, 118]]
[238, 2.98336, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 81, 82, 84, 85, 90, 92, 93, 106, 107, 109, 110, 115, 117, 118]]
[238, 2.98315, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 81, 82, 84, 85, 90, 92, 93, 106, 107, 109, 113, 115, 116, 118]]
[238, 2.98296, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 81, 82, 84, 85, 90, 92, 93, 106, 107, 109, 114, 115, 117, 118]]
[238, 2.98315, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 81, 82, 84, 85, 90, 92, 93, 106, 108, 109, 111, 115, 117, 118]]
[238, 2.98285, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 81, 82, 84, 85, 90, 92, 93, 106, 108, 109, 114, 115, 117, 118]]
[238, 2.98154, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 81, 82, 84, 88, 89, 91, 104, 106, 107, 109, 113, 115, 116, 118]]
[238, 2.98112, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 81, 82, 84, 88, 89, 91, 105, 106, 108, 109, 114, 115, 117, 118]]
[238, 2.98317, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 81, 82, 84, 88, 89, 93, 101, 103, 106, 107, 110, 112, 115, 116]]
[238, 2.984, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 81, 82, 84, 88, 90, 91, 93, 97, 108, 109, 111, 115, 116, 118]]
[238, 2.9839, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 81, 82, 84, 88, 90, 91, 93, 97, 108, 109, 111, 115, 117, 118]]
[238, 2.9836, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 81, 82, 84, 88, 90, 91, 93, 97, 108, 109, 114, 115, 117, 118]]
[238, 2.98311, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 81, 82, 84, 88, 90, 91, 93, 106, 107, 109, 110, 115, 116, 118]]
[238, 2.98302, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 81, 82, 84, 88, 90, 91, 93, 106, 107, 109, 110, 115, 117, 118]]
[238, 2.98281, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 81, 82, 84, 88, 90, 91, 93, 106, 107, 109, 113, 115, 116, 118]]
[238, 2.98261, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 81, 82, 84, 88, 90, 91, 93, 106, 107, 109, 114, 115, 117, 118]]
[238, 2.98281, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 81, 82, 84, 88, 90, 91, 93, 106, 108, 109, 111, 115, 117, 118]]
[238, 2.9825, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 81, 82, 84, 88, 90, 91, 93, 106, 108, 109, 114, 115, 117, 118]]
[238, 2.98272, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 81, 82, 84, 88, 90, 91, 97, 102, 108, 109, 111, 115, 117, 118]]
[238, 2.98206, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 81, 82, 84, 88, 90, 91, 97, 105, 108, 109, 114, 115, 117, 118]]
[238, 2.98162, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 81, 82, 84, 88, 90, 91, 102, 106, 108, 109, 111, 115, 117, 118]]
[238, 2.98096, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 81, 82, 84, 88, 90, 91, 105, 106, 108, 109, 114, 115, 117, 118]]
[238, 2.98281, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 81, 82, 84, 89, 90, 92, 93, 106, 107, 109, 110, 115, 116, 118]]
[238, 2.98271, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 81, 82, 84, 89, 90, 92, 93, 106, 107, 109, 110, 115, 117, 118]]
[238, 2.9825, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 81, 82, 84, 89, 90, 92, 93, 106, 107, 109, 113, 115, 116, 118]]
[238, 2.98231, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 81, 82, 84, 89, 90, 92, 93, 106, 107, 109, 114, 115, 117, 118]]
[238, 2.9825, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 81, 82, 84, 89, 90, 92, 93, 106, 108, 109, 111, 115, 117, 118]]
[238, 2.9822, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 81, 82, 84, 89, 90, 92, 93, 106, 108, 109, 114, 115, 117, 118]]
[238, 2.98523, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 81, 82, 85, 87, 90, 91, 94, 96, 104, 108, 109, 113, 115, 116]]
[238, 2.98388, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 81, 82, 85, 87, 90, 91, 94, 96, 108, 109, 112, 114, 117, 118]]
[238, 2.98358, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 81, 82, 85, 87, 90, 91, 94, 96, 108, 109, 114, 115, 117, 118]]
[238, 2.98276, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 81, 82, 85, 87, 90, 91, 94, 105, 108, 109, 112, 114, 117, 118]]
[238, 2.98246, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 81, 82, 85, 87, 90, 91, 94, 105, 108, 109, 114, 115, 117, 118]]
[238, 2.98272, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 81, 82, 85, 87, 90, 91, 96, 103, 108, 109, 112, 114, 117, 118]]
[238, 2.98207, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 81, 82, 85, 87, 90, 91, 96, 106, 108, 109, 114, 115, 117, 118]]
[238, 2.9816, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 81, 82, 85, 87, 90, 91, 103, 105, 108, 109, 112, 114, 117, 118]]
[238, 2.98095, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 81, 82, 85, 87, 90, 91, 105, 106, 108, 109, 114, 115, 117, 118]]
[238, 2.98268, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 81, 82, 87, 88, 90, 91, 96, 97, 108, 109, 114, 115, 117, 118]]
[238, 2.98158, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 81, 82, 87, 88, 90, 91, 96, 106, 108, 109, 114, 115, 117, 118]]
[238, 2.98156, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 81, 82, 87, 88, 90, 91, 97, 105, 108, 109, 114, 115, 117, 118]]
[238, 2.98046, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 81, 82, 87, 88, 90, 91, 105, 106, 108, 109, 114, 115, 117, 118]]
[238, 2.98416, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 81, 83, 84, 86, 90, 92, 93, 95, 108, 110, 111, 115, 116, 118]]
[238, 2.98407, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 81, 83, 84, 86, 90, 92, 93, 95, 108, 110, 111, 115, 117, 118]]
[238, 2.98311, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 81, 83, 84, 86, 90, 92, 93, 106, 107, 109, 110, 115, 116, 118]]
[238, 2.98302, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 81, 83, 84, 86, 90, 92, 93, 106, 107, 109, 110, 115, 117, 118]]
[238, 2.9828, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 81, 83, 84, 86, 90, 92, 93, 106, 107, 109, 113, 115, 116, 118]]
[238, 2.98261, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 81, 83, 84, 86, 90, 92, 93, 106, 107, 109, 114, 115, 117, 118]]
[238, 2.9828, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 81, 83, 84, 86, 90, 92, 93, 106, 108, 109, 111, 115, 117, 118]]
[238, 2.9825, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 81, 83, 84, 86, 90, 92, 93, 106, 108, 109, 114, 115, 117, 118]]
[238, 2.98136, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 81, 83, 84, 88, 89, 91, 104, 106, 107, 109, 113, 115, 116, 118]]
[238, 2.98094, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 81, 83, 84, 88, 89, 91, 105, 106, 108, 109, 114, 115, 117, 118]]
[238, 2.98144, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 81, 83, 84, 88, 90, 91, 102, 106, 108, 109, 111, 115, 117, 118]]
[238, 2.98078, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 81, 83, 84, 88, 90, 91, 105, 106, 108, 109, 114, 115, 117, 118]]
[238, 2.98263, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 81, 83, 84, 89, 90, 92, 93, 106, 107, 109, 110, 115, 116, 118]]
[238, 2.98254, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 81, 83, 84, 89, 90, 92, 93, 106, 107, 109, 110, 115, 117, 118]]
[238, 2.98232, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 81, 83, 84, 89, 90, 92, 93, 106, 107, 109, 113, 115, 116, 118]]
[238, 2.98213, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 81, 83, 84, 89, 90, 92, 93, 106, 107, 109, 114, 115, 117, 118]]
[238, 2.98232, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 81, 83, 84, 89, 90, 92, 93, 106, 108, 109, 111, 115, 117, 118]]
[238, 2.98202, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 81, 83, 84, 89, 90, 92, 93, 106, 108, 109, 114, 115, 117, 118]]
[238, 2.98133, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 82, 83, 85, 89, 90, 94, 102, 104, 107, 108, 111, 113, 116, 117]]
[238, 2.98335, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 82, 83, 86, 88, 91, 92, 95, 97, 105, 109, 110, 114, 116, 117]]
[238, 2.97952, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 83, 84, 86, 90, 91, 95, 103, 105, 108, 109, 112, 114, 117, 118]]
[238, 2.9815, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 83, 84, 87, 89, 92, 93, 96, 98, 106, 110, 111, 115, 117, 118]]

Search completed in 15 hours, 55 minutes, and 29.813 seconds.  Enter a string to quit.
