Enter an integer k for which our Kempner sets are k-free: 3
Enter a positive integer modulus b: 104
Enter estimation parameters, or * for pre-computed parameters ([0.0842, 1.0774, 1.405]): *
Enter a threshold (e.g. 4.2) to determine printed output: 2.87
Enter a root for the search space (e.g. [0, 1, 2]) [or * for the root [0]]: *
Enter an upper bound for the size of allowable digit sets [or * to ignore]: *
Enter a maximal number of deviations from a greedy search [or * to ignore]: *
Searching for k-free sets mod b...

[104, 2.9007, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40]]
[104, 2.89142, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 34, 36, 37, 39, 49]]
[104, 2.88598, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 36, 37, 39, 40, 49]]
[104, 2.89096, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 31, 33, 36, 37, 40, 48]]
[104, 2.88524, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 31, 36, 37, 39, 40, 48]]
[104, 2.88209, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 32, 34, 35, 39, 48, 49]]
[104, 2.88169, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 33, 34, 36, 37, 48, 49]]
[104, 2.87814, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 33, 35, 36, 40, 48, 49]]
[104, 2.87625, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 33, 36, 37, 40, 48, 49]]
[104, 2.87597, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 34, 36, 37, 39, 48, 49]]
[104, 2.87242, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 35, 36, 39, 40, 48, 49]]
[104, 2.87053, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 36, 37, 39, 40, 48, 49]]
[104, 2.87222, [0, 1, 3, 4, 9, 10, 12, 13, 27, 29, 30, 32, 38, 40, 43, 89]]
[104, 2.88843, [0, 1, 3, 4, 9, 10, 12, 13, 27, 30, 31, 34, 36, 39, 40, 43]]
[104, 2.88431, [0, 1, 3, 4, 9, 10, 12, 13, 27, 30, 31, 34, 36, 39, 43, 46]]
[104, 2.88358, [0, 1, 3, 4, 9, 10, 12, 13, 27, 30, 31, 36, 37, 39, 40, 46]]
[104, 2.87795, [0, 1, 3, 4, 9, 10, 12, 13, 27, 30, 34, 36, 37, 39, 43, 46]]
[104, 2.8743, [0, 1, 3, 4, 9, 10, 12, 13, 27, 30, 34, 36, 37, 39, 46, 49]]
[104, 2.87372, [0, 1, 3, 4, 9, 10, 12, 13, 27, 30, 34, 36, 39, 40, 43, 49]]
[104, 2.87861, [0, 1, 3, 4, 9, 10, 12, 13, 27, 31, 32, 34, 38, 40, 43, 47]]
[104, 2.87449, [0, 1, 3, 4, 9, 10, 12, 13, 27, 31, 32, 34, 38, 43, 46, 47]]
[104, 2.87249, [0, 1, 3, 4, 9, 10, 12, 13, 27, 31, 32, 36, 38, 43, 46, 47]]
[104, 2.8787, [0, 1, 3, 4, 9, 10, 12, 13, 27, 31, 33, 34, 36, 40, 43, 48]]
[104, 2.87515, [0, 1, 3, 4, 9, 10, 12, 13, 27, 31, 33, 34, 36, 43, 46, 47]]
[104, 2.87458, [0, 1, 3, 4, 9, 10, 12, 13, 27, 31, 33, 34, 36, 43, 46, 48]]
[104, 2.87398, [0, 1, 3, 4, 9, 10, 12, 13, 27, 31, 33, 34, 36, 43, 47, 48]]
[104, 2.87385, [0, 1, 3, 4, 9, 10, 12, 13, 27, 31, 33, 36, 37, 40, 46, 48]]
[104, 2.87204, [0, 1, 3, 4, 9, 10, 12, 13, 27, 31, 33, 37, 38, 40, 46, 48]]
[104, 2.87298, [0, 1, 3, 4, 9, 10, 12, 13, 27, 31, 34, 36, 39, 40, 43, 48]]
[104, 2.89181, [0, 1, 3, 4, 9, 10, 12, 13, 28, 29, 31, 32, 37, 38, 40, 41]]
[104, 2.8886, [0, 1, 3, 4, 9, 10, 12, 13, 28, 29, 31, 32, 38, 39, 41, 42]]
[104, 2.87326, [0, 1, 3, 4, 9, 10, 12, 13, 28, 29, 33, 34, 36, 41, 50, 51]]
[104, 2.87263, [0, 1, 3, 4, 9, 10, 12, 13, 28, 29, 34, 35, 37, 38, 50, 51]]
[104, 2.87414, [0, 1, 3, 4, 9, 10, 12, 13, 28, 29, 34, 36, 37, 41, 42, 51]]
[104, 2.88773, [0, 1, 3, 4, 9, 10, 12, 13, 28, 30, 31, 33, 37, 39, 40, 42]]
[104, 2.88342, [0, 1, 3, 4, 9, 10, 12, 13, 28, 30, 31, 33, 37, 40, 42, 45]]
[104, 2.88264, [0, 1, 3, 4, 9, 10, 12, 13, 28, 30, 31, 36, 37, 39, 40, 45]]
[104, 2.87845, [0, 1, 3, 4, 9, 10, 12, 13, 28, 30, 33, 34, 37, 39, 42, 49]]
[104, 2.87415, [0, 1, 3, 4, 9, 10, 12, 13, 28, 30, 33, 34, 37, 42, 45, 49]]
[104, 2.87301, [0, 1, 3, 4, 9, 10, 12, 13, 28, 30, 33, 37, 39, 40, 42, 49]]
[104, 2.87336, [0, 1, 3, 4, 9, 10, 12, 13, 28, 30, 34, 36, 37, 39, 45, 49]]
[104, 2.87146, [0, 1, 3, 4, 9, 10, 12, 13, 28, 30, 35, 36, 38, 39, 45, 49]]
[104, 2.8767, [0, 1, 3, 4, 9, 10, 12, 13, 28, 31, 33, 36, 37, 40, 42, 45]]
[104, 2.87291, [0, 1, 3, 4, 9, 10, 12, 13, 28, 31, 33, 36, 37, 40, 45, 48]]
[104, 2.87131, [0, 1, 3, 4, 9, 10, 12, 13, 28, 31, 33, 36, 37, 40, 45, 51]]
[104, 2.87228, [0, 1, 3, 4, 9, 10, 12, 13, 28, 31, 33, 37, 39, 40, 42, 48]]
[104, 2.90974, [0, 1, 3, 4, 9, 10, 12, 13, 28, 33, 35, 36, 40, 41, 48, 50, 51]]
[104, 2.88525, [0, 1, 3, 4, 9, 10, 12, 13, 28, 35, 36, 40, 41, 48, 50, 51, 85]]
[104, 2.88341, [0, 1, 3, 4, 9, 10, 12, 13, 29, 30, 32, 33, 38, 39, 41, 42]]
[104, 2.88035, [0, 1, 3, 4, 9, 10, 12, 13, 29, 30, 32, 33, 39, 40, 42, 43]]
[104, 2.87898, [0, 1, 3, 4, 9, 10, 12, 13, 29, 30, 32, 33, 39, 40, 43, 44]]
[104, 2.87891, [0, 1, 3, 4, 9, 10, 12, 13, 29, 30, 32, 33, 39, 41, 42, 44]]
[104, 2.87742, [0, 1, 3, 4, 9, 10, 12, 13, 29, 30, 32, 33, 40, 41, 43, 44]]
[104, 2.87519, [0, 1, 3, 4, 9, 10, 12, 13, 29, 30, 33, 34, 40, 41, 43, 44]]
[104, 2.87806, [0, 1, 3, 4, 9, 10, 12, 13, 29, 30, 33, 35, 38, 39, 42, 44]]
[104, 2.87955, [0, 1, 3, 4, 9, 10, 12, 13, 29, 31, 32, 34, 38, 40, 41, 43]]
[104, 2.87505, [0, 1, 3, 4, 9, 10, 12, 13, 29, 31, 32, 34, 40, 41, 43, 44]]
[104, 2.87319, [0, 1, 3, 4, 9, 10, 12, 13, 29, 31, 32, 34, 40, 41, 43, 47]]
[104, 2.87246, [0, 1, 3, 4, 9, 10, 12, 13, 29, 31, 32, 34, 40, 42, 43, 47]]
[104, 2.87109, [0, 1, 3, 4, 9, 10, 12, 13, 29, 31, 32, 34, 40, 43, 44, 47]]
[104, 2.8742, [0, 1, 3, 4, 9, 10, 12, 13, 29, 31, 34, 35, 38, 40, 43, 44]]
[104, 2.87546, [0, 1, 3, 4, 9, 10, 12, 13, 30, 31, 33, 34, 39, 40, 42, 43]]
[104, 2.87277, [0, 1, 3, 4, 9, 10, 12, 13, 30, 31, 33, 34, 39, 41, 42, 46]]
[104, 2.87134, [0, 1, 3, 4, 9, 10, 12, 13, 30, 31, 33, 34, 39, 42, 43, 46]]
[104, 2.87253, [0, 1, 3, 4, 9, 10, 12, 13, 30, 31, 33, 34, 40, 41, 43, 44]]
[104, 2.87122, [0, 1, 3, 4, 9, 10, 12, 13, 30, 31, 33, 34, 40, 41, 44, 45]]
[104, 2.87116, [0, 1, 3, 4, 9, 10, 12, 13, 30, 31, 33, 34, 40, 42, 43, 45]]
[104, 2.87061, [0, 1, 3, 4, 9, 10, 12, 13, 30, 31, 33, 37, 39, 40, 42, 46]]
[104, 2.87037, [0, 1, 3, 4, 9, 10, 12, 13, 30, 31, 34, 36, 39, 40, 43, 45]]
[104, 2.87179, [0, 1, 3, 4, 9, 10, 12, 13, 30, 32, 33, 35, 39, 41, 42, 44]]

Search completed in 0 hours, 1 minutes, and 50.156 seconds.  Enter a string to quit.
