[229, 2.97467, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 81, 83, 84, 89, 90, 92, 93, 104, 106, 107, 111, 113, 114]]
[229, 2.97413, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 82, 83, 85, 89, 90, 92, 100, 103, 104, 107, 109, 112, 113]]
[229, 2.97452, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 82, 83, 86, 88, 91, 92, 95, 103, 105, 106, 110, 112, 113]]
[229, 2.97237, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 83, 84, 86, 90, 91, 93, 101, 104, 105, 108, 110, 113, 114]]
[229, 2.97275, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 83, 84, 87, 89, 92, 93, 96, 104, 106, 107, 111, 113, 114]]
[229, 2.96018, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 85, 86, 88, 89, 102, 103, 105, 106, 111, 112, 114, 155, 156]]
[229, 2.96008, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 85, 86, 88, 89, 102, 103, 105, 106, 111, 113, 114, 155, 156]]
[229, 2.95985, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 85, 86, 88, 89, 102, 103, 105, 109, 111, 112, 114, 155, 156]]
[229, 2.95964, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 85, 86, 88, 89, 102, 103, 105, 110, 111, 113, 114, 155, 156]]
[229, 2.95985, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 85, 86, 88, 89, 102, 104, 105, 107, 111, 113, 114, 155, 156]]
[229, 2.95952, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 85, 86, 88, 89, 102, 104, 105, 110, 111, 113, 114, 155, 156]]
[229, 2.96064, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 85, 87, 88, 90, 101, 102, 104, 105, 110, 111, 113, 155, 156]]
[229, 2.9603, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 85, 87, 88, 90, 101, 102, 104, 108, 110, 111, 113, 155, 156]]
[229, 2.9625, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 76, 80, 82, 85, 86, 89, 91, 99, 101, 104, 105, 108, 110, 114]]
[229, 2.95855, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 79, 80, 82, 86, 87, 91, 99, 101, 104, 105, 108, 110, 113, 114]]
[229, 2.9607, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 79, 80, 83, 85, 88, 89, 92, 94, 102, 106, 107, 111, 113, 114]]
[229, 2.95775, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 38, 39, 79, 80, 82, 86, 87, 91, 99, 101, 104, 105, 108, 110, 113, 114]]
[229, 2.9599, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 38, 39, 79, 80, 83, 85, 88, 89, 92, 94, 102, 106, 107, 111, 113, 114]]
[229, 2.9632, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 39, 40, 64, 81, 82, 85, 87, 90, 91, 94, 102, 104, 105, 109, 111, 112]]
[229, 2.9658, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 34, 36, 37, 39, 49, 79, 80, 82, 87, 91, 99, 101, 104, 105, 108, 110, 113, 114]]
[229, 2.96845, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 34, 36, 37, 39, 49, 79, 80, 83, 84, 90, 91, 93, 104, 105, 108, 110, 113, 114]]
[229, 2.96694, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 34, 36, 37, 39, 49, 79, 80, 83, 84, 91, 93, 101, 104, 105, 108, 110, 113, 114]]
[229, 2.96626, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 34, 36, 37, 39, 49, 79, 80, 84, 87, 91, 93, 101, 104, 105, 108, 110, 113, 114]]
[229, 2.96504, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 34, 36, 37, 39, 49, 80, 83, 84, 90, 91, 93, 101, 104, 105, 108, 110, 113, 114]]
[229, 2.95934, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 34, 36, 37, 39, 76, 80, 82, 85, 86, 89, 91, 99, 101, 104, 105, 108, 110, 114]]
[229, 2.95539, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 34, 36, 37, 39, 79, 80, 82, 86, 87, 91, 99, 101, 104, 105, 108, 110, 113, 114]]
[229, 2.95754, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 34, 36, 37, 39, 79, 80, 83, 85, 88, 89, 92, 94, 102, 106, 107, 111, 113, 114]]
[229, 2.9558, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 35, 36, 38, 39, 79, 80, 83, 85, 88, 89, 92, 94, 102, 106, 107, 111, 113, 114]]
[229, 2.95828, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 35, 36, 39, 49, 64, 73, 80, 81, 83, 84, 90, 91, 103, 105, 106, 108, 112, 114]]
[229, 2.95743, [0, 1, 3, 4, 9, 10, 12, 13, 27, 29, 30, 32, 36, 38, 39, 79, 80, 83, 85, 88, 89, 92, 94, 102, 106, 107, 111, 113, 114]]
[229, 2.96421, [0, 1, 3, 4, 9, 10, 12, 13, 28, 29, 31, 32, 37, 38, 40, 41, 83, 84, 86, 90, 91, 93, 101, 104, 105, 108, 110, 113, 114]]
[229, 2.96459, [0, 1, 3, 4, 9, 10, 12, 13, 28, 29, 31, 32, 37, 38, 40, 41, 83, 84, 87, 89, 92, 93, 96, 104, 106, 107, 111, 113, 114]]

Search completed in 20 hours, 41 minutes, and 8.519 seconds.  Enter a string to quit.
