Enter an integer k for which our Kempner sets are k-free: 3
Enter a positive integer modulus b: 106
Enter estimation parameters, or * for pre-computed parameters ([0.0858, 1.0702, 1.4246]): *
Enter a threshold (e.g. 4.2) to determine printed output: 2.86
Enter a root for the search space (e.g. [0, 1, 2]) [or * for the root [0]]: *
Enter an upper bound for the size of allowable digit sets [or * to ignore]: *
Enter a maximal number of deviations from a greedy search [or * to ignore]: *
Searching for k-free sets mod b...

[106, 2.89374, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40]]
[106, 2.88451, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 34, 36, 37, 39, 49]]
[106, 2.8791, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 36, 37, 39, 40, 49]]
[106, 2.88406, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 31, 33, 36, 37, 40, 48]]
[106, 2.87837, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 31, 36, 37, 39, 40, 48]]
[106, 2.87523, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 32, 34, 35, 39, 48, 49]]
[106, 2.87483, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 33, 34, 36, 37, 48, 49]]
[106, 2.87131, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 33, 35, 36, 40, 48, 49]]
[106, 2.86942, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 33, 36, 37, 40, 48, 49]]
[106, 2.86914, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 34, 36, 37, 39, 48, 49]]
[106, 2.86562, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 35, 36, 39, 40, 48, 49]]
[106, 2.86374, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 36, 37, 39, 40, 48, 49]]
[106, 2.86605, [0, 1, 3, 4, 9, 10, 12, 13, 27, 29, 30, 32, 38, 39, 43, 90]]
[106, 2.87964, [0, 1, 3, 4, 9, 10, 12, 13, 27, 29, 30, 35, 36, 38, 39, 52]]
[106, 2.87612, [0, 1, 3, 4, 9, 10, 12, 13, 27, 29, 30, 36, 37, 39, 40, 52]]
[106, 2.86321, [0, 1, 3, 4, 9, 10, 12, 13, 27, 29, 35, 36, 39, 40, 47, 52]]
[106, 2.88154, [0, 1, 3, 4, 9, 10, 12, 13, 27, 30, 31, 34, 36, 39, 40, 43]]
[106, 2.87744, [0, 1, 3, 4, 9, 10, 12, 13, 27, 30, 31, 34, 36, 39, 43, 46]]
[106, 2.87671, [0, 1, 3, 4, 9, 10, 12, 13, 27, 30, 31, 36, 37, 39, 40, 46]]
[106, 2.87111, [0, 1, 3, 4, 9, 10, 12, 13, 27, 30, 34, 36, 37, 39, 43, 46]]
[106, 2.86749, [0, 1, 3, 4, 9, 10, 12, 13, 27, 30, 34, 36, 37, 39, 46, 49]]
[106, 2.86596, [0, 1, 3, 4, 9, 10, 12, 13, 27, 30, 34, 36, 37, 39, 46, 52]]
[106, 2.86425, [0, 1, 3, 4, 9, 10, 12, 13, 27, 30, 34, 36, 37, 39, 49, 52]]
[106, 2.8669, [0, 1, 3, 4, 9, 10, 12, 13, 27, 30, 34, 36, 39, 40, 43, 49]]
[106, 2.86175, [0, 1, 3, 4, 9, 10, 12, 13, 27, 30, 34, 36, 39, 40, 49, 52]]
[106, 2.86208, [0, 1, 3, 4, 9, 10, 12, 13, 27, 30, 36, 37, 39, 40, 46, 49]]
[106, 2.87177, [0, 1, 3, 4, 9, 10, 12, 13, 27, 31, 32, 34, 38, 40, 43, 47]]
[106, 2.86767, [0, 1, 3, 4, 9, 10, 12, 13, 27, 31, 32, 34, 38, 43, 46, 47]]
[106, 2.86569, [0, 1, 3, 4, 9, 10, 12, 13, 27, 31, 32, 36, 38, 43, 46, 47]]
[106, 2.87186, [0, 1, 3, 4, 9, 10, 12, 13, 27, 31, 33, 34, 36, 40, 43, 48]]
[106, 2.86833, [0, 1, 3, 4, 9, 10, 12, 13, 27, 31, 33, 34, 36, 43, 46, 47]]
[106, 2.86776, [0, 1, 3, 4, 9, 10, 12, 13, 27, 31, 33, 34, 36, 43, 46, 48]]
[106, 2.86717, [0, 1, 3, 4, 9, 10, 12, 13, 27, 31, 33, 34, 36, 43, 47, 48]]
[106, 2.86703, [0, 1, 3, 4, 9, 10, 12, 13, 27, 31, 33, 36, 37, 40, 46, 48]]
[106, 2.86524, [0, 1, 3, 4, 9, 10, 12, 13, 27, 31, 33, 37, 38, 40, 46, 48]]
[106, 2.86617, [0, 1, 3, 4, 9, 10, 12, 13, 27, 31, 34, 36, 39, 40, 43, 48]]
[106, 2.86207, [0, 1, 3, 4, 9, 10, 12, 13, 27, 31, 34, 36, 39, 43, 46, 48]]
[106, 2.86068, [0, 1, 3, 4, 9, 10, 12, 13, 27, 31, 34, 36, 40, 43, 47, 48]]
[106, 2.86134, [0, 1, 3, 4, 9, 10, 12, 13, 27, 31, 36, 37, 39, 40, 46, 48]]
[106, 2.86248, [0, 1, 3, 4, 9, 10, 12, 13, 27, 32, 33, 35, 36, 46, 47, 49]]
[106, 2.86191, [0, 1, 3, 4, 9, 10, 12, 13, 27, 32, 33, 35, 36, 46, 48, 49]]
[106, 2.86287, [0, 1, 3, 4, 9, 10, 12, 13, 27, 32, 34, 35, 39, 40, 47, 49]]
[106, 2.86143, [0, 1, 3, 4, 9, 10, 12, 13, 27, 33, 34, 36, 37, 43, 46, 48]]
[106, 2.86076, [0, 1, 3, 4, 9, 10, 12, 13, 27, 34, 39, 40, 47, 48, 52, 88, 89]]
[106, 2.8849, [0, 1, 3, 4, 9, 10, 12, 13, 28, 29, 31, 32, 37, 38, 40, 41]]
[106, 2.88171, [0, 1, 3, 4, 9, 10, 12, 13, 28, 29, 31, 32, 38, 39, 41, 42]]
[106, 2.86464, [0, 1, 3, 4, 9, 10, 12, 13, 28, 29, 31, 32, 38, 39, 41, 90]]
[106, 2.8641, [0, 1, 3, 4, 9, 10, 12, 13, 28, 29, 31, 32, 38, 39, 42, 89]]
[106, 2.86293, [0, 1, 3, 4, 9, 10, 12, 13, 28, 29, 31, 32, 38, 41, 42, 87]]
[106, 2.86646, [0, 1, 3, 4, 9, 10, 12, 13, 28, 29, 33, 34, 36, 41, 50, 51]]
[106, 2.86583, [0, 1, 3, 4, 9, 10, 12, 13, 28, 29, 34, 35, 37, 38, 50, 51]]
[106, 2.86732, [0, 1, 3, 4, 9, 10, 12, 13, 28, 29, 34, 36, 37, 41, 42, 51]]
[106, 2.86247, [0, 1, 3, 4, 9, 10, 12, 13, 28, 29, 34, 36, 37, 41, 50, 51]]
[106, 2.86068, [0, 1, 3, 4, 9, 10, 12, 13, 28, 29, 34, 37, 38, 41, 50, 51]]
[106, 2.88084, [0, 1, 3, 4, 9, 10, 12, 13, 28, 30, 31, 33, 37, 39, 40, 42]]
[106, 2.87656, [0, 1, 3, 4, 9, 10, 12, 13, 28, 30, 31, 33, 37, 40, 42, 45]]
[106, 2.87577, [0, 1, 3, 4, 9, 10, 12, 13, 28, 30, 31, 36, 37, 39, 40, 45]]
[106, 2.87161, [0, 1, 3, 4, 9, 10, 12, 13, 28, 30, 33, 34, 37, 39, 42, 49]]
[106, 2.86733, [0, 1, 3, 4, 9, 10, 12, 13, 28, 30, 33, 34, 37, 42, 45, 49]]
[106, 2.8662, [0, 1, 3, 4, 9, 10, 12, 13, 28, 30, 33, 37, 39, 40, 42, 49]]
[106, 2.86192, [0, 1, 3, 4, 9, 10, 12, 13, 28, 30, 33, 37, 40, 42, 45, 49]]
[106, 2.86655, [0, 1, 3, 4, 9, 10, 12, 13, 28, 30, 34, 36, 37, 39, 45, 49]]
[106, 2.86465, [0, 1, 3, 4, 9, 10, 12, 13, 28, 30, 35, 36, 38, 39, 45, 49]]
[106, 2.86114, [0, 1, 3, 4, 9, 10, 12, 13, 28, 30, 36, 37, 39, 40, 45, 49]]
[106, 2.86987, [0, 1, 3, 4, 9, 10, 12, 13, 28, 31, 33, 36, 37, 40, 42, 45]]
[106, 2.8661, [0, 1, 3, 4, 9, 10, 12, 13, 28, 31, 33, 36, 37, 40, 45, 48]]
[106, 2.86451, [0, 1, 3, 4, 9, 10, 12, 13, 28, 31, 33, 36, 37, 40, 45, 51]]
[106, 2.86274, [0, 1, 3, 4, 9, 10, 12, 13, 28, 31, 33, 36, 37, 40, 48, 51]]
[106, 2.86547, [0, 1, 3, 4, 9, 10, 12, 13, 28, 31, 33, 37, 39, 40, 42, 48]]
[106, 2.86041, [0, 1, 3, 4, 9, 10, 12, 13, 28, 31, 36, 37, 39, 40, 45, 48]]
[106, 2.86064, [0, 1, 3, 4, 9, 10, 12, 13, 28, 33, 34, 36, 37, 42, 45, 49]]
[106, 2.90237, [0, 1, 3, 4, 9, 10, 12, 13, 28, 33, 35, 36, 40, 41, 48, 50, 51]]
[106, 2.87655, [0, 1, 3, 4, 9, 10, 12, 13, 29, 30, 32, 33, 38, 39, 41, 42]]
[106, 2.8735, [0, 1, 3, 4, 9, 10, 12, 13, 29, 30, 32, 33, 39, 40, 42, 43]]
[106, 2.87213, [0, 1, 3, 4, 9, 10, 12, 13, 29, 30, 32, 33, 39, 40, 43, 44]]
[106, 2.87207, [0, 1, 3, 4, 9, 10, 12, 13, 29, 30, 32, 33, 39, 41, 42, 44]]
[106, 2.87058, [0, 1, 3, 4, 9, 10, 12, 13, 29, 30, 32, 33, 40, 41, 43, 44]]
[106, 2.86837, [0, 1, 3, 4, 9, 10, 12, 13, 29, 30, 33, 34, 40, 41, 43, 44]]
[106, 2.91773, [0, 1, 3, 4, 9, 10, 12, 13, 29, 30, 33, 35, 38, 39, 42, 44, 52]]
[106, 2.86674, [0, 1, 3, 4, 9, 10, 12, 13, 29, 30, 33, 35, 38, 39, 42, 52]]
[106, 2.86538, [0, 1, 3, 4, 9, 10, 12, 13, 29, 30, 33, 35, 38, 39, 44, 52]]
[106, 2.8631, [0, 1, 3, 4, 9, 10, 12, 13, 29, 30, 33, 35, 38, 42, 44, 52]]
[106, 2.86226, [0, 1, 3, 4, 9, 10, 12, 13, 29, 30, 33, 35, 39, 42, 44, 52]]
[106, 2.8727, [0, 1, 3, 4, 9, 10, 12, 13, 29, 31, 32, 34, 38, 40, 41, 43]]
[106, 2.86822, [0, 1, 3, 4, 9, 10, 12, 13, 29, 31, 32, 34, 40, 41, 43, 44]]
[106, 2.86638, [0, 1, 3, 4, 9, 10, 12, 13, 29, 31, 32, 34, 40, 41, 43, 47]]
[106, 2.86565, [0, 1, 3, 4, 9, 10, 12, 13, 29, 31, 32, 34, 40, 42, 43, 47]]
[106, 2.86429, [0, 1, 3, 4, 9, 10, 12, 13, 29, 31, 32, 34, 40, 43, 44, 47]]
[106, 2.86738, [0, 1, 3, 4, 9, 10, 12, 13, 29, 31, 34, 35, 38, 40, 43, 44]]
[106, 2.86242, [0, 1, 3, 4, 9, 10, 12, 13, 29, 31, 34, 35, 40, 42, 43, 47]]
[106, 2.86106, [0, 1, 3, 4, 9, 10, 12, 13, 29, 31, 34, 35, 40, 43, 44, 47]]
[106, 2.86864, [0, 1, 3, 4, 9, 10, 12, 13, 30, 31, 33, 34, 39, 40, 42, 43]]
[106, 2.86596, [0, 1, 3, 4, 9, 10, 12, 13, 30, 31, 33, 34, 39, 41, 42, 46]]
[106, 2.86454, [0, 1, 3, 4, 9, 10, 12, 13, 30, 31, 33, 34, 39, 42, 43, 46]]
[106, 2.86572, [0, 1, 3, 4, 9, 10, 12, 13, 30, 31, 33, 34, 40, 41, 43, 44]]
[106, 2.86442, [0, 1, 3, 4, 9, 10, 12, 13, 30, 31, 33, 34, 40, 41, 44, 45]]
[106, 2.86436, [0, 1, 3, 4, 9, 10, 12, 13, 30, 31, 33, 34, 40, 42, 43, 45]]
[106, 2.86293, [0, 1, 3, 4, 9, 10, 12, 13, 30, 31, 33, 34, 41, 42, 44, 45]]
[106, 2.86168, [0, 1, 3, 4, 9, 10, 12, 13, 30, 31, 33, 34, 41, 42, 45, 46]]
[106, 2.86162, [0, 1, 3, 4, 9, 10, 12, 13, 30, 31, 33, 34, 41, 43, 44, 46]]
[106, 2.86026, [0, 1, 3, 4, 9, 10, 12, 13, 30, 31, 33, 34, 42, 43, 45, 46]]
[106, 2.86381, [0, 1, 3, 4, 9, 10, 12, 13, 30, 31, 33, 37, 39, 40, 42, 46]]
[106, 2.86084, [0, 1, 3, 4, 9, 10, 12, 13, 30, 31, 34, 35, 41, 42, 44, 45]]
[106, 2.86357, [0, 1, 3, 4, 9, 10, 12, 13, 30, 31, 34, 36, 39, 40, 43, 45]]
[106, 2.86499, [0, 1, 3, 4, 9, 10, 12, 13, 30, 32, 33, 35, 39, 41, 42, 44]]
[106, 2.86071, [0, 1, 3, 4, 9, 10, 12, 13, 30, 32, 33, 35, 41, 42, 44, 45]]
[106, 2.86114, [0, 1, 3, 4, 9, 10, 12, 13, 31, 32, 34, 35, 40, 41, 43, 44]]
[106, 2.87559, [0, 1, 3, 4, 9, 10, 12, 13, 31, 35, 36, 40, 42, 46, 47, 51, 87]]
[106, 2.88525, [0, 1, 3, 4, 9, 10, 12, 13, 33, 34, 38, 39, 41, 46, 47, 50, 52]]
[106, 2.88159, [0, 1, 3, 4, 9, 10, 12, 13, 33, 35, 38, 39, 44, 46, 47, 51, 52]]
[106, 2.86506, [0, 1, 3, 4, 10, 11, 13, 14, 29, 32, 34, 37, 38, 41, 43, 46, 84]]
[106, 2.86138, [0, 1, 3, 4, 10, 11, 13, 14, 29, 34, 36, 37, 41, 42, 49, 51, 52]]
[106, 2.86086, [0, 1, 3, 4, 10, 12, 13, 15, 28, 32, 34, 35, 37, 45, 47, 48, 50]]

Search completed in 0 hours, 2 minutes, and 18.279 seconds.  Enter a string to quit.
